rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
3208,7.21,,Savatheda FYNES,1974-10-17,BAH,h,Dortmund (GER) (i),1998-01-30,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,23.0,1998
3208,7.21,,Savatheda FYNES,1974-10-17,BAH,h,Karlsruhe (GER) (i),1998-01-25,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,23.0,1998
3208,7.21,,Gulnara SAFIULLINA,1969-01-29,RUS,2,Moskva (RUS) (i),1998-01-06,1147,60-metres,sprints,female,senior,60-metres,track,7.21,RUS,28.0,1998
3208,7.21,,Tonya CARTER,1978-03-22,USA,1,"Fayetteville, AR (USA) (i)",2000-03-11,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,21.0,2000
3208,7.21,,Karin MAYR-KRIFKA,1971-06-04,AUT,2h1,Linz (AUT) (i),2003-03-07,1147,60-metres,sprints,female,senior,60-metres,track,7.21,AUT,31.0,2003
3208,7.21,,Torri EDWARDS,1977-01-31,USA,3,"Atlanta, GA (USA) (i)",2000-03-04,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,23.0,2000
3208,7.21,,Anzhela KRAVCHENKO,1971-01-25,UKR,2sf2,"Topsporthal Vlaanderen, Gent (BEL) (i)",2000-02-27,1147,60-metres,sprints,female,senior,60-metres,track,7.21,BEL,29.0,2000
3208,7.21,,Inger MILLER,1972-06-12,USA,h,Madrid (ESP) (i),2000-02-16,1147,60-metres,sprints,female,senior,60-metres,track,7.21,ESP,27.0,2000
3208,7.21,,Karin MAYR-KRIFKA,1971-06-04,AUT,1,Wien (AUT) (i),2000-02-13,1147,60-metres,sprints,female,senior,60-metres,track,7.21,AUT,28.0,2000
3208,7.21,,Irina PUKHA,1973-01-10,UKR,h,Liévin (FRA) (i),2000-02-13,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,27.0,2000
3208,7.21,,Passion RICHARDSON,1975-01-25,USA,4,"Fayetteville, AR (USA) (i)",2000-02-12,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,25.0,2000
3208,7.21,,Zhanna PINTUSEVICH,1972-07-06,UKR,4,Pireaus (GRE) (i),2000-02-09,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GRE,27.0,2000
3208,7.21,,Chandra STURRUP,1971-09-12,BAH,2,"New York, NY (USA) (i)",2000-02-04,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,28.0,2000
3208,7.21,,Petya PENDAREVA,1971-01-20,BUL,1,Wien (AUT) (i),2000-02-01,1147,60-metres,sprints,female,senior,60-metres,track,7.21,AUT,29.0,2000
3208,7.21,,Zhanna PINTUSEVICH,1972-07-06,UKR,5,Dortmund (GER) (i),2000-01-30,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,27.0,2000
3208,7.21,,Natalya VINOGRADOVA,1973-02-28,BLR,1,Samara (RUS) (i),2000-01-30,1147,60-metres,sprints,female,senior,60-metres,track,7.21,RUS,26.0,2000
3208,7.21,,Joan Uduak EKAH,1981-11-20,NGR,h,Sindelfingen (GER) (i),1999-02-28,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,17.0,1999
3208,7.21,,Andrea PHILIPP,1971-07-29,GER,1,Karlsruhe (GER) (i),1999-02-21,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,27.0,1999
3208,7.21,,Petya PENDAREVA,1971-01-20,BUL,3,Madrid (ESP) (i),1999-02-16,1147,60-metres,sprints,female,senior,60-metres,track,7.21,ESP,28.0,1999
3208,7.21,,Muna LEE,1981-10-30,USA,2,"Lincoln, NE (USA) (i)",2002-02-02,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,20.0,2002
3208,7.21,,Mariya BOLIKOVA,1977-05-23,RUS,3h,Samara (RUS) (i),2005-02-02,1147,60-metres,sprints,female,senior,60-metres,track,7.21,RUS,27.0,2005
3208,7.21,,Karin MAYR-KRIFKA,1971-06-04,AUT,2,Sindelfingen (GER) (i),2001-03-04,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,29.0,2001
3208,7.21,,Anzhela KRAVCHENKO,1971-01-25,UKR,4,Liévin (FRA) (i),2001-02-25,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,30.0,2001
3208,7.21,,Marina KISLOVA,1978-12-12,RUS,3h2,Gent (BEL) (i),2001-02-23,1147,60-metres,sprints,female,senior,60-metres,track,7.21,BEL,22.0,2001
3208,7.21,,Susanthika JAYASINGHE,1975-12-17,SRI,2h2,Gent (BEL) (i),2001-02-23,1147,60-metres,sprints,female,senior,60-metres,track,7.21,BEL,25.0,2001
3208,7.21,,Marina KISLOVA,1978-12-12,RUS,5,Gent (BEL) (i),2001-02-23,1147,60-metres,sprints,female,senior,60-metres,track,7.21,BEL,22.0,2001
3208,7.21,,Natalya VINOGRADOVA,1973-02-28,BLR,1,Halle (GER) (i),2001-02-16,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,27.0,2001
3208,7.21,,Marina KISLOVA,1978-12-12,RUS,1sf2,Moskva (RUS) (i),2001-02-16,1147,60-metres,sprints,female,senior,60-metres,track,7.21,RUS,22.0,2001
3208,7.21,,Karin MAYR-KRIFKA,1971-06-04,AUT,2,Wien (AUT) (i),2001-02-12,1147,60-metres,sprints,female,senior,60-metres,track,7.21,AUT,29.0,2001
3208,7.21,,Susanthika JAYASINGHE,1975-12-17,SRI,1h2,Dortmund (GER) (i),2001-02-11,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,25.0,2001
3208,7.21,,Susanthika JAYASINGHE,1975-12-17,SRI,1,Dortmund (GER) (i),2001-02-11,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,25.0,2001
3208,7.21,,Endurance OJOKOLO,1975-09-29,NGR,4,Stuttgart (GER) (i),2001-02-04,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,25.0,2001
3208,7.21,,Kim GEVAERT,1978-08-05,BEL,1,Gent (BEL) (i),2001-01-28,1147,60-metres,sprints,female,senior,60-metres,track,7.21,BEL,22.0,2001
3208,7.21,,Karin MAYR-KRIFKA,1971-06-04,AUT,4h1,Karlsruhe (GER) (i),2001-01-27,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,29.0,2001
3208,7.21,,Nora GÜNER,1977-06-01,TUR,3h1,Karlsruhe (GER) (i),2001-01-27,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,23.0,2001
3208,7.21,,Merlene OTTEY,1960-05-10,SLO,1h1,"National Indoor Arena, Birmingham (GBR) (i)",2003-03-14,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GBR,42.0,2003
3208,7.21,,Marina KISLOVA,1978-12-12,RUS,1h,St. Petersburg (RUS) (i),2007-01-20,1147,60-metres,sprints,female,senior,60-metres,track,7.21,RUS,28.0,2007
3208,7.21,,Virgen BENAVIDES,1974-12-31,CUB,1,Athina (GRE) (i),2003-03-06,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GRE,28.0,2003
3208,7.21,,Torri EDWARDS,1977-01-31,USA,3,"Boston, MA (USA) (i)",2003-03-01,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,26.0,2003
3208,7.21,,Rachelle BOONE-SMITH,1981-06-30,USA,1sf1,"Bloomington, IN (USA) (i)",2003-03-01,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,21.0,2003
3208,7.21,,Mariya BOLIKOVA,1977-05-23,RUS,1h6,Moskva (RUS) (i),2003-02-25,1147,60-metres,sprints,female,senior,60-metres,track,7.21,RUS,25.0,2003
3208,7.21,,Savatheda FYNES,1974-10-17,BAH,2h2,Liévin (FRA) (i),2003-02-23,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,28.0,2003
3208,7.21,,Sina SCHIELKE,1981-05-19,GER,1sf2,Leipzig (GER) (i),2003-02-23,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,21.0,2003
3208,7.21,,Irina KOZHEMYAKINA,1980-06-16,UKR,1h1,Sumy (UKR) (i),2003-02-21,1147,60-metres,sprints,female,senior,60-metres,track,7.21,UKR,22.0,2003
3208,7.21,,Irina KOZHEMYAKINA,1980-06-16,UKR,1,Sumy (UKR) (i),2003-02-21,1147,60-metres,sprints,female,senior,60-metres,track,7.21,UKR,22.0,2003
3208,7.21,,Muriel HURTIS,1979-03-25,FRA,1,Stockholm (SWE) (i),2003-02-18,1147,60-metres,sprints,female,senior,60-metres,track,7.21,SWE,23.0,2003
3208,7.21,,Mary ONYALI-OMAGBEMI,1968-02-03,NGR,1,"Houston, TX (USA) (i)",2003-02-15,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,35.0,2003
3208,7.21,,Esther MÖLLER,1977-09-13,GER,2,Dortmund (GER) (i),2003-02-05,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,25.0,2003
3208,7.21,,Mariya BOLIKOVA,1977-05-23,RUS,2,Moskva (RUS) (i),2003-01-30,1147,60-metres,sprints,female,senior,60-metres,track,7.21,RUS,25.0,2003
3208,7.21,,Chandra STURRUP,1971-09-12,BAH,1h1,Gent (BEL) (i),2002-02-10,1147,60-metres,sprints,female,senior,60-metres,track,7.21,BEL,30.0,2002
3208,7.21,,Juliet CAMPBELL,1970-03-17,JAM,2h1,Stuttgart (GER) (i),2002-02-03,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,31.0,2002
3208,7.21,,Kim GEVAERT,1978-08-05,BEL,1h1,Gent (BEL) (i),2005-02-06,1147,60-metres,sprints,female,senior,60-metres,track,7.21,BEL,26.0,2005
3208,7.21,,Murielle AHOURÉ,1987-08-23,CIV,1f1,"Blacksburg, VA (USA) (i)",2009-02-06,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,21.0,2009
3208,7.21,,Larisa KRUGLOVA,1972-10-27,RUS,1,Moskva (RUS) (i),2005-01-23,1147,60-metres,sprints,female,senior,60-metres,track,7.21,RUS,32.0,2005
3208,7.21,,Muna LEE,1981-10-30,USA,1,"Fayetteville, AR (USA) (i)",2004-03-13,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,22.0,2004
3208,7.21,,Merlene OTTEY,1960-05-10,SLO,3sf3,"Sportaréna, Budapest (HUN) (i)",2004-03-05,1147,60-metres,sprints,female,senior,60-metres,track,7.21,HUN,43.0,2004
3208,7.21,,Torri EDWARDS,1977-01-31,USA,3sf2,"Sportaréna, Budapest (HUN) (i)",2004-03-05,1147,60-metres,sprints,female,senior,60-metres,track,7.21,HUN,27.0,2004
3208,7.21,,Christine ARRON,1973-09-13,FRA,7,"Sportaréna, Budapest (HUN) (i)",2004-03-05,1147,60-metres,sprints,female,senior,60-metres,track,7.21,HUN,30.0,2004
3208,7.21,,Sanya RICHARDS-ROSS,1985-02-26,USA,1,"Lincoln, NE (USA) (i)",2004-02-28,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,19.0,2004
3208,7.21,,Angela DAIGLE-BOWEN,1976-05-28,USA,4,"Boston, MA (USA) (i)",2004-02-28,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,27.0,2004
3208,7.21,,Muriel HURTIS,1979-03-25,FRA,2h1,Liévin (FRA) (i),2004-02-28,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,24.0,2004
3208,7.21,,Muriel HURTIS,1979-03-25,FRA,2,Liévin (FRA) (i),2004-02-28,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,24.0,2004
3208,7.21,,Manuela LEVORATO,1977-03-16,ITA,1,Gent (BEL) (i),2004-02-08,1147,60-metres,sprints,female,senior,60-metres,track,7.21,BEL,26.0,2004
3208,7.21,,Ivet LALOVA-COLLIO,1984-05-18,BUL,1,Sofia (BUL) (i),2004-02-01,1147,60-metres,sprints,female,senior,60-metres,track,7.21,BUL,19.0,2004
3208,7.21,,Christine ARRON,1973-09-13,FRA,1h2,Mondeville (FRA) (i),2004-01-31,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,30.0,2004
3208,7.21,,Sylviane FÉLIX,1977-10-31,FRA,1h5,"National Indoor Arena, Birmingham (GBR) (i)",2003-03-14,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GBR,25.0,2003
3208,7.21,,Torri EDWARDS,1977-01-31,USA,1h3,"National Indoor Arena, Birmingham (GBR) (i)",2003-03-14,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GBR,26.0,2003
3208,7.21,,Yevgeniya POLYAKOVA,1983-05-29,RUS,1h2,Moskva (RUS) (i),2007-01-28,1147,60-metres,sprints,female,senior,60-metres,track,7.21,RUS,23.0,2007
3208,7.21,,Hrystyna STUY,1988-02-03,UKR,5,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",2011-03-06,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,23.0,2011
3208,7.21,,Shalonda SOLOMON,1985-12-19,USA,2h2,"Fayetteville, AR (USA) (i)",2006-03-10,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,20.0,2006
3208,7.21,,Virginia CRAWFORD,1983-09-07,USA,2h1,"Fayetteville, AR (USA) (i)",2006-03-10,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,22.0,2006
3208,7.21,,Chauntae BAYNE,1984-04-04,USA,2h1,"Fayetteville, AR (USA) (i)",2006-03-10,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,21.0,2006
3208,7.21,,Larisa KRUGLOVA,1972-10-27,RUS,2sf3,"Olimpiyskiy Stadion, Moskva (RUS) (i)",2006-03-10,1147,60-metres,sprints,female,senior,60-metres,track,7.21,RUS,33.0,2006
3208,7.21,,Torri EDWARDS,1977-01-31,USA,3h1,"Boston, MA (USA) (i)",2006-02-25,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,29.0,2006
3208,7.21,,Torri EDWARDS,1977-01-31,USA,3,"National Indoor Arena, Birmingham (GBR) (i)",2006-02-18,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GBR,29.0,2006
3208,7.21,,Amberly NESBITT,1986-08-19,USA,4,"Fayetteville, AR (USA) (i)",2006-02-10,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,19.0,2006
3208,7.21,,Fana ASHBY,1981-06-15,TTO,1,"Fayetteville, AR (USA) (i)",2005-02-27,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,23.0,2005
3208,7.21,,Christine ARRON,1973-09-13,FRA,1sf1,Liévin (FRA) (i),2005-02-20,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,31.0,2005
3208,7.21,,Olga FYODOROVA,1983-07-14,RUS,1h1,Karlsruhe (GER) (i),2005-02-13,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,21.0,2005
3208,7.21,,Olga FYODOROVA,1983-07-14,RUS,2,Karlsruhe (GER) (i),2005-02-13,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,21.0,2005
3208,7.21,,Fana ASHBY,1981-06-15,TTO,1h,"Fayetteville, AR (USA) (i)",2005-02-12,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,23.0,2005
3208,7.21,,Georgia KOKLONI,1981-05-07,GRE,1,Peania (GRE) (i),2005-02-12,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GRE,23.0,2005
3208,7.21,,LaTasha COLANDER,1976-08-23,USA,3,"Fayetteville, AR (USA) (i)",2005-02-11,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,28.0,2005
3208,7.21,,Tahesia HARRIGAN-SCOTT,1982-02-15,IVB,2f1,Düsseldorf (GER) (i),2009-02-13,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,27.0,2009
3208,7.21,,Myriam SOUMARÉ,1986-10-29,FRA,2,Eaubonne (FRA) (i),2013-02-07,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,26.0,2013
3208,7.21,,Gloria ASUMNU,1985-05-22,USA,1f1,"Fayetteville, AR (USA) (i)",2009-01-24,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,23.0,2009
3208,7.21,,Bianca KNIGHT,1989-01-02,USA,3,"Fayetteville, AR (USA) (i)",2008-03-15,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,19.0,2008
3208,7.21,,Oludamola OSAYOMI,1986-06-26,NGR,2sf3,"Velódromo Luis Puig, Valencia (ESP) (i)",2008-03-07,1147,60-metres,sprints,female,senior,60-metres,track,7.21,ESP,21.0,2008
3208,7.21,,Tahesia HARRIGAN-SCOTT,1982-02-15,IVB,1h4,"Velódromo Luis Puig, Valencia (ESP) (i)",2008-03-07,1147,60-metres,sprints,female,senior,60-metres,track,7.21,ESP,26.0,2008
3208,7.21,,Samantha HENRY-ROBINSON,1988-09-25,JAM,2,"Fayetteville, AR (USA) (i)",2008-03-02,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,19.0,2008
3208,7.21,,Virgen BENAVIDES,1974-12-31,CUB,1h2,Chemnitz (GER) (i),2008-02-29,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,33.0,2008
3208,7.21,,Carmelita JETER,1979-11-24,USA,3,"Boston, MA (USA) (i)",2008-02-24,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,28.0,2008
3208,7.21,,Alexis JOYCE,1983-09-15,USA,2,"Boston, MA (USA) (i)",2008-02-24,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,24.0,2008
3208,7.21,,Christine ARRON,1973-09-13,FRA,1,Bordeaux (FRA) (i),2008-02-16,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,34.0,2008
3208,7.21,,Bianca KNIGHT,1989-01-02,USA,2f1,"Fayetteville, AR (USA) (i)",2008-02-15,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,19.0,2008
3208,7.21,,Courtney CHAMPION,1986-06-10,USA,1h3,"Fayetteville, AR (USA) (i)",2007-03-09,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,20.0,2007
3208,7.21,,Virgen BENAVIDES,1974-12-31,CUB,1h2,Chemnitz (GER) (i),2007-02-23,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,32.0,2007
3208,7.21,,Carmelita JETER,1979-11-24,USA,1h1,"Azusa, CA (USA) (i)",2007-02-10,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,27.0,2007
3208,7.21,,Courtney CHAMPION,1986-06-10,USA,1,"Fayetteville, AR (USA) (i)",2007-02-09,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,20.0,2007
3208,7.21,,Gloria ASUMNU,1985-05-22,NGR,1f2,"Birmingham, AL (USA) (i)",2012-01-26,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,26.0,2012
3208,7.21,,Ky WESTBROOK,1996-02-25,USA,1h3,"Seattle, WA (USA) (i)",2015-01-17,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,18.0,2015
3208,7.21,,Jodie WILLIAMS,1993-09-28,GBR,4,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",2011-03-06,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,17.0,2011
3208,7.21,,Jodie WILLIAMS,1993-09-28,GBR,4sf2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",2011-03-05,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,17.0,2011
3208,7.21,,Ezinne OKPARAEBO,1988-03-03,NOR,1h1,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",2011-03-05,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,23.0,2011
3208,7.21,,Shalonda SOLOMON,1985-12-19,USA,1f2,"Fayetteville, AR (USA) (i)",2011-02-11,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,25.0,2011
3208,7.21,,Mariya RYEMYEN,1987-08-02,UKR,2f2,Zaporozhye (UKR) (i),2011-01-27,1147,60-metres,sprints,female,senior,60-metres,track,7.21,UKR,23.0,2011
3208,7.21,,Myriam SOUMARÉ,1986-10-29,FRA,3sf3,"Aspire Dome, Doha (QAT) (i)",2010-03-14,1147,60-metres,sprints,female,senior,60-metres,track,7.21,QAT,23.0,2010
3208,7.21,,Veronica CAMPBELL-BROWN,1982-05-15,JAM,1h2,"Aspire Dome, Doha (QAT) (i)",2010-03-12,1147,60-metres,sprints,female,senior,60-metres,track,7.21,QAT,27.0,2010
3208,7.21,,Véronique MANG,1984-12-15,FRA,1h1,Paris (FRA) (i),2010-02-28,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,25.0,2010
3208,7.21,,Véronique MANG,1984-12-15,FRA,2,Paris (FRA) (i),2010-02-28,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,25.0,2010
3208,7.21,,Myriam SOUMARÉ,1986-10-29,FRA,1,Paris (FRA) (i),2010-02-28,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,23.0,2010
3208,7.21,,Barbara PIERRE,1987-04-28,HAI,1,"University Park, PA (USA) (i)",2010-01-29,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,22.0,2010
3208,7.21,,Ezinne OKPARAEBO,1988-03-03,NOR,2,"Oval Lingotto, Torino (ITA) (i)",2009-03-08,1147,60-metres,sprints,female,senior,60-metres,track,7.21,ITA,21.0,2009
3208,7.21,,Samantha HENRY-ROBINSON,1988-09-25,JAM,1f1,"Lexington, KY (USA) (i)",2009-03-01,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,20.0,2009
3208,7.21,,Murielle AHOURÉ,1987-08-23,CIV,1h3,"Blacksburg, VA (USA) (i)",2009-02-27,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,21.0,2009
3208,7.21,,Mariya RYEMYEN,1987-08-02,UKR,1h1,Eaubonne (FRA) (i),2013-02-07,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,25.0,2013
3208,7.21,,Carolle ZAHI,1994-06-12,FRA,2,Eaubonne (FRA) (i),2016-02-09,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,21.0,2016
3208,7.21,,Mariya RYEMYEN,1987-08-02,UKR,1h1,"CSKA, Moskva (RUS) (i)",2013-02-03,1147,60-metres,sprints,female,senior,60-metres,track,7.21,RUS,25.0,2013
3208,7.21,,Chandra STURRUP,1971-09-12,BAH,1sf3,"Ataköy Arena, Istanbul (TUR) (i)",2012-03-11,1147,60-metres,sprints,female,senior,60-metres,track,7.21,TUR,40.0,2012
3208,7.21,,LaVerne JONES-FERRETTE,1981-09-16,ISV,1h6,"Ataköy Arena, Istanbul (TUR) (i)",2012-03-10,1147,60-metres,sprints,female,senior,60-metres,track,7.21,TUR,30.0,2012
3208,7.21,,Shayla SANDERS,1994-01-06,USA,1f1,"Seattle, WA (USA) (i)",2012-02-26,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,18.0,2012
3208,7.21,,Candyce MCGRONE,1989-03-24,USA,3sf2,"Albuquerque, NM (USA) (i)",2012-02-26,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,22.0,2012
3208,7.21,,Verena SAILER,1985-10-16,GER,1sf2,Karlsruhe (GER) (i),2012-02-25,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,26.0,2012
3208,7.21,,Bianca KNIGHT,1989-01-02,USA,2h3,"Albuquerque, NM (USA) (i)",2012-02-25,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,23.0,2012
3208,7.21,,LaVerne JONES-FERRETTE,1981-09-16,ISV,1h2,Val-de-Reuil (FRA) (i),2012-02-18,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,30.0,2012
3208,7.21,,LaKya BROOKINS,1989-07-28,USA,4h1,"National Indoor Arena, Birmingham (GBR) (i)",2012-02-18,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GBR,22.0,2012
3208,7.21,,Ezinne OKPARAEBO,1988-03-03,NOR,3h1,"National Indoor Arena, Birmingham (GBR) (i)",2012-02-18,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GBR,23.0,2012
3208,7.21,,Mariya RYEMYEN,1987-08-02,UKR,3,Eaubonne (FRA) (i),2012-02-16,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,24.0,2012
3208,7.21,,Mariya RYEMYEN,1987-08-02,UKR,2h2,Liévin (FRA) (i),2012-02-14,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,24.0,2012
3208,7.21,,Mariya RYEMYEN,1987-08-02,UKR,1h2,Moskva (RUS) (i),2012-02-05,1147,60-metres,sprints,female,senior,60-metres,track,7.21,RUS,24.0,2012
3208,7.21,,LaKya BROOKINS,1989-07-28,USA,3,"Boston, MA (USA) (i)",2012-02-04,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,22.0,2012
3208,7.21,,Dafne SCHIPPERS,1992-06-15,NED,1,Apeldoorn (NED) (i),2015-01-24,1147,60-metres,sprints,female,senior,60-metres,track,7.21,NED,22.0,2015
3208,7.21,,Alexandra BURGHARDT,1994-04-28,GER,2,Erfurt (GER) (i),2017-01-27,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GER,22.0,2017
3208,7.21,,Ruddy ZANG MILAMA,1987-06-06,GAB,1h2,Praha (CZE) (i),2014-02-25,1147,60-metres,sprints,female,senior,60-metres,track,7.21,CZE,26.0,2014
3208,7.21,,Kenyanna WILSON,1988-10-27,USA,2h2,"Albuquerque, NM (USA) (i)",2014-02-22,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,25.0,2014
3208,7.21,,Ezinne OKPARAEBO,1988-03-03,NOR,6,"National Indoor Arena, Birmingham (GBR) (i)",2014-02-15,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GBR,25.0,2014
3208,7.21,,Lekeisha LAWSON,1987-06-03,USA,1,"CSKA, Moskva (RUS) (i)",2014-02-02,1147,60-metres,sprints,female,senior,60-metres,track,7.21,RUS,26.0,2014
3208,7.21,,Tianna BARTOLETTA,1985-08-30,USA,1h2,"Lexington, KY (USA) (i)",2014-01-25,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,28.0,2014
3208,7.21,,Dezerea BRYANT,1993-04-27,USA,1h1,"Lexington, KY (USA) (i)",2014-01-18,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,20.0,2014
3208,7.21,,LaKya BROOKINS,1989-07-28,USA,4,"Albuquerque, NM (USA) (i)",2013-03-03,1147,60-metres,sprints,female,senior,60-metres,track,7.21,USA,23.0,2013
3208,7.21,,Mariya RYEMYEN,1987-08-02,UKR,8,"National Indoor Arena, Birmingham (GBR) (i)",2013-02-16,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GBR,25.0,2013
3208,7.21,,Sheri-Ann BROOKS,1983-02-11,JAM,6,"National Indoor Arena, Birmingham (GBR) (i)",2013-02-16,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GBR,30.0,2013
3208,7.21,,Asha PHILIP,1990-10-25,GBR,6,"National Indoor Arena, Birmingham (GBR) (i)",2013-02-16,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GBR,22.0,2013
3208,7.21,,Ivet LALOVA-COLLIO,1984-05-18,BUL,5,"National Indoor Arena, Birmingham (GBR) (i)",2013-02-16,1147,60-metres,sprints,female,senior,60-metres,track,7.21,GBR,28.0,2013
3208,7.21,,Ivet LALOVA-COLLIO,1984-05-18,BUL,2h2,Val-de-Reuil (FRA) (i),2013-02-12,1147,60-metres,sprints,female,senior,60-metres,track,7.21,FRA,28.0,2013
