rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
7103,3:36.62,,Garrett HEATH,1985-11-03,USA,3f1,Barcelona (ESP),2015-07-08,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.62,ESP,29.0,2015
7135,3:36.63,,Djilali BEDRANI,1993-10-01,FRA,5f1,"Stade Universitaire D. Faucher, Toulouse (FRA)",2025-05-29,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,FRA,31.0,2025
7135,3:36.63,,Thomas KEEN,2001-06-16,GBR,4,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",2024-07-14,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,ITA,23.0,2024
7135,3:36.63,,David KIPLAK,1981-12-27,KEN,3,Linz (AUT),2003-07-31,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,AUT,21.0,2003
7135,3:36.63,,Juan Carlos HIGUERO,1978-08-03,ESP,4,Barcelona (ESP),2000-07-25,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,ESP,21.0,2000
7135,3:36.63,,Abdellatif SADIKI,1999-01-15,MAR,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-09-18,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,KEN,22.0,2021
7135,3:36.63,,Mohamed SULEIMAN,1969-11-23,QAT,4,Villeneuve d'Ascq (FRA),1994-07-08,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,FRA,24.0,1994
7135,3:36.63,,Christoph KESSLER,1995-04-28,GER,2f11,Karlsruhe (GER),2022-05-21,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,GER,27.0,2022
7135,3:36.63,,Reyes ESTÉVEZ,1976-08-02,ESP,7,"Olympic Stadium, Athina (GRE)",2004-08-24,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,GRE,28.0,2004
7135,3:36.63,,Mekonnen GEBREMEDHIN,1988-10-11,ETH,1f2,"Velódromo Luis Puig, Valencia (ESP) (i)",2008-02-09,1204,1500-metres,middlelong,male,senior,1500-metres,track,216.63,ESP,19.0,2008
7135,3:36.63,,Nanami ARAI,1994-12-26,JPN,1,"Athletics Stadium, Fukagawa (JPN)",2022-06-22,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,JPN,27.0,2022
7135,3:36.63,,Markus HACKSTEINER,1964-11-18,SUI,7f1,Zürich (SUI),1990-08-15,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,SUI,25.0,1990
7135,3:36.63,,Fermín CACHO,1969-02-16,ESP,2,"Olympic Stadium, Athina (GRE)",1997-08-06,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,GRE,28.0,1997
7135,3:36.63,,Aléxis ABRAHAM,1976-02-14,FRA,8,Nice (FRA),2000-07-08,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,FRA,24.0,2000
7135,3:36.63,,Abdellah ABDELHAQ,1968-08-13,MAR,7,Nice (FRA),1995-07-12,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,FRA,26.0,1995
7135,3:36.63,,Peter WIRZ,1960-07-29,SUI,4,Koblenz (GER),1988-08-28,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,GER,28.0,1988
315,3:36.63,,Marouane HABTI,1994-01-15,MAR,1,Radés (TUN),2012-06-09,1152,1500-metres,middlelong,male,u20,1500-metres,track,216.63,TUN,18.0,2012
7135,3:36.63,,Marouane HABTI,1994-01-15,MAR,1,Radés (TUN),2012-06-09,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,TUN,18.0,2012
7135,3:36.63,,Rabii DOUKKANA,1987-12-06,FRA,2f1,Karlstad (SWE),2019-07-03,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,SWE,31.0,2019
7135,3:36.63,,Kalle BERGLUND,1996-03-11,SWE,3,"Arena, Toruń (POL) (i)",2019-02-06,1204,1500-metres,middlelong,male,senior,1500-metres,track,216.63,POL,22.0,2019
7135,3:36.63,,Mohamad ALGARNI,1992-07-02,QAT,5,"Icahn Stadium, New York, NY (USA)",2012-06-09,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,USA,19.0,2012
315,3:36.63,,Hobbs KESSLER,2003-03-15,USA,5,"Hayward Field, Eugene, OR (USA)",2022-05-28,1152,1500-metres,middlelong,male,u20,1500-metres,track,216.63,USA,19.0,2022
7135,3:36.63,,Abubaker Ali KAMAL,1983-11-08,QAT,7f1,Jerez de la Frontera (ESP),2008-06-24,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,ESP,24.0,2008
7135,3:36.63,,Christophe IMPENS,1969-12-09,BEL,4,Barcelona (ESP),1993-07-19,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,ESP,23.0,1993
7135,3:36.63,,Ronald MUSAGALA,1992-12-16,UGA,1f2,"Mandela National Stadium, Kampala (UGA)",2021-04-24,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,UGA,28.0,2021
7135,3:36.63,,István SZÖGI,1995-09-12,HUN,8,"Stade des Grands Pêchers, Montreuil (FRA)",2021-06-01,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,FRA,25.0,2021
7135,3:36.63,,George MILLS,1999-05-12,GBR,2f1,"Stade Delort, Marseille (FRA)",2022-06-15,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,FRA,23.0,2022
7135,3:36.63,,Jorge David TORRE,1998-02-11,ESP,4f1,Castellón (ESP),2022-06-16,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,ESP,24.0,2022
7135,3:36.63,,Hobbs KESSLER,2003-03-15,USA,5,"Hayward Field, Eugene, OR (USA)",2022-05-28,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.63,USA,19.0,2022
32,3:36.64,,Augustine Kiprono CHOGE,1987-01-21,KEN,13,Heusden-Zolder (BEL),2004-07-31,1152,1500-metres,middlelong,male,u18,1500-metres,track,216.64,BEL,17.0,2004
7161,3:36.64,,Ryan GREGSON,1990-04-26,AUS,2f1,Sollentuna (SWE),2011-06-28,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,SWE,21.0,2011
7161,3:36.64,,Geoffrey Kipkoech RONO,1987-04-21,KEN,1,Ponce (PUR),2007-05-19,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,PUR,20.0,2007
7161,3:36.64,,Matthew CENTROWITZ,1989-10-18,USA,8,"Drake Stadium, Los Angeles, CA (USA)",2023-05-27,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,USA,33.0,2023
7161,3:36.64,,Mohamed SULEIMAN,1969-11-23,QAT,2,Sevilla (ESP),1993-06-05,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,ESP,23.0,1993
7161,3:36.64,,Adam GOUCHER,1975-02-18,USA,12,Stockholm (SWE),2001-07-17,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,SWE,26.0,2001
7161,3:36.64,,Jürgen VANDEWIELE,1974-05-10,BEL,10,Bruxelles (BEL),1999-09-03,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,BEL,25.0,1999
7161,3:36.64,,Gert-Jan LIEFERS,1978-09-26,NED,6sf1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-10,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,CAN,22.0,2001
317,3:36.64,,Augustine Kiprono CHOGE,1987-01-21,KEN,13,Heusden-Zolder (BEL),2004-07-31,1152,1500-metres,middlelong,male,u20,1500-metres,track,216.64,BEL,17.0,2004
7161,3:36.64,,Jesús GÓMEZ,1991-04-24,ESP,11f1,"Estadio Iberoamericano, Huelva (ESP)",2023-06-06,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,ESP,32.0,2023
7161,3:36.64,,Gennaro DI NAPOLI,1968-03-05,ITA,11,Köln (GER),1994-08-21,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,GER,26.0,1994
7161,3:36.64,,Marcus O'SULLIVAN,1961-12-22,IRL,1,"Budapest Sportcsarnok, Budapest (HUN) (i)",1989-03-05,1204,1500-metres,middlelong,male,senior,1500-metres,track,216.64,HUN,27.0,1989
7161,3:36.64,,Reynold CHERUIYOT,2004-07-30,KEN,1sf2,"National Stadium, Tokyo (JPN)",2025-09-15,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,JPN,21.0,2025
7161,3:36.64,,Ryan MPHAHLELE,1998-06-20,RSA,11rr2,"Stade de France, Paris (FRA)",2024-08-03,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,FRA,26.0,2024
7161,3:36.64,,Augustine Kiprono CHOGE,1987-01-21,KEN,13,Heusden-Zolder (BEL),2004-07-31,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,BEL,17.0,2004
7161,3:36.64,,Grant ROBISON,1978-09-27,USA,5,Madrid (ESP),2003-07-19,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,ESP,24.0,2003
7161,3:36.64,,Sammy Kibet LANGAT,1970-01-24,KEN,3,Stuttgart (GER),1999-06-06,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,GER,29.0,1999
7161,3:36.64,,Mohamed SULEIMAN,1969-11-23,QAT,3h3,"Olympic Stadium, Athina (GRE)",1997-08-03,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,GRE,27.0,1997
7161,3:36.64,,Florian CARVALHO DE FONSESCO,1989-03-09,FRA,6,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2016-05-22,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,MAR,27.0,2016
7161,3:36.64,,Craig ENGELS,1994-05-01,USA,7f1,"Los Angeles, CA (USA)",2023-07-22,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,USA,29.0,2023
7161,3:36.64,,Jake WIGHTMAN,1994-07-11,GBR,5,"Somerville, MA (USA)",2016-06-17,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,USA,21.0,2016
7161,3:36.64,,Mike BOIT,1949-01-06,KEN,5,Lausanne (SUI),1982-07-14,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,SUI,33.0,1982
7161,3:36.64,,Anass ESSAYI,2001-05-18,MAR,4f1,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",2023-07-01,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,FRA,22.0,2023
7161,3:36.64,,Gregory BEUGNET,1987-09-14,FRA,5,Reims (FRA),2012-07-04,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,FRA,24.0,2012
7161,3:36.64,,Maurice SMITH,1962-11-20,USA,5,Hengelo (NED),1990-08-12,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,NED,27.0,1990
7161,3:36.64,,Wilfred Oanda KIROCHI,1969-12-12,KEN,6f1,"Stadio Olimpico, Roma (ITA)",1992-06-09,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,ITA,22.0,1992
7161,3:36.64,,Isaac NADER,1999-08-17,POR,1f1,"Helmut-Körnig-Halle, Dortmund (GER) (i)",2022-02-12,1204,1500-metres,middlelong,male,senior,1500-metres,track,216.64,GER,22.0,2022
7161,3:36.64,,Michael BUSCH,1966-11-20,GER,3,Duisburg (GER),1992-06-07,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,GER,25.0,1992
7161,3:36.64,,Gonzalo GARCÍA,1995-01-26,ESP,6f1,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",2023-06-14,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,ESP,28.0,2023
7161,3:36.64,,Han KULKER,1959-08-15,NED,1,Essen (GER),1987-06-12,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.64,GER,27.0,1987
7189,3:36.65,,Dumisane HLASELO,1989-06-08,RSA,9,"Suhaim bin Hamad Stadium, Doha (QAT)",2016-05-06,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,QAT,26.0,2016
7189,3:36.65,,Paul RYAN,1997-05-29,USA,10,"Lincoln HS, Portland, OR (USA)",2024-06-09,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,USA,27.0,2024
7189,3:36.65,,Hamish CARSON,1988-11-01,NZL,1f3,Windsor (CAN),2016-05-21,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,CAN,27.0,2016
7189,3:36.65,,Cameron PROCEVIAT,1993-09-20,CAN,10,"Parc des Sports C. Ehrmann, Nice (FRA)",2023-06-17,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,FRA,29.0,2023
7189,3:36.65,,Joao BUSSOTTI NEVES,1993-05-10,ITA,4,"Parc des Sports C. Ehrmann, Nice (FRA)",2021-06-12,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,FRA,28.0,2021
7189,3:36.65,,Shane HEALY,1968-10-05,IRL,7f2,Zürich (SUI),1996-08-14,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,SUI,27.0,1996
7189,3:36.65,,Mickaël DAMIAN,1969-11-09,FRA,8,Stuttgart (GER),1998-07-19,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,GER,28.0,1998
7189,3:36.65,,Juan Carlos HIGUERO,1978-08-03,ESP,1,Sevilla (ESP) (i),2002-02-09,1204,1500-metres,middlelong,male,senior,1500-metres,track,216.65,ESP,23.0,2002
7189,3:36.65,,Gennaro DI NAPOLI,1968-03-05,ITA,4,"Estadio Olímpico, Barcelona (ESP)",1989-09-09,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,ESP,21.0,1989
7189,3:36.65,,Charlie DA'VALL GRICE,1993-11-07,GBR,,"Bislett Stadion, Oslo (NOR)",2021-07-01,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,NOR,27.0,2021
7189,3:36.65,,Hicham AKANKAM,1998-04-04,MAR,1f2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2022-05-22,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,MAR,24.0,2022
7189,3:36.65,,Abdelslam KENNOUCHE,1980-10-07,ALG,9,"Stade de France, Paris-St-Denis (FRA)",2005-07-01,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,FRA,24.0,2005
7189,3:36.65,,Kamal BOULAHFANE,1976-07-01,ALG,9,"Stade Olympique de la Pontaise, Lausanne (SUI)",2004-07-06,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,SUI,28.0,2004
7189,3:36.65,,Ismael DEBJANI,1990-09-25,BEL,3,Montreuil-sous-Bois (FRA),2017-06-01,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,FRA,26.0,2017
7189,3:36.65,,Kyle MERBER,1990-11-19,USA,6,"New York, NY (USA)",2017-07-06,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,USA,26.0,2017
7189,3:36.65,,Garrett HEATH,1985-11-03,USA,2f1,Heusden-Zolder (BEL),2012-07-07,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,BEL,26.0,2012
7189,3:36.65,,Jakub HOLUŠA,1988-02-20,CZE,3,"Stadion Wankdorf, Bern (SUI)",2019-08-03,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,SUI,31.0,2019
7189,3:36.65,,Matthew CENTROWITZ,1989-10-18,USA,,"New York, NY (USA) (i)",2013-02-16,1204,1500-metres,middlelong,male,senior,1500-metres,track,216.65,USA,23.0,2013
7189,3:36.65,,Kamali MAJDUBI,1993-05-01,MAR,10f1,Bottrop (GER),2012-07-06,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,GER,19.0,2012
7189,3:36.65,,Juan Carlos HIGUERO,1978-08-03,ESP,6sf2,"Olympiastadion, Helsinki (FIN)",2005-08-08,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,FIN,27.0,2005
7189,3:36.65,,Mekonnen GEBREMEDHIN,1988-10-11,ETH,3,"Nyayo National Stadium, Nairobi (KEN)",2010-08-01,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,KEN,21.0,2010
318,3:36.65,,Kamali MAJDUBI,1993-05-01,MAR,10f1,Bottrop (GER),2012-07-06,1152,1500-metres,middlelong,male,u20,1500-metres,track,216.65,GER,19.0,2012
7189,3:36.65,,Andreas BUSSE,1959-05-06,GDR,1,Moskva (URS),1984-08-17,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,URS,25.0,1984
7189,3:36.65,,Noah BALTUS,2002-02-03,NED,8f1,"Mestský Stadion, Ostrava (CZE)",2025-06-24,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,CZE,23.0,2025
7189,3:36.65,,Hobbs KESSLER,2003-03-15,USA,14,"Boudewijnstadion, Bruxelles (BEL)",2025-08-22,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,BEL,22.0,2025
7189,3:36.65,,Ossama EL KABBOURI,2000-11-08,ITA,2,"Centro Sportivo Fontanassa, Savona (ITA)",2025-05-21,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.65,ITA,24.0,2025
7214,3:36.66,,Jonah BIRIR,1971-12-12,KEN,2,Stockholm (SWE),1993-07-05,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,SWE,21.0,1993
7214,3:36.66,,Henry MCLUCKIE,2002-05-03,GBR,7f1,"Tooting Bec Athletics Track, London (GBR)",2024-07-24,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,GBR,22.0,2024
7214,3:36.66,,Tshepo TSHITE,1997-01-15,RSA,1,"Campo di Atletica, Asti (ITA)",2024-05-23,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,ITA,27.0,2024
7214,3:36.66,,Jake WIGHTMAN,1994-07-11,GBR,,"Olympic Stadium, London (GBR)",2019-07-21,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,GBR,25.0,2019
7214,3:36.66,,Remmy Limo NDIWA,1988-02-03,KEN,2,Reims (FRA),2010-06-30,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,FRA,22.0,2010
7214,3:36.66,,Bethwell BIRGEN,1988-08-06,KEN,1f1,Metz (FRA) (i),2013-02-24,1204,1500-metres,middlelong,male,senior,1500-metres,track,216.66,FRA,24.0,2013
7214,3:36.66,,Nicholas Kiptanui KEMBOI,1989-12-18,KEN,3,Nairobi (KEN),2008-07-05,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,KEN,18.0,2008
7214,3:36.66,,Brian HYDE,1972-10-13,USA,8,"Stade Louis II, Monaco (MON)",1995-07-25,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,MON,22.0,1995
7214,3:36.66,,Kieran LUMB,1998-08-02,CAN,8h3,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-19,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,HUN,25.0,2023
7214,3:36.66,,James GORMLEY,1998-04-03,GBR,4f1,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",2024-07-27,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,BEL,26.0,2024
7214,3:36.66,,Jochem VERMEULEN,1998-08-02,BEL,7h1,"Stade de France, Paris (FRA)",2024-08-02,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,FRA,26.0,2024
7214,3:36.66,,Rob MYERS,1980-08-05,USA,5,"Icahn Stadium, New York, NY (USA)",2009-05-30,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,USA,28.0,2009
319,3:36.66,,Nicholas Kiptanui KEMBOI,1989-12-18,KEN,3,Nairobi (KEN),2008-07-05,1152,1500-metres,middlelong,male,u20,1500-metres,track,216.66,KEN,18.0,2008
7214,3:36.66,,Craig MOTTRAM,1980-06-18,AUS,1f1,Göteborg (SWE),2008-06-24,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,SWE,28.0,2008
7214,3:36.66,,Rachid EL BASIR,1968-10-04,MAR,5,"Stade Louis II, Monaco (MON)",1993-08-07,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,MON,24.0,1993
7214,3:36.66,,Mohamed SULEIMAN,1969-11-23,QAT,4,"Stadio Olimpico, Roma (ITA)",1994-06-08,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,ITA,24.0,1994
7214,3:36.66,,Rachid EL BASIR,1968-10-04,MAR,14,Köln (GER),1995-08-18,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,GER,26.0,1995
7214,3:36.66,,Abdelkader CHÉKHÉMANI,1971-07-18,FRA,12,Paris (FRA),2003-07-04,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,FRA,31.0,2003
7214,3:36.66,,Jakub HOLUŠA,1988-02-20,CZE,9,"Stade des Grands Pêchers, Montreuil (FRA)",2021-06-01,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,FRA,33.0,2021
7214,3:36.66,,Ronald KWEMOI,1995-09-19,KEN,7h3,"Khalifa International Stadium, Doha (QAT)",2019-10-03,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,QAT,24.0,2019
7214,3:36.66,,Vyacheslav SHABUNIN,1969-09-27,RUS,1,Paris-St-Denis (FRA),1995-06-01,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,FRA,25.0,1995
7214,3:36.66,,Salim KEDDAR,1993-11-23,ALG,4f1,"Stade Raymond Troussier, Decines (FRA)",2021-06-19,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.66,FRA,27.0,2021
7235,3:36.67,,Will LEER,1985-04-15,USA,1f1,"Los Angeles, CA (USA)",2013-05-17,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,USA,28.0,2013
7235,3:36.67,,Samuel TANNER,2000-08-24,NZL,5,"Lakeside Stadium, Melbourne (AUS)",2025-03-29,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,AUS,24.0,2025
7235,3:36.67,,Carsten SCHLANGEN,1980-12-31,GER,1f1,Metz (FRA),2010-06-29,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,FRA,29.0,2010
7235,3:36.67,,Abdi WAISS,1996-07-03,DJI,1,Djibouti (DJI),2016-03-31,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,DJI,19.0,2016
7235,3:36.67,,István SZÖGI,1995-09-12,HUN,7,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",2023-07-14,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,ITA,27.0,2023
7235,3:36.67,,Hafid RIZQY,1997-10-26,MAR,16,"Stade Olympique, Rabat (MAR)",2025-05-25,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,MAR,27.0,2025
7235,3:36.67,,Pablo SOLARES,1984-12-22,MEX,6,"Icahn Stadium, New York, NY (USA)",2009-05-30,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,USA,24.0,2009
7235,3:36.67,,Mulugeta WENDIMU,1985-01-07,ETH,6h4,"National Stadium, Beijing (CHN)",2008-08-15,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,CHN,23.0,2008
7235,3:36.67,,Leonel MANZANO,1984-09-12,USA,6h1,"National Stadium, Beijing (CHN)",2008-08-15,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,CHN,23.0,2008
7235,3:36.67,,Salih TEKSÖZ,1994-01-01,TUR,5f1,"Estadi Joan Serrahima, Barcelona (ESP)",2025-07-09,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,ESP,31.0,2025
7235,3:36.67,,Ossama EL KABBOURI,2000-11-08,ITA,2,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",2025-07-13,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,ITA,24.0,2025
7235,3:36.67,,Sean MCGORTY,1995-03-08,USA,5,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",2022-07-29,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,USA,27.0,2022
7235,3:36.67,,Mohamed KHALDI,1975-03-05,ALG,5,Hechtel (BEL),2000-08-05,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,BEL,25.0,2000
7235,3:36.67,,Brahim KAAZOUZI,1990-06-15,MAR,6,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2019-06-16,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,MAR,29.0,2019
7235,3:36.67,,Adam Ali MUSAB,1995-04-17,QAT,10,"Suhaim bin Hamad Stadium, Doha (QAT)",2016-05-06,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,QAT,21.0,2016
7235,3:36.67,,Bethwell BIRGEN,1988-08-06,KEN,10f1,"Suhaim bin Hamad Stadium, Doha (QAT)",2020-09-25,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,QAT,32.0,2020
7235,3:36.67,,Rüdiger STENZEL,1968-04-16,GER,1,Kassel (GER),1997-05-28,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,GER,29.0,1997
7235,3:36.67,,Juan Carlos HIGUERO,1978-08-03,ESP,2,San Sebastián (ESP),2001-08-18,1152,1500-metres,middlelong,male,senior,1500-metres,track,216.67000000000002,ESP,23.0,2001
7253,3:36.68,,Amine LAALOU,1982-05-13,MAR,1sf1,"Olympiastadion, Berlin (GER)",2009-08-17,1151,1500-metres,middlelong,male,senior,1500-metres,track,216.68,GER,27.0,2009
7253,3:36.68,,Anthony WHITEMAN,1971-11-13,GBR,5,Villeneuve d'Ascq (FRA),1996-05-25,1151,1500-metres,middlelong,male,senior,1500-metres,track,216.68,FRA,24.0,1996
7253,3:36.68,,Jesús GÓMEZ,1991-04-24,ESP,2,"Arena Stade Couvert, Liévin (FRA) (i)",2020-02-19,1204,1500-metres,middlelong,male,senior,1500-metres,track,216.68,FRA,28.0,2020
7253,3:36.68,,Claudio PATRIGNANI,1959-01-09,ITA,3,Bruxelles (BEL),1984-08-24,1151,1500-metres,middlelong,male,senior,1500-metres,track,216.68,BEL,25.0,1984
7253,3:36.68,,Bryan BERRYHILL,1977-12-15,USA,8,Zagreb (CRO),2003-07-07,1151,1500-metres,middlelong,male,senior,1500-metres,track,216.68,CRO,25.0,2003
7253,3:36.68,,Tarek BOUKENSA,1981-11-19,ALG,1,Nantes (FRA),2002-09-11,1151,1500-metres,middlelong,male,senior,1500-metres,track,216.68,FRA,20.0,2002
7253,3:36.68,,Paul MCMULLEN,1972-02-19,USA,13,Stockholm (SWE),2001-07-17,1151,1500-metres,middlelong,male,senior,1500-metres,track,216.68,SWE,29.0,2001
7253,3:36.68,,Berhanu ALEMU,1982-07-16,ETH,4,Nijmegen (NED),2000-05-23,1151,1500-metres,middlelong,male,senior,1500-metres,track,216.68,NED,17.0,2000
7253,3:36.68,,Gonzalo GARCÍA,1995-01-26,ESP,3f1,"Estadi Joan Serrahima, Barcelona (ESP)",2023-07-05,1151,1500-metres,middlelong,male,senior,1500-metres,track,216.68,ESP,28.0,2023
7253,3:36.68,,Festus LAGAT,1996-10-10,KEN,7f1,"Cougar Athletic Stadium, Azusa, CA (USA)",2024-04-13,1151,1500-metres,middlelong,male,senior,1500-metres,track,216.68,USA,27.0,2024
7253,3:36.68,,Ryoji TATEZAWA,1997-05-16,JPN,5f1,"Lincoln HS, Portland, OR (USA)",2024-06-09,1151,1500-metres,middlelong,male,senior,1500-metres,track,216.68,USA,27.0,2024
7253,3:36.68,,Craig MOTTRAM,1980-06-18,AUS,1,Göteborg (SWE),2005-06-14,1151,1500-metres,middlelong,male,senior,1500-metres,track,216.68,SWE,25.0,2005
