rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1153,66.4,,Liliana CÁ,1986-11-05,POR,1,"Centro Nacional de Lançamentos, Leiria (POR)",2021-03-06,1189,discus-throw,throws,female,senior,discus-throw,field,66.4,POR,34.0,2021
1153,66.4,,Margitta DROESE-PUFE,1952-09-10,GDR,1,Nijmegen (NED),1978-07-09,1189,discus-throw,throws,female,senior,discus-throw,field,66.4,NED,25.0,1978
1153,66.4,,Yarelis BARRIOS,1983-07-12,CUB,1,Guadalajara (MEX),2011-10-28,1189,discus-throw,throws,female,senior,discus-throw,field,66.4,MEX,28.0,2011
1153,66.4,,Tsvetanka KHRISTOVA,1962-03-14,BUL,1,Budapest (HUN),1982-06-26,1189,discus-throw,throws,female,senior,discus-throw,field,66.4,HUN,20.0,1982
1153,66.4,,Ines MÜLLER,1959-01-02,GDR,3,Berlin (GDR),1985-09-22,1189,discus-throw,throws,female,senior,discus-throw,field,66.4,GDR,26.0,1985
1153,66.4,,Tsvetanka KHRISTOVA,1962-03-14,BUL,1,Warszawa (POL),1984-07-15,1189,discus-throw,throws,female,senior,discus-throw,field,66.4,POL,22.0,1984
1164,66.39,,Jorinde VAN KLINKEN,2000-02-02,NED,1q2,"National Stadium, Tokyo (JPN)",2025-09-13,1189,discus-throw,throws,female,senior,discus-throw,field,66.39,JPN,25.0,2025
1165,66.38,,Olena ANTONOVA,1972-06-16,UKR,1,Kyiv (UKR),2000-08-03,1189,discus-throw,throws,female,senior,discus-throw,field,66.38,UKR,28.0,2000
1165,66.38,,Yarelis BARRIOS,1983-07-12,CUB,3,"Olympic Stadium, London (GBR)",2012-08-04,1189,discus-throw,throws,female,senior,discus-throw,field,66.38,GBR,29.0,2012
1167,66.36,,Ellina ZVEREVA,1960-11-16,BLR,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2001-09-06,1189,discus-throw,throws,female,senior,discus-throw,field,66.36,AUS,40.0,2001
1167,66.36,,Tsvetanka KHRISTOVA,1962-03-14,BUL,1,Stara Zagora (BUL),1989-06-14,1189,discus-throw,throws,female,senior,discus-throw,field,66.36,BUL,27.0,1989
1167,66.36,,Claudine VITA,1996-09-19,GER,1,"Stade Jean Jacoby, Schifflange (LUX)",2023-07-30,1189,discus-throw,throws,female,senior,discus-throw,field,66.36,LUX,26.0,2023
1170,66.34,,Kristin PUDENZ,1993-02-09,GER,2f1,"Werferzentrum Brandberge, Halle (GER)",2023-05-20,1188,discus-throw,throws,female,senior,discus-throw,field,66.34,GER,30.0,2023
1170,66.34,,Mariya VERGOVA,1950-11-03,BUL,1,Sofia (BUL),1977-08-17,1188,discus-throw,throws,female,senior,discus-throw,field,66.34,BUL,26.0,1977
1170,66.34,,Martina HELLMANN,1960-12-12,GDR,2,Berlin (GER),1990-07-04,1188,discus-throw,throws,female,senior,discus-throw,field,66.34,GER,29.0,1990
26,66.34,,Franka DIETZSCH,1968-01-22,GDR,2,Paris-St-Denis (FRA),1987-06-11,1188,discus-throw,throws,female,u20,discus-throw,field,66.34,FRA,19.0,1987
1170,66.34,,Franka DIETZSCH,1968-01-22,GDR,2,Paris-St-Denis (FRA),1987-06-11,1188,discus-throw,throws,female,senior,discus-throw,field,66.34,FRA,19.0,1987
1170,66.34,,Ilke WYLUDDA,1969-03-28,GDR,1,Sevilla (ESP),1990-05-30,1188,discus-throw,throws,female,senior,discus-throw,field,66.34,ESP,21.0,1990
1175,66.33,,Franka DIETZSCH,1968-01-22,GER,1,Erfurt (GER),1999-07-03,1188,discus-throw,throws,female,senior,discus-throw,field,66.33,GER,31.0,1999
1176,66.32,,Irina YATCHENKO,1965-10-31,URS,2,Tallinn (EST),1988-07-05,1188,discus-throw,throws,female,senior,discus-throw,field,66.32,EST,22.0,1988
1176,66.32,,Nicoleta GRASU,1971-09-11,ROU,1,Bucureşti (ROU),2001-05-26,1188,discus-throw,throws,female,senior,discus-throw,field,66.32,ROU,29.0,2001
1176,66.32,,Tsvetanka KHRISTOVA,1962-03-14,BUL,1,Sofia (BUL),1987-05-19,1188,discus-throw,throws,female,senior,discus-throw,field,66.32,BUL,25.0,1987
1176,66.32,,Ellina ZVEREVA,1960-11-16,BLR,1,Bruxelles (BEL),1993-06-12,1188,discus-throw,throws,female,senior,discus-throw,field,66.32,BEL,32.0,1993
1180,66.31,,Alida VAN DAALEN,2002-04-12,NED,1,"Millican Field at Throw Town, Ramona, OK (USA)",2024-04-20,1188,discus-throw,throws,female,senior,discus-throw,field,66.31,USA,22.0,2024
1180,66.31,,Kristin PUDENZ,1993-02-09,GER,1,"Werferzentrum Brandberge, Halle (GER)",2021-05-15,1188,discus-throw,throws,female,senior,discus-throw,field,66.31,GER,28.0,2021
1180,66.31,,Franka DIETZSCH,1968-01-22,GER,1,Stendal (GER),2000-06-10,1188,discus-throw,throws,female,senior,discus-throw,field,66.31,GER,32.0,2000
1183,66.3,,Nadezhda KUGAYEVSKIKH,1960-04-19,URS,1,Leningrad (URS),1984-07-06,1188,discus-throw,throws,female,senior,discus-throw,field,66.3,URS,24.0,1984
1183,66.3,,Sandra PERKOVIĆ,1990-06-21,CRO,2,"Hampden Park, Glasgow (GBR)",2014-07-11,1188,discus-throw,throws,female,senior,discus-throw,field,66.3,GBR,24.0,2014
1183,66.3,,Jana LAUREN,1970-06-28,GDR,1,Karl Marx Stadt (GDR),1989-06-18,1188,discus-throw,throws,female,senior,discus-throw,field,66.3,GDR,18.0,1989
1183,66.3,,Lyudmila ISAYEVA,1949-03-26,URS,1,Kaunas (LTU),1979-08-11,1188,discus-throw,throws,female,senior,discus-throw,field,66.3,LTU,30.0,1979
1183,66.3,,Tsvetanka KHRISTOVA,1962-03-14,BUL,2,Sofia (BUL),1984-08-25,1188,discus-throw,throws,female,senior,discus-throw,field,66.3,BUL,22.0,1984
1183,66.3,,Mariya PETKOVA,1950-11-03,BUL,2,"Stadio Olimpico, Roma (ITA)",1981-09-06,1188,discus-throw,throws,female,senior,discus-throw,field,66.3,ITA,30.0,1981
1183,66.3,,Yaimé PÉREZ,1991-05-29,CUB,1q,La Habana (CUB),2016-03-17,1188,discus-throw,throws,female,senior,discus-throw,field,66.3,CUB,24.0,2016
27,66.3,,Jana LAUREN,1970-06-28,GDR,1,Karl Marx Stadt (GDR),1989-06-18,1188,discus-throw,throws,female,u20,discus-throw,field,66.3,GDR,18.0,1989
1190,66.29,,Nicoleta GRASU,1971-09-11,ROU,1,Chania (GRE),1999-07-28,1187,discus-throw,throws,female,senior,discus-throw,field,66.29,GRE,27.0,1999
1190,66.29,,Franka DIETZSCH,1968-01-22,GER,1,Ulm (GER),2006-07-16,1187,discus-throw,throws,female,senior,discus-throw,field,66.29,GER,38.0,2006
1190,66.29,,Julia HARTING,1990-04-01,GER,1,Schönebeck (GER),2016-06-03,1187,discus-throw,throws,female,senior,discus-throw,field,66.29,GER,26.0,2016
1190,66.29,,Natalya SADOVA,1972-06-15,RUS,1,Dessau (GER),2005-05-27,1187,discus-throw,throws,female,senior,discus-throw,field,66.29,GER,32.0,2005
1190,66.29,,Gia LEWIS-SMALLWOOD,1979-04-01,USA,1,"Sports Park Mladost, Zagreb (CRO)",2013-09-03,1187,discus-throw,throws,female,senior,discus-throw,field,66.29,CRO,34.0,2013
1190,66.29,,Franka DIETZSCH,1968-01-22,GER,1,Halle (GER),2005-05-21,1187,discus-throw,throws,female,senior,discus-throw,field,66.29,GER,37.0,2005
1196,66.28,,Yanfeng LI,1979-05-15,CHN,1,Fränkisch-Crumbach (GER),2012-05-27,1187,discus-throw,throws,female,senior,discus-throw,field,66.28,GER,33.0,2012
1196,66.28,,Irina MESZYNSKI,1962-03-24,GDR,1,Berlin (GER),1988-04-27,1187,discus-throw,throws,female,senior,discus-throw,field,66.28,GER,26.0,1988
1196,66.28,,Irina MESZYNSKI,1962-03-24,GDR,3,Neubrandenburg (GDR),1989-07-23,1187,discus-throw,throws,female,senior,discus-throw,field,66.28,GDR,27.0,1989
1196,66.28,,Melina ROBERT-MICHON,1979-07-18,FRA,2,"Luzhniki Stadion, Moskva (RUS)",2013-08-11,1187,discus-throw,throws,female,senior,discus-throw,field,66.28,RUS,34.0,2013
1196,66.28,,Gabriele REINSCH,1963-09-23,GDR,3,Dresden (GER),1987-08-15,1187,discus-throw,throws,female,senior,discus-throw,field,66.28,GER,23.0,1987
1201,66.27,,Yanfeng LI,1979-05-15,CHN,1,"Boudewijnstadion, Bruxelles (BEL)",2011-09-16,1187,discus-throw,throws,female,senior,discus-throw,field,66.27,BEL,32.0,2011
1201,66.27,,Kristin PUDENZ,1993-02-09,GER,1,"Jahnstadion, Neubrandenburg (GER)",2021-04-21,1187,discus-throw,throws,female,senior,discus-throw,field,66.27,GER,28.0,2021
1203,66.26,,Yaimé PÉREZ,1991-05-29,CUB,2,"Egret Stadium, Xiamen (CHN)",2025-04-26,1187,discus-throw,throws,female,senior,discus-throw,field,66.26,CHN,33.0,2025
1203,66.26,,Gisela BEYER,1960-07-16,GDR,6,Praha (TCH),1984-08-17,1187,discus-throw,throws,female,senior,discus-throw,field,66.26,TCH,24.0,1984
1205,66.25,,Nicoleta GRASU,1971-09-11,ROU,2,"SGJ, Johannesburg (RSA)",1998-09-13,1187,discus-throw,throws,female,senior,discus-throw,field,66.25,RSA,27.0,1998
1206,66.24,,Tsvetanka KHRISTOVA,1962-03-14,BUL,2,Sofia (BUL),1984-05-19,1187,discus-throw,throws,female,senior,discus-throw,field,66.24,BUL,22.0,1984
1206,66.24,,Galina MURAŠOVA,1955-12-22,URS,3,Sochi (URS),1988-05-31,1187,discus-throw,throws,female,senior,discus-throw,field,66.24,URS,32.0,1988
1206,66.24,,Nicoleta GRASU,1971-09-11,ROU,2,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1187,discus-throw,throws,female,senior,discus-throw,field,66.24,CAN,29.0,2001
1206,66.24,,Daniela COSTIAN,1965-04-30,AUS,3,"Estadio Olímpico, Barcelona (ESP)",1992-08-03,1187,discus-throw,throws,female,senior,discus-throw,field,66.24,ESP,27.0,1992
1206,66.24,,Galina MURAŠOVA,1955-12-22,URS,1,Kaunas (LTU),1988-06-18,1187,discus-throw,throws,female,senior,discus-throw,field,66.24,LTU,32.0,1988
1206,66.24,,Zdeňka ŠILHAVÁ,1954-06-15,TCH,1,Praha (TCH),1983-08-27,1187,discus-throw,throws,female,senior,discus-throw,field,66.24,TCH,29.0,1983
1206,66.24,,Yaimé PÉREZ,1991-05-29,CUB,1,La Habana (CUB),2016-03-18,1187,discus-throw,throws,female,senior,discus-throw,field,66.24,CUB,24.0,2016
1206,66.24,,Yaimé PÉREZ,1991-05-29,CUB,2,"Bislett Stadion, Oslo (NOR)",2017-06-15,1187,discus-throw,throws,female,senior,discus-throw,field,66.24,NOR,26.0,2017
1214,66.23,,Suzy POWELL-ROOS,1976-09-03,USA,1,Maui (USA),2007-04-16,1186,discus-throw,throws,female,senior,discus-throw,field,66.23,USA,30.0,2007
1214,66.23,,Jorinde VAN KLINKEN,2000-02-02,NED,1,"Stadion an der Wiesenstraße, Thum (GER)",2025-08-15,1186,discus-throw,throws,female,senior,discus-throw,field,66.23,GER,25.0,2025
1214,66.23,,Shanice CRAFT,1993-05-15,GER,2,"Sportplatz des OSP Magdeburg, Magdeburg (GER)",2025-05-17,1186,discus-throw,throws,female,senior,discus-throw,field,66.23,GER,32.0,2025
1214,66.23,,Nicoleta GRASU,1971-09-11,ROU,1,Snagov (ROU),1999-05-13,1186,discus-throw,throws,female,senior,discus-throw,field,66.23,ROU,27.0,1999
1214,66.23,,Yaimé PÉREZ,1991-05-29,CUB,2,La Habana (CUB),2015-05-26,1186,discus-throw,throws,female,senior,discus-throw,field,66.23,CUB,24.0,2015
1219,66.22,,Sandra PERKOVIĆ,1990-06-21,CRO,1,"Paavo Nurmen Stadion, Turku (FIN)",2018-06-05,1186,discus-throw,throws,female,senior,discus-throw,field,66.22,FIN,27.0,2018
1219,66.22,,Jorinde VAN KLINKEN,2000-02-02,NED,2,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",2025-05-03,1186,discus-throw,throws,female,senior,discus-throw,field,66.22,CHN,25.0,2025
1221,66.21,,Marike STEINACKER,1992-04-03,GER,1,"Wurfanlage des SC Magdeburg, Magdeburg (GER)",2024-05-16,1186,discus-throw,throws,female,senior,discus-throw,field,66.21,GER,32.0,2024
1221,66.21,,Dani STEVENS,1988-05-26,AUS,1,Sydney (AUS),2015-03-14,1186,discus-throw,throws,female,senior,discus-throw,field,66.21,AUS,26.0,2015
1221,66.21,,Stephanie BROWN-TRAFTON,1979-08-01,USA,1,"San Mateo, CA (USA)",2009-05-24,1186,discus-throw,throws,female,senior,discus-throw,field,66.21,USA,29.0,2009
1221,66.21,,Melina ROBERT-MICHON,1979-07-18,FRA,3,"Olympic Stadium, London (GBR)",2017-08-13,1186,discus-throw,throws,female,senior,discus-throw,field,66.21,GBR,38.0,2017
1221,66.21,,Sandra PERKOVIĆ,1990-06-21,CRO,1,Mersin (TUR),2013-06-29,1186,discus-throw,throws,female,senior,discus-throw,field,66.21,TUR,23.0,2013
1226,66.2,,Ellina ZVEREVA,1960-11-16,URS,2,Moskva (URS),1990-06-10,1186,discus-throw,throws,female,senior,discus-throw,field,66.2,URS,29.0,1990
1226,66.2,,Julia HARTING,1990-04-01,GER,1q1,"Olympisch Stadion, Amsterdam (NED)",2016-07-06,1186,discus-throw,throws,female,senior,discus-throw,field,66.2,NED,26.0,2016
1226,66.2,,Věra POSPÍŠILOVÁ-CECHLOVÁ,1978-11-19,CZE,1,Plovdiv (BUL),2004-06-19,1186,discus-throw,throws,female,senior,discus-throw,field,66.2,BUL,25.0,2004
1226,66.2,,Mariana LENGYEL,1953-04-14,ROU,3,Sofia (BUL),1987-05-31,1186,discus-throw,throws,female,senior,discus-throw,field,66.2,BUL,34.0,1987
1230,66.19,,Nadine MÜLLER,1985-11-21,GER,,Halle (GER),2012-01-21,1186,discus-throw,throws,female,senior,discus-throw,field,66.19,GER,26.0,2012
1230,66.19,,Jorinde VAN KLINKEN,2000-02-02,NED,4,"Hayward Field, Eugene, OR (USA)",2025-07-05,1186,discus-throw,throws,female,senior,discus-throw,field,66.19,USA,25.0,2025
1232,66.18,,Irina YATCHENKO,1965-10-31,BLR,1,Lahti (FIN),1999-06-05,1185,discus-throw,throws,female,senior,discus-throw,field,66.18,FIN,33.0,1999
1232,66.18,,Anastasia KELESIDOU,1972-11-28,GRE,1,Bari (ITA),1997-06-16,1185,discus-throw,throws,female,senior,discus-throw,field,66.18,ITA,24.0,1997
1232,66.18,,Valarie ALLMAN,1995-02-23,USA,2,"Bislett Stadion, Oslo (NOR)",2023-06-15,1185,discus-throw,throws,female,senior,discus-throw,field,66.18,NOR,28.0,2023
1232,66.18,,Yanfeng LI,1979-05-15,CHN,1f1,Halle (GER),2011-05-21,1185,discus-throw,throws,female,senior,discus-throw,field,66.18,GER,32.0,2011
1232,66.18,,Diana GANSKY,1963-12-14,GDR,1,Berlin (GDR),1986-08-20,1185,discus-throw,throws,female,senior,discus-throw,field,66.18,GDR,22.0,1986
1232,66.18,,Svetla MITKOVA-SINIRTAS,1964-06-17,BUL,3,Bratislava (TCH),1987-06-13,1185,discus-throw,throws,female,senior,discus-throw,field,66.18,TCH,23.0,1987
1232,66.18,,Nicoleta GRASU,1971-09-11,ROU,1,Rüdlingen (SUI),2001-08-18,1185,discus-throw,throws,female,senior,discus-throw,field,66.18,SUI,29.0,2001
1232,66.18,,Renata KATEWICZ,1965-05-02,POL,1,Łódź (POL),1988-08-07,1185,discus-throw,throws,female,senior,discus-throw,field,66.18,POL,23.0,1988
1232,66.18,,Anastasia KELESIDOU,1972-11-28,GRE,1,Halle (GER),1998-05-16,1185,discus-throw,throws,female,senior,discus-throw,field,66.18,GER,25.0,1998
1232,66.18,,Věra POSPÍŠILOVÁ-CECHLOVÁ,1978-11-19,CZE,1,Warszawa (POL),2007-06-17,1185,discus-throw,throws,female,senior,discus-throw,field,66.18,POL,28.0,2007
1232,66.18,,Yanfeng LI,1979-05-15,CHN,1,Guangzhou (CHN),2010-11-23,1185,discus-throw,throws,female,senior,discus-throw,field,66.18,CHN,31.0,2010
1243,66.17,,Stephanie BROWN-TRAFTON,1979-08-01,USA,1f1,"Salinas, CA (USA)",2008-05-08,1185,discus-throw,throws,female,senior,discus-throw,field,66.17,USA,28.0,2008
1243,66.17,,Denia CABALLERO,1990-01-13,CUB,1,La Habana (CUB),2016-03-05,1185,discus-throw,throws,female,senior,discus-throw,field,66.17,CUB,26.0,2016
1243,66.17,,Nicoleta GRASU,1971-09-11,ROU,1,Snagov (ROU),2000-05-06,1185,discus-throw,throws,female,senior,discus-throw,field,66.17,ROU,28.0,2000
1246,66.16,,Daniela COSTIAN,1965-04-30,AUS,2,Bruxelles (BEL),1994-08-19,1185,discus-throw,throws,female,senior,discus-throw,field,66.16,BEL,29.0,1994
1246,66.16,,Manuela TIRNECI,1969-02-26,ROU,1,Snagov (ROU),1992-05-30,1185,discus-throw,throws,female,senior,discus-throw,field,66.16,ROU,23.0,1992
1246,66.16,,Ellina ZVEREVA,1960-11-16,BLR,1,Sheffield (GBR),2002-06-30,1185,discus-throw,throws,female,senior,discus-throw,field,66.16,GBR,41.0,2002
1246,66.16,,Sandra PERKOVIĆ,1990-06-21,CRO,1,Split (CRO),2022-04-30,1185,discus-throw,throws,female,senior,discus-throw,field,66.16,CRO,31.0,2022
1246,66.16,,Gabriele REINSCH,1963-09-23,GDR,2,Rostock (GER),1990-06-23,1185,discus-throw,throws,female,senior,discus-throw,field,66.16,GER,26.0,1990
1251,66.15,,Olena ANTONOVA,1972-06-16,UKR,1,"Koncha-Zaspa, Kyiv (UKR)",2000-04-29,1185,discus-throw,throws,female,senior,discus-throw,field,66.15,UKR,27.0,2000
1251,66.15,,Bin FENG,1994-04-03,CHN,1,Rizhao (CHN),2023-04-27,1185,discus-throw,throws,female,senior,discus-throw,field,66.15,CHN,29.0,2023
1253,66.14,,Jayden ULRICH,2002-09-15,USA,1,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",2025-03-22,1185,discus-throw,throws,female,senior,discus-throw,field,66.14,USA,22.0,2025
1253,66.14,,Denia CABALLERO,1990-01-13,CUB,3,"Shanghai Stadium, Shanghai (CHN)",2016-05-14,1185,discus-throw,throws,female,senior,discus-throw,field,66.14,CHN,26.0,2016
1253,66.14,,Ellina ZVEREVA,1960-11-16,BLR,1,Torino (ITA),1998-06-24,1185,discus-throw,throws,female,senior,discus-throw,field,66.14,ITA,37.0,1998
1253,66.14,,Anna RÜH,1993-06-17,GER,1f1,Wiesbaden (GER),2015-05-10,1185,discus-throw,throws,female,senior,discus-throw,field,66.14,GER,21.0,2015
1253,66.14,,Franka DIETZSCH,1968-01-22,GER,1,Yalta (UKR),2007-03-18,1185,discus-throw,throws,female,senior,discus-throw,field,66.14,UKR,39.0,2007
1258,66.13,,Sandra PERKOVIĆ,1990-06-21,CRO,1,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",2021-07-11,1184,discus-throw,throws,female,senior,discus-throw,field,66.13,FRA,31.0,2021
1258,66.13,,Yarelis BARRIOS,1983-07-12,CUB,1f1,Leiria (POR),2008-07-26,1184,discus-throw,throws,female,senior,discus-throw,field,66.13,POR,25.0,2008
1260,66.12,,Franka DIETZSCH,1968-01-22,GER,1,Halle (GER),2004-08-03,1184,discus-throw,throws,female,senior,discus-throw,field,66.12,GER,36.0,2004
1260,66.12,,Evelin JAHL,1956-03-28,GDR,1,Leipzig (GDR),1976-05-02,1184,discus-throw,throws,female,senior,discus-throw,field,66.12,GDR,20.0,1976
1260,66.12,,Tatyana BELOVA,1963-02-12,URS,2,Adler (URS),1989-02-12,1184,discus-throw,throws,female,senior,discus-throw,field,66.12,URS,26.0,1989
1260,66.12,,Margitta DROESE-PUFE,1952-09-10,GDR,5,"Lenin Stadium, Moskva (URS)",1980-08-01,1184,discus-throw,throws,female,senior,discus-throw,field,66.12,URS,27.0,1980
1260,66.12,,Sandra PERKOVIĆ,1990-06-21,CRO,1,"Stadio Guidobaldi, Rieti (ITA)",2013-09-08,1184,discus-throw,throws,female,senior,discus-throw,field,66.12,ITA,23.0,2013
1260,66.12,,Ilke WYLUDDA,1969-03-28,GER,1,"Stade Louis II, Monaco (MON)",1994-08-02,1184,discus-throw,throws,female,senior,discus-throw,field,66.12,MON,25.0,1994
1266,66.11,,Natalya SADOVA,1972-06-15,RUS,1,Salon-de-Provence (FRA),2004-05-20,1184,discus-throw,throws,female,senior,discus-throw,field,66.11,FRA,31.0,2004
1266,66.11,,Franka DIETZSCH,1968-01-22,GER,1,Linz (AUT),2000-08-08,1184,discus-throw,throws,female,senior,discus-throw,field,66.11,AUT,32.0,2000
1266,66.11,,Sandra PERKOVIĆ,1990-06-21,CRO,1,"Stade des Grands Pêchers, Montreuil (FRA)",2021-06-01,1184,discus-throw,throws,female,senior,discus-throw,field,66.11,FRA,30.0,2021
1266,66.11,,Kristin PUDENZ,1993-02-09,GER,1f1,"Werferzentrum Brandberge, Halle (GER)",2022-05-21,1184,discus-throw,throws,female,senior,discus-throw,field,66.11,GER,29.0,2022
1270,66.1,,Sabine ENGEL,1954-04-21,GDR,2,Potsdam (GDR),1978-08-18,1184,discus-throw,throws,female,senior,discus-throw,field,66.1,GDR,24.0,1978
1270,66.1,,Gabriele HINZMANN,1947-05-31,GDR,2,Dresden (GER),1976-05-09,1184,discus-throw,throws,female,senior,discus-throw,field,66.1,GER,28.0,1976
1270,66.1,,Carol CADY,1962-06-06,USA,1,San José (USA),1986-05-31,1184,discus-throw,throws,female,senior,discus-throw,field,66.1,USA,24.0,1986
1270,66.1,,Larisa MIKHALCHENKO,1963-05-16,URS,1,Alushta (URS),1988-01-24,1184,discus-throw,throws,female,senior,discus-throw,field,66.1,URS,24.0,1988
1274,66.09,,Denia CABALLERO,1990-01-13,CUB,2,Las Tunas (CUB),2018-02-10,1184,discus-throw,throws,female,senior,discus-throw,field,66.09,CUB,28.0,2018
1274,66.09,,Dani STEVENS,1988-05-26,AUS,1,Sydney (AUS),2018-03-17,1184,discus-throw,throws,female,senior,discus-throw,field,66.09,AUS,29.0,2018
1276,66.08,,Yaimé PÉREZ,1991-05-29,CUB,1,La Habana (CUB),2016-02-26,1184,discus-throw,throws,female,senior,discus-throw,field,66.08,CUB,24.0,2016
28,66.08,,Qi CAO,1974-01-15,CHN,1,Beijing (CHN),1993-09-12,1184,discus-throw,throws,female,u20,discus-throw,field,66.08,CHN,19.0,1993
1276,66.08,,Věra POSPÍŠILOVÁ-CECHLOVÁ,1978-11-19,CZE,3,"Olympic Stadium, Athina (GRE)",2004-08-21,1184,discus-throw,throws,female,senior,discus-throw,field,66.08,GRE,25.0,2004
1276,66.08,,Sandra PERKOVIĆ,1990-06-21,CRO,1,"Stade Charléty, Paris (FRA)",2021-08-28,1184,discus-throw,throws,female,senior,discus-throw,field,66.08,FRA,31.0,2021
1276,66.08,,Tatyana BELOVA,1963-02-12,URS,1,Bryansk (URS),1988-07-31,1184,discus-throw,throws,female,senior,discus-throw,field,66.08,URS,25.0,1988
1276,66.08,,Yaimé PÉREZ,1991-05-29,CUB,3,"Letzigrund, Zürich (SUI)",2025-08-28,1184,discus-throw,throws,female,senior,discus-throw,field,66.08,SUI,34.0,2025
1276,66.08,,Zdeňka ŠILHAVÁ,1954-06-15,TCH,1,Znojmo (TCH),1987-09-14,1184,discus-throw,throws,female,senior,discus-throw,field,66.08,TCH,33.0,1987
1276,66.08,,Gabriele REINSCH,1963-09-23,GDR,4,"Poljud Stadion, Split (CRO)",1990-08-29,1184,discus-throw,throws,female,senior,discus-throw,field,66.08,CRO,26.0,1990
1276,66.08,,Olga CHERNYAVSKAYA,1963-09-17,URS,2,Schwechat (AUT),1990-09-05,1184,discus-throw,throws,female,senior,discus-throw,field,66.08,AUT,26.0,1990
1276,66.08,,Galina MURAŠOVA,1955-12-22,URS,1,Adler (URS),1983-05-14,1184,discus-throw,throws,female,senior,discus-throw,field,66.08,URS,27.0,1983
1276,66.08,,Larisa KOROTKEVICH,1967-01-03,URS,1,Šiauliai (LTU),1988-05-21,1184,discus-throw,throws,female,senior,discus-throw,field,66.08,LTU,21.0,1988
1276,66.08,,Beatrice FAUMUINA,1974-10-23,NZL,1,Wellington (NZL),2004-03-13,1184,discus-throw,throws,female,senior,discus-throw,field,66.08,NZL,29.0,2004
1276,66.08,,Qi CAO,1974-01-15,CHN,1,Beijing (CHN),1993-09-12,1184,discus-throw,throws,female,senior,discus-throw,field,66.08,CHN,19.0,1993
1276,66.08,,Franka DIETZSCH,1968-01-22,GER,1,Linz (AUT),1998-07-05,1184,discus-throw,throws,female,senior,discus-throw,field,66.08,AUT,30.0,1998
1276,66.08,,Beatrice FAUMUINA,1974-10-23,NZL,1,Budapest (HUN),1997-07-26,1184,discus-throw,throws,female,senior,discus-throw,field,66.08,HUN,22.0,1997
1276,66.08,,Natalya SADOVA,1972-06-15,RUS,1,Moskva (RUS),2008-07-11,1184,discus-throw,throws,female,senior,discus-throw,field,66.08,RUS,36.0,2008
1291,66.07,,Nadine MÜLLER,1985-11-21,GER,1,Kienbaum (GER),2012-02-04,1183,discus-throw,throws,female,senior,discus-throw,field,66.07,GER,26.0,2012
1291,66.07,,Valarie ALLMAN,1995-02-23,USA,2q2,"National Stadium, Tokyo (JPN)",2025-09-13,1183,discus-throw,throws,female,senior,discus-throw,field,66.07,JPN,30.0,2025
1291,66.07,,Franka DIETZSCH,1968-01-22,GER,1,"Olympic Stadium, Athina (GRE)",2006-09-16,1183,discus-throw,throws,female,senior,discus-throw,field,66.07,GRE,38.0,2006
1294,66.06,,Daniela COSTIAN,1965-04-30,ROU,1,Bucureşti (ROU),1988-04-17,1183,discus-throw,throws,female,senior,discus-throw,field,66.06,ROU,22.0,1988
1294,66.06,,Daniela COSTIAN,1965-04-30,AUS,5,"National Stadium, Tokyo (JPN)",1991-08-31,1183,discus-throw,throws,female,senior,discus-throw,field,66.06,JPN,26.0,1991
1294,66.06,,Becky BREISCH,1983-03-16,USA,2,Maui (USA),2007-04-14,1183,discus-throw,throws,female,senior,discus-throw,field,66.06,USA,24.0,2007
1294,66.06,,Daniela COSTIAN,1965-04-30,AUS,1,"Olympiastadion, Berlin (GER)",1994-08-30,1183,discus-throw,throws,female,senior,discus-throw,field,66.06,GER,29.0,1994
1294,66.06,,Margitta DROESE-PUFE,1952-09-10,GDR,2,Bratislava (TCH),1978-06-10,1183,discus-throw,throws,female,senior,discus-throw,field,66.06,TCH,25.0,1978
1294,66.06,,Svetlana MELNIKOVA,1951-01-29,URS,2,Torino (ITA),1979-08-04,1183,discus-throw,throws,female,senior,discus-throw,field,66.06,ITA,28.0,1979
1294,66.06,,Tsvetanka KHRISTOVA,1962-03-14,BUL,7,Praha (TCH),1984-08-17,1183,discus-throw,throws,female,senior,discus-throw,field,66.06,TCH,22.0,1984
1294,66.06,,Svetla MITKOVA-SINIRTAS,1964-06-17,BUL,2,Stara Zagora (BUL),1987-08-01,1183,discus-throw,throws,female,senior,discus-throw,field,66.06,BUL,23.0,1987
1302,66.05,,Anastasia KELESIDOU,1972-11-28,GRE,2,"La Cartuja, Sevilla (ESP)",1999-08-23,1183,discus-throw,throws,female,senior,discus-throw,field,66.05,ESP,26.0,1999
1302,66.05,,Nadine MÜLLER,1985-11-21,GER,2f1,Halle (GER),2011-05-21,1183,discus-throw,throws,female,senior,discus-throw,field,66.05,GER,25.0,2011
