rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
6606,58.44,,Tatjana JELAČA,1990-08-10,SRB,4,"Stadion Juliska, Praha (CZE)",2014-06-09,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.44,CZE,23.0,2014
6606,58.44,,Christin HUSSONG,1994-03-17,GER,1,Rostock (GER),2013-07-27,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.44,GER,19.0,2013
6606,58.44,,Juan XUE,1986-02-10,CHN,2,Chongqing (CHN),2010-06-26,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.44,CHN,24.0,2010
6606,58.44,,Sofi FLINK,1995-07-08,SWE,1f1,Pihtipudas (FIN),2014-06-29,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.44,FIN,18.0,2014
190,58.44,,Sofi FLINK,1995-07-08,SWE,1f1,Pihtipudas (FIN),2014-06-29,1049.0,javelin-throw,throws,female,u20,javelin-throw,field,58.44,FIN,18.0,2014
6606,58.44,,Kaja Mørch PETEERSEN,2001-11-06,NOR,2,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",2022-03-12,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.44,POR,20.0,2022
190,58.44,,Christin HUSSONG,1994-03-17,GER,1,Rostock (GER),2013-07-27,1049.0,javelin-throw,throws,female,u20,javelin-throw,field,58.44,GER,19.0,2013
190,58.44,,Nikolett SZABÓ,1980-03-03,HUN,1,Zalaegerszeg (HUN),1999-05-16,1049.0,javelin-throw,throws,female,u20,javelin-throw,field,58.44,HUN,19.0,1999
6606,58.44,,Līna MŪZE,1992-12-04,LAT,7,"Bislett Stadion, Oslo (NOR)",2021-07-01,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.44,NOR,28.0,2021
6606,58.44,,Tatsiana KHALADOVICH,1991-06-21,BLR,1,"Znamenskikh Stadion, Moskva (RUS)",2023-07-22,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.44,RUS,32.0,2023
6606,58.44,,Jucilene Sales DE LIMA,1990-09-14,BRA,1,Bragança Paulista (BRA),2020-10-31,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.44,BRA,30.0,2020
6606,58.44,,Arantza MORENO,1995-01-16,ESP,1,"Estadio Municipal Emilio Hidalgo, Motril (ESP)",2020-03-07,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.44,ESP,25.0,2020
6606,58.44,,Nikolett SZABÓ,1980-03-03,HUN,1,Zalaegerszeg (HUN),1999-05-16,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.44,HUN,19.0,1999
6628,58.43,,Līna MŪZE,1992-12-04,LAT,6,"Stadion Wankdorf, Bern (SUI)",2021-08-21,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,SUI,28.0,2021
6628,58.43,,Oona SORMUNEN,1989-08-02,FIN,3,Kuortane (FIN),2014-07-13,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,FIN,24.0,2014
6628,58.43,,Mackenzie LITTLE,1996-12-22,AUS,1,"AIS Athletics Track, Canberra (AUS)",2021-03-11,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,AUS,24.0,2021
6628,58.43,,Līna MŪZE,1992-12-04,LAT,1,Ogre (LAT),2018-07-06,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,LAT,25.0,2018
6628,58.43,,Liveta JASIŪNAITĖ,1994-07-26,LTU,2,Minsk (BLR),2018-06-22,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,BLR,23.0,2018
6628,58.43,,Maria Lucelly MURILLO,1991-05-05,COL,2,Cartagena de Indias (COL),2019-11-30,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,COL,28.0,2019
6628,58.43,,Yuka SATO,1992-07-21,JPN,1,"Yanmar Stadium Nagai, Osaka (JPN)",2020-07-23,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,JPN,28.0,2020
6628,58.43,,Rachel BUCIARSKI,1986-10-10,USA,3,"Icahn Stadium, New York, NY (USA)",2011-06-11,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,USA,24.0,2011
6628,58.43,,Vera REBRIK,1989-02-25,UKR,4,"National Stadium, Shenzhen (CHN)",2011-08-18,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,CHN,22.0,2011
6628,58.43,,Marta KAKOL,1992-02-25,POL,1,Warszawa (POL),2015-07-26,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,POL,23.0,2015
6628,58.43,,Katharina MOLITOR,1983-11-08,GER,7,"Stadio Olimpico, Roma (ITA)",2016-06-02,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,ITA,32.0,2016
6628,58.43,,Yiselena BALLAR ROJAS,2003-01-12,CUB,1,"Estadio Panamericano, La Habana (CUB)",2021-08-07,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,CUB,18.0,2021
6628,58.43,,Coralys ORTIZ,1985-04-16,PUR,1,Gurabo (PUR),2021-06-25,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,PUR,36.0,2021
6628,58.43,,Steffi NERIUS,1972-07-01,GER,12q1,"La Cartuja, Sevilla (ESP)",1999-08-26,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,ESP,27.0,1999
6628,58.43,,Liveta JASIŪNAITĖ,1994-07-26,LTU,1,"Centrinis Stadionas, Šiauliai (LTU)",2022-06-26,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,LTU,27.0,2022
6628,58.43,,Lili LIANG,1983-11-16,CHN,5q2,"La Cartuja, Sevilla (ESP)",1999-08-26,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,ESP,15.0,1999
6628,58.43,,Xiaoyan HA,1972-01-30,CHN,q,Chengdu (CHN),2001-06-28,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,CHN,29.0,2001
6628,58.43,,Taina UPPA-KOLKKALA,1976-10-24,FIN,4,Rieti (ITA),2002-09-08,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,ITA,25.0,2002
6628,58.43,,Alessandra NOBRE RESENDE,1975-03-05,BRA,2,"Mangueirão, Belém (BRA)",2007-05-20,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,BRA,32.0,2007
6628,58.43,,Chunfeng CHANG,1988-05-04,CHN,1,Shijiazhuang (CHN),2007-08-02,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,CHN,19.0,2007
6628,58.43,,Taina UPPA-KOLKKALA,1976-10-24,FIN,2,Bratislava (SVK),2003-06-10,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,SVK,26.0,2003
6628,58.43,,Tetyana LYAKHOVICH,1979-05-20,UKR,4,Kalamata (GRE),2005-05-30,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,GRE,26.0,2005
6628,58.43,,Mikaela INGBERG,1974-07-29,FIN,3,Kuortane (FIN),2008-05-25,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,FIN,33.0,2008
6628,58.43,,Viktoryia BAHUTSKAYA,1995-01-18,BLR,2,"Regional Sport Complex, Brest (BLR)",2022-07-13,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,BLR,27.0,2022
6628,58.43,,Līna MŪZE-SIRMĀ,1992-12-04,LAT,9,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-25,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,HUN,30.0,2023
6628,58.43,,Katharina MOLITOR,1983-11-08,GER,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",2008-09-02,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,SUI,24.0,2008
6628,58.43,,Mercedes CHILLA,1980-01-19,ESP,5,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",2009-06-20,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,POR,29.0,2009
193,58.43,,Chunfeng CHANG,1988-05-04,CHN,1,Shijiazhuang (CHN),2007-08-02,1049.0,javelin-throw,throws,female,u20,javelin-throw,field,58.43,CHN,19.0,2007
193,58.43,,Lili LIANG,1983-11-16,CHN,5q2,"La Cartuja, Sevilla (ESP)",1999-08-26,1049.0,javelin-throw,throws,female,u20,javelin-throw,field,58.43,ESP,15.0,1999
193,58.43,,Yiselena BALLAR ROJAS,2003-01-12,CUB,1,"Estadio Panamericano, La Habana (CUB)",2021-08-07,1049.0,javelin-throw,throws,female,u20,javelin-throw,field,58.43,CUB,18.0,2021
6628,58.43,,Gedly TUGI,2001-09-11,EST,1,"Kalevi Keskstaadion, Tallinn (EST)",2023-05-27,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.43,EST,21.0,2023
6656,58.42,,Līna MŪZE,1992-12-04,LAT,3,"Zemgales Olimpiskā centra Stadions, Jelgava (LAT)",2020-08-22,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,LAT,27.0,2020
6656,58.42,,Anete KOCIŅA,1996-02-05,LAT,3,"Ogres Stadions, Ogre (LAT)",2020-08-14,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,LAT,24.0,2020
6656,58.42,,Annu RANI,1992-08-29,IND,1,New Delhi (IND),2016-04-24,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,IND,23.0,2016
6656,58.42,,Līna MŪZE,1992-12-04,LAT,2,Jelgava (LAT),2019-05-26,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,LAT,26.0,2019
6656,58.42,,Līna MŪZE-SIRMĀ,1992-12-04,LAT,4q2,"Stadio Olimpico, Roma (ITA)",2024-06-10,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,ITA,31.0,2024
6656,58.42,,Martina RATEJ,1981-11-02,SLO,1,"Stadion Park Šiška, Ljubljana (SLO)",2022-06-09,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,SLO,40.0,2022
6656,58.42,,Angéla MORAVCSIK,1996-05-13,HUN,1,"Lantos Mihály Sportközpont, Budapest (HUN)",2020-07-04,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,HUN,24.0,2020
6656,58.42,,Yuka MORI,1992-07-21,JPN,1,Kyoto (JPN),2018-09-02,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,JPN,26.0,2018
6656,58.42,,Lei LI,1974-05-04,CHN,2,Tianjin (CHN),2000-05-03,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,CHN,26.0,2000
6656,58.42,,Flor Denis RUIZ HURTADO,1991-01-29,COL,1,Medellín (COL),2016-04-23,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,COL,25.0,2016
6656,58.42,,Lianna DAVIDSON,2002-11-08,AUS,3,"Swangard Stadium, Burnaby (CAN)",2024-06-15,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,CAN,21.0,2024
6656,58.42,,Barbora ŠPOTÁKOVÁ,1981-06-30,CZE,1ce,Talence (FRA),2004-09-25,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,FRA,23.0,2004
6656,58.42,,Inga KOŽARENOKA,1982-03-16,LAT,1,Riga (LAT),2006-07-21,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,LAT,24.0,2006
6656,58.42,,Laverne EVE,1965-06-16,BAH,1,"Clemson, SC (USA)",1999-05-14,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,USA,33.0,1999
6656,58.42,,Claudia COSLOVICH,1972-04-26,ITA,7q2,"Commonwealth Stadium, Edmonton (CAN)",2001-08-04,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,CAN,29.0,2001
6656,58.42,,Chunfeng CHANG,1988-05-04,CHN,10q1,"National Stadium, Beijing (CHN)",2008-08-19,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,CHN,20.0,2008
6656,58.42,,Hanna HATSKO-FEDUSOVA,1990-10-03,UKR,2,Sotteville-lès-Rouen (FRA),2012-07-10,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,FRA,21.0,2012
6656,58.42,,Rachel BUCIARSKI,1986-10-10,USA,4,"Hayward Field, Eugene, OR (USA)",2010-07-03,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,USA,23.0,2010
6656,58.42,,Ping WANG,1990-07-28,CHN,2,Chengdu (CHN),2011-03-29,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,CHN,20.0,2011
6656,58.42,,Esther EISENLAUER,1977-10-29,GER,5f1,Bar (MNE),2012-03-17,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,MNE,34.0,2012
6656,58.42,,Tatsiana KHALADOVICH,1991-06-21,BLR,1,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",2015-08-09,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,POL,24.0,2015
6656,58.42,,Angeliki TSIOLAKOUDI,1976-05-10,GRE,7,"Stade Louis II, Monaco (MON)",2005-09-09,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,MON,29.0,2005
6656,58.42,,Olha IVANKOVA,1973-01-07,UKR,3,Kyiv (UKR),2008-07-01,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,UKR,35.0,2008
6656,58.42,,Li ZHANG,1989-01-17,CHN,2,Jinan (CHN),2017-05-17,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.42,CHN,28.0,2017
6680,58.41,,Heli RANTANEN,1970-02-26,FIN,2,Pihtipudas (FIN),1999-07-11,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,FIN,29.0,1999
6680,58.41,,Steffi NERIUS,1972-07-01,GER,6,Helsinki (FIN),2000-06-15,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,FIN,27.0,2000
6680,58.41,,Nikola TOMEČKOVÁ-BREJCHOVÁ,1974-06-25,CZE,1,Ostrava (CZE),2002-07-21,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,CZE,28.0,2002
6680,58.41,,Nikolett SZABÓ,1980-03-03,HUN,3,"Boudewijnstadion, Bruxelles (BEL)",2003-09-05,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,BEL,23.0,2003
6680,58.41,,Christina SCHERWIN,1976-07-11,DEN,1,"Walnut, CA (USA)",2005-04-17,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,USA,28.0,2005
6680,58.41,,Luisa SINIGAGLIA,1997-09-27,ITA,1,"Campo Comunale, Mariano Comense (ITA)",2020-02-15,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,ITA,22.0,2020
6680,58.41,,Gedly TUGI,2001-09-11,EST,2,"Harjun stadion, Jyväskylä (FIN)",2023-06-07,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,FIN,21.0,2023
6680,58.41,,Vera MARKARYAN,1989-02-25,RUS,3,"Yunost Stadium, Adler, Sochi (RUS)",2025-02-09,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,RUS,35.0,2025
6680,58.41,,Marcelina WITEK,1995-06-02,POL,2,Jelenia Góra (POL),2016-07-30,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,POL,21.0,2016
6680,58.41,,Kara WINGER,1986-04-10,USA,1,"Tempe, AZ (USA)",2009-03-28,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,USA,22.0,2009
6680,58.41,,Xiaowei DU,1987-08-11,CHN,4,Jinan (CHN),2010-08-08,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,CHN,23.0,2010
6680,58.41,,Dilhani LEKAMGE,1987-01-14,SRI,1,Diyagama (SRI),2018-01-27,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,SRI,31.0,2018
6680,58.41,,Lingdan SU,1997-01-12,CHN,1,"Jiangsu Sports Bureau Training Center, Nanjing (CHN)",2023-05-20,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,CHN,26.0,2023
6680,58.41,,Nadeeka LAKMALI,1981-09-18,SRI,1,Colombo (SRI),2013-05-12,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,SRI,31.0,2013
6680,58.41,,Anouk VETTER,1993-02-04,NED,1ce2,"Olympic Stadium, London (GBR)",2017-08-06,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,GBR,24.0,2017
6680,58.41,,Katharina MOLITOR,1983-11-08,GER,8,"Alexander Stadium, Birmingham (GBR)",2016-06-05,1049.0,javelin-throw,throws,female,senior,javelin-throw,field,58.41,GBR,32.0,2016
6696,58.4,,Elizabeth GLEADLE,1988-12-05,CAN,1,Lethbridge (CAN),2011-05-20,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,CAN,22.0,2011
6696,58.4,,Maria Nicoleta NEGOIŢĂ,1986-12-06,ROU,3q2,Beograd (SRB),2009-07-07,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,SRB,22.0,2009
6696,58.4,,Marija VUČENOVIĆ,1993-04-03,SRB,11q2,"National Stadium, Tokyo (JPN)",2025-09-19,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,JPN,32.0,2025
6696,58.4,,Mathilde ANDRAUD,1989-04-28,FRA,1,Draguignan (FRA),2015-06-27,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,FRA,26.0,2015
6696,58.4,,Qiaohui GAI,2000-12-22,CHN,3q2,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",2025-11-15,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,CHN,24.0,2025
6696,58.4,,Ásdís HJÁLMSDÓTTIR,1985-10-28,ISL,1,Reykjavík (ISL),2010-06-26,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,ISL,24.0,2010
6696,58.4,,Sava LIKA,1970-06-27,GRE,1,Athina (GRE),2007-06-16,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,GRE,36.0,2007
60,58.4,,Adriana VILAGOŠ,2004-01-02,SRB,1,Beograd (SRB),2018-05-12,,javelin-throw-500g,throws,female,u18,javelin-throw,field,58.4,SRB,14.0,2018
6696,58.4,,Taina UPPA-KOLKKALA,1976-10-24,FIN,2,Pihtipudas (FIN),2007-07-08,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,FIN,30.0,2007
6696,58.4,,Alessandra NOBRE RESENDE,1975-03-05,BRA,1,Sâo Caetano do Sul (BRA),2007-03-03,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,BRA,32.0,2007
6696,58.4,,Tetiana NYCHYPORCHUK,1994-09-11,UKR,1,"Pioneer Stadium, Kyiv (UKR)",2021-06-27,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,UKR,26.0,2021
6696,58.4,,Elizabeth GLEADLE,1988-12-05,CAN,5,"Stade Louis II, Monaco (MON)",2021-07-09,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,MON,32.0,2021
6696,58.4,,Viktoryia BAHUTSKAYA,1995-01-18,BLR,1,"RTSOP, Minsk (BLR)",2021-04-11,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,BLR,26.0,2021
6696,58.4,,Yuki EBIHARA,1985-10-28,JPN,1,Hiroshima (JPN),2016-04-29,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,JPN,30.0,2016
6696,58.4,,Indré JAKUBAITYTĖ,1976-01-24,LTU,3,Talsi (LAT),2018-06-28,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,LAT,42.0,2018
6696,58.4,,Viktoryia YARMAKOVA,1995-01-18,BLR,2,Minsk (BLR),2019-02-10,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,BLR,24.0,2019
6696,58.4,,Lismania MUNOZ,1993-02-28,CUB,2,Ciudad de México (MEX),2014-08-15,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,MEX,21.0,2014
6696,58.4,,Katharina MOLITOR,1983-11-08,GER,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",2014-07-03,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,SUI,30.0,2014
6696,58.4,,Zahra BANI,1979-12-31,ITA,1,"Bressanone, Trentino-Alto Adige (ITA)",2012-07-08,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,ITA,32.0,2012
6696,58.4,,Kim KREINER,1977-07-26,USA,1,"Los Angeles, CA (USA)",2005-06-05,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,USA,27.0,2005
6696,58.4,,Claudia COSLOVICH,1972-04-26,ITA,2,Busto Arsizio (ITA),2006-09-24,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,ITA,34.0,2006
6696,58.4,,Nadine AUZEIL-SCHOELLKOPF,1964-08-19,FRA,1,Miramas (FRA),2001-03-03,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,FRA,36.0,2001
6696,58.4,,Chunmei YI,1983-03-15,CHN,1,Nantong (CHN),2003-06-05,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,CHN,20.0,2003
6696,58.4,,Nora Aida BICET,1977-10-29,CUB,1,La Habana (CUB),2003-07-04,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.4,CUB,25.0,2003
6719,58.39,,Gedly TUGI,2001-09-11,EST,1,"Staadion, Rakvere (EST)",2022-07-11,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.39,EST,20.0,2022
6719,58.39,,Annabella BOGDÁN,1992-04-07,HUN,1,"Lantos Mihály Sportközpont, Budapest (HUN)",2023-06-08,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.39,HUN,31.0,2023
6719,58.39,,Laverne EVE,1965-06-16,BAH,3,Uberlandia (BRA),2008-05-11,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.39,BRA,42.0,2008
6719,58.39,,Annika SUTHE,1985-10-15,GER,3,Ulm (GER),2005-06-12,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.39,GER,19.0,2005
6719,58.39,,Sunette VILJOEN,1983-10-06,RSA,5,Bangkok (THA),2007-08-14,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.39,THA,23.0,2007
6719,58.39,,Kara WINGER,1986-04-10,USA,5,"Hayward Field, Eugene, OR (USA)",2011-06-04,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.39,USA,25.0,2011
6719,58.39,,Laila FERRER,1982-07-30,BRA,9q1,"Olympic Stadium, London (GBR)",2012-08-07,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.39,GBR,30.0,2012
6719,58.39,,Margaryta DOROZHON,1987-09-04,UKR,2,Yalta (UKR),2012-06-14,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.39,UKR,24.0,2012
6719,58.39,,Sofi FLINK,1995-07-08,SWE,1,Södertälje (SWE),2017-06-06,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.39,SWE,21.0,2017
6719,58.39,,Liveta JASIŪNAITĖ,1994-07-26,LTU,6,"Sports Park Mladost, Zagreb (CRO)",2019-09-03,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.39,CRO,25.0,2019
6719,58.39,,Mikako YAMASHITA,1997-05-03,JPN,1,"Nagaragawa Stadium, Gifu (JPN)",2019-09-13,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.39,JPN,22.0,2019
6719,58.39,,Flor Denis RUIZ HURTADO,1991-01-29,COL,4,"Stade Raymond Petit, Tomblaine (FRA)",2016-06-14,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.39,FRA,25.0,2016
6731,58.38,,Yanet CRUZ,1988-02-08,CUB,1,Fortaleza (BRA),2009-05-10,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,BRA,21.0,2009
6731,58.38,,Kelsey-Lee BARBER,1991-09-20,AUS,1,Birmingham (GBR),2014-07-20,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,GBR,22.0,2014
6731,58.38,,Haruka KITAGUCHI,1998-03-16,JPN,7,"Yanmar Stadium Nagai, Osaka (JPN)",2018-05-20,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,JPN,20.0,2018
6731,58.38,,Oona SORMUNEN,1989-08-02,FIN,2,Kuortane (FIN),2017-06-17,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,FIN,27.0,2017
6731,58.38,,Mercedes CHILLA,1980-01-19,ESP,7q1,"Olympiastadion, Helsinki (FIN)",2005-08-12,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,FIN,25.0,2005
6731,58.38,,Yekaterina RYBKO,1982-06-05,RUS,1,Moskva (RUS),2007-07-04,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,RUS,25.0,2007
6731,58.38,,Alessandra NOBRE RESENDE,1975-03-05,BRA,1,Ibirapuera (BRA),2007-07-11,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,BRA,32.0,2007
6731,58.38,,Laverne EVE,1965-06-16,BAH,7,"Olympic Stadium, Athina (GRE)",2005-06-14,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,GRE,40.0,2005
6731,58.38,,Irena ŠEDIVÁ,1992-01-19,CZE,1,Chania (GRE),2019-06-09,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,GRE,27.0,2019
196,58.38,,Adriana VILAGOŠ,2004-01-02,SRB,1,"Givat Ram Stadium, Jerusalem (ISR)",2023-08-10,1048.0,javelin-throw,throws,female,u20,javelin-throw,field,58.38,ISR,19.0,2023
6731,58.38,,Urszula JASIŃSKA-PIWNICKA,1983-12-06,POL,8,"Stade Olympique de la Pontaise, Lausanne (SUI)",2007-07-10,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,SUI,23.0,2007
6731,58.38,,Claudia COSLOVICH,1972-04-26,ITA,4f1,Mersin (TUR),2005-03-13,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,TUR,32.0,2005
6731,58.38,,Maggie MALONE-HARDIN,1993-12-30,USA,8,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",2025-05-03,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,CHN,31.0,2025
6731,58.38,,Adriana VILAGOŠ,2004-01-02,SRB,1,"Givat Ram Stadium, Jerusalem (ISR)",2023-08-10,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,ISR,19.0,2023
6731,58.38,,Alina SERDYUK,1975-01-22,BLR,1,Staiki (BLR),1999-08-04,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,BLR,24.0,1999
6731,58.38,,Qiaohui GAI,2000-12-22,CHN,3,"Sports Center, Quzhou (CHN)",2025-08-03,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,CHN,24.0,2025
6731,58.38,,Angéla MORAVCSIK,1996-05-13,HUN,1,"Lantos Mihály Sportközpont, Budapest (HUN)",2020-07-18,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,HUN,24.0,2020
6731,58.38,,Elizabeth GLEADLE,1988-12-05,CAN,10,"Olympic Stadium, London (GBR)",2019-07-20,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,GBR,30.0,2019
6731,58.38,,Liveta JASIŪNAITĖ,1994-07-26,LTU,2,"Stadion Śląski, Chorzów (POL)",2025-05-23,1048.0,javelin-throw,throws,female,senior,javelin-throw,field,58.38,POL,30.0,2025
