rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1413,6.87,0.2,Ivana ŠPANOVIĆ,1990-05-10,SRB,1,"Stade Louis II, Monaco (MON)",2015-07-17,1189,long-jump,jumps,female,senior,long-jump,field,6.87,MON,25.0,2015
1413,6.87,0.0,Yuliya PIDLUZHNAYA,1988-10-01,RUS,1,Cheboksary (RUS),2015-08-04,1189,long-jump,jumps,female,senior,long-jump,field,6.87,RUS,26.0,2015
1413,6.87,0.1,Lorraine UGEN,1991-08-22,GBR,1q2,"National Stadium, Beijing (CHN)",2015-08-27,1189,long-jump,jumps,female,senior,long-jump,field,6.87,CHN,24.0,2015
1413,6.87,1.6,Brittney REESE,1986-09-09,USA,,"Chula Vista, CA (USA)",2016-06-26,1189,long-jump,jumps,female,senior,long-jump,field,6.87,USA,29.0,2016
1413,6.87,-0.3,Ivana ŠPANOVIĆ,1990-05-10,SRB,1q1,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-16,1190,long-jump,jumps,female,senior,long-jump,field,6.87,BRA,26.0,2016
1413,6.87,,Ivana ŠPANOVIĆ,1990-05-10,SRB,1,Berlin (GER) (i),2017-02-10,1189,long-jump,jumps,female,senior,long-jump,field,6.87,GER,26.0,2017
1413,6.87,0.7,Brittney REESE,1986-09-09,USA,2,"Stadion Śląski, Chorzów (POL)",2018-06-08,1189,long-jump,jumps,female,senior,long-jump,field,6.87,POL,31.0,2018
1413,6.87,1.4,Eunice BARBER,1974-11-17,FRA,1,Strasbourg (FRA),2001-06-19,1189,long-jump,jumps,female,senior,long-jump,field,6.87,FRA,26.0,2001
1413,6.87,-0.4,Tatyana LEBEDEVA,1976-07-21,RUS,1,Gateshead (GBR),2004-06-27,1191,long-jump,jumps,female,senior,long-jump,field,6.87,GBR,27.0,2004
1413,6.87,0.2,Carolina KLÜFT,1983-02-02,SWE,1ce1,"Olympiastadion, Helsinki (FIN)",2005-08-07,1189,long-jump,jumps,female,senior,long-jump,field,6.87,FIN,22.0,2005
1413,6.87,-1.9,Tatyana LEBEDEVA,1976-07-21,RUS,1,Tallinn (EST),2007-07-22,1200,long-jump,jumps,female,senior,long-jump,field,6.87,EST,31.0,2007
1413,6.87,0.7,Naide GOMES,1979-11-20,POR,4,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-28,1189,long-jump,jumps,female,senior,long-jump,field,6.87,JPN,27.0,2007
1413,6.87,,Olga KUCHERENKO,1985-11-05,RUS,1,Krasnodar (RUS) (i),2008-01-15,1189,long-jump,jumps,female,senior,long-jump,field,6.87,RUS,22.0,2008
1413,6.87,,Maurren Higa MAGGI,1976-06-25,BRA,1,"Schleyer Halle, Stuttgart (GER) (i)",2008-02-02,1189,long-jump,jumps,female,senior,long-jump,field,6.87,GER,31.0,2008
1484,6.86,1.9,Nicole BOEGMAN,1967-03-05,AUS,2,"Eugene, OR (USA)",1998-05-31,1187,long-jump,jumps,female,senior,long-jump,field,6.86,USA,31.0,1998
1484,6.86,,Eunice BARBER,1974-11-17,SLE,1,Bordeaux (FRA) (i),1998-02-15,1187,long-jump,jumps,female,senior,long-jump,field,6.86,FRA,23.0,1998
1484,6.86,0.0,Yingnan GUAN,1977-04-25,CHN,2,Shanghai (CHN),1997-10-22,1187,long-jump,jumps,female,senior,long-jump,field,6.86,CHN,20.0,1997
1484,6.86,1.5,Susen TIEDTKE,1969-01-23,GER,1,Frankfurt (GER),1997-06-28,1187,long-jump,jumps,female,senior,long-jump,field,6.86,GER,28.0,1997
1484,6.86,1.3,Niki XANTHOU,1973-10-11,GRE,2,Chania (GRE),1997-05-31,1187,long-jump,jumps,female,senior,long-jump,field,6.86,GRE,23.0,1997
1484,6.86,,Fiona MAY,1969-12-12,ITA,1,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1997-03-09,1187,long-jump,jumps,female,senior,long-jump,field,6.86,FRA,27.0,1997
1484,6.86,0.2,Fiona MAY,1969-12-12,ITA,3,"Arena Civica Gianni Brera, Milano (ITA)",1996-09-07,1187,long-jump,jumps,female,senior,long-jump,field,6.86,ITA,26.0,1996
1484,6.86,1.9,Natallia SAZANOVICH,1973-08-15,BLR,1,Gomel (BLR),1996-06-22,1187,long-jump,jumps,female,senior,long-jump,field,6.86,BLR,22.0,1996
1484,6.86,1.1,Fiona MAY,1969-12-12,ITA,1,Rio de Janeiro (BRA),1996-05-05,1187,long-jump,jumps,female,senior,long-jump,field,6.86,BRA,26.0,1996
1484,6.86,,Heike DRECHSLER,1964-12-16,GER,1,Chemnitz (GER) (i),1996-01-26,1187,long-jump,jumps,female,senior,long-jump,field,6.86,GER,31.0,1996
1484,6.86,,Sigrid ULBRICHT,1958-07-25,GDR,1,Zagreb (CRO),1981-08-15,1187,long-jump,jumps,female,senior,long-jump,field,6.86,CRO,23.0,1981
1484,6.86,0.3,Fiona MAY,1969-12-12,GBR,1,Edinburgh (GBR),1990-07-06,1187,long-jump,jumps,female,senior,long-jump,field,6.86,GBR,20.0,1990
17,6.86,0.1,Alyssa JONES,2004-02-06,USA,2,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-08,1187,long-jump,jumps,female,u20,long-jump,field,6.86,USA,19.0,2023
17,6.86,,Heike DAUTE,1964-12-16,GDR,1,Senftenberg (GER) (i),1983-02-19,1187,long-jump,jumps,female,u20,long-jump,field,6.86,GER,18.0,1983
17,6.86,1.0,Sophia BECKMON,2005-08-17,USA,1,"Demirjian Park, Champaign, IL (USA)",2024-05-04,1187,long-jump,jumps,female,u20,long-jump,field,6.86,USA,18.0,2024
1484,6.86,1.1,Fiona MAY,1969-12-12,GBR,3,Sestriere (ITA),1993-07-28,1187,long-jump,jumps,female,senior,long-jump,field,6.86,ITA,23.0,1993
1484,6.86,,Ludmila NINOVA,1960-06-25,AUT,4,Zürich (SUI),1992-08-19,1187,long-jump,jumps,female,senior,long-jump,field,6.86,SUI,32.0,1992
1484,6.86,1.5,Irina MUSHAYILOVA,1967-01-06,EUN,1q2,"Estadio Olímpico, Barcelona (ESP)",1992-08-06,1187,long-jump,jumps,female,senior,long-jump,field,6.86,ESP,25.0,1992
1484,6.86,0.5,Niurka MONTALVO,1968-06-04,CUB,2,"Ullevi Stadium, Göteborg (SWE)",1995-08-06,1187,long-jump,jumps,female,senior,long-jump,field,6.86,SWE,27.0,1995
1484,6.86,1.1,Oksana UDMURTOVA,1982-02-01,RUS,1,Kazan (RUS),2005-06-25,1187,long-jump,jumps,female,senior,long-jump,field,6.86,RUS,23.0,2005
1484,6.86,1.5,Robyn LORRAWAY,1961-07-20,AUS,1,Canberra (AUS),1986-02-23,1187,long-jump,jumps,female,senior,long-jump,field,6.86,AUS,24.0,1986
1484,6.86,,Lyudmila NINOVA,1960-06-25,BUL,1,Budapest (HUN),1987-07-06,1187,long-jump,jumps,female,senior,long-jump,field,6.86,HUN,27.0,1987
1484,6.86,0.0,Galina CHISTYAKOVA,1962-07-26,URS,2q1,"Stadio Olimpico, Roma (ITA)",1987-09-03,1187,long-jump,jumps,female,senior,long-jump,field,6.86,ITA,25.0,1987
1484,6.86,,Yelena MEDVEDYEVA,1965-07-09,URS,1,Vilnius (LTU) (i),1988-01-30,1187,long-jump,jumps,female,senior,long-jump,field,6.86,LTU,22.0,1988
1484,6.86,,Larisa BEREZHNAYA,1961-02-28,URS,3,Moskva (URS) (i),1988-02-21,1187,long-jump,jumps,female,senior,long-jump,field,6.86,URS,26.0,1988
1484,6.86,0.5,Olena SEMIRAZ,1965-11-21,URS,2,Kharkov (URS),1988-06-18,1187,long-jump,jumps,female,senior,long-jump,field,6.86,URS,22.0,1988
1484,6.86,,Anna BIRYUKOVA,1967-09-27,URS,4,Gomel (BLR) (i),1989-02-04,1187,long-jump,jumps,female,senior,long-jump,field,6.86,BLR,21.0,1989
1484,6.86,,Yolanda CHEN,1961-07-26,URS,2,"Sporthal Houtrust, Den Haag (NED) (i)",1989-02-18,1187,long-jump,jumps,female,senior,long-jump,field,6.86,NED,27.0,1989
1484,6.86,,Marieta ILCU,1962-10-16,ROU,2,"Budapest Sportcsarnok, Budapest (HUN) (i)",1989-03-04,1187,long-jump,jumps,female,senior,long-jump,field,6.86,HUN,26.0,1989
1484,6.86,,Marieta ILCU,1962-10-16,ROU,1,"Letzigrund, Zürich (SUI)",1989-08-16,1187,long-jump,jumps,female,senior,long-jump,field,6.86,SUI,26.0,1989
1484,6.86,0.4,Niurka MONTALVO,1968-06-04,CUB,3,Ingolstadt (GER),1998-07-26,1187,long-jump,jumps,female,senior,long-jump,field,6.86,GER,30.0,1998
1484,6.86,,Tatyana KOTOVA,1976-12-11,RUS,1,"Green Dome, Maebashi (JPN) (i)",1999-03-06,1187,long-jump,jumps,female,senior,long-jump,field,6.86,JPN,22.0,1999
1484,6.86,,Heike DAUTE,1964-12-16,GDR,1,Senftenberg (GER) (i),1983-02-19,1187,long-jump,jumps,female,senior,long-jump,field,6.86,GER,18.0,1983
1484,6.86,,Eva MURKOVÁ,1962-05-29,TCH,1,Praha (TCH),1983-07-24,1187,long-jump,jumps,female,senior,long-jump,field,6.86,TCH,21.0,1983
1484,6.86,-0.2,Sabine PAETZ,1957-10-16,GDR,ce,Potsdam (GDR),1984-05-06,1188,long-jump,jumps,female,senior,long-jump,field,6.86,GDR,26.0,1984
1484,6.86,,Yelena KHLOPOTNOVA,1963-08-04,URS,4,Kiev (URS),1984-06-23,1187,long-jump,jumps,female,senior,long-jump,field,6.86,URS,20.0,1984
1484,6.86,,Galina CHISTYAKOVA,1962-07-26,URS,1,Karlsruhe (GER) (i),1990-02-11,1187,long-jump,jumps,female,senior,long-jump,field,6.86,GER,27.0,1990
1484,6.86,1.4,Shara PROCTOR,1988-09-16,GBR,1,Birmingham (GBR),2015-07-05,1187,long-jump,jumps,female,senior,long-jump,field,6.86,GBR,26.0,2015
1484,6.86,-1.1,Tianna BARTOLETTA,1985-08-30,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2015-07-09,1193,long-jump,jumps,female,senior,long-jump,field,6.86,SUI,29.0,2015
1484,6.86,1.7,Claudia SALMAN-RATH,1986-04-25,GER,1ce1,"Mösle-Stadium, Götzis (AUT)",2017-05-28,1187,long-jump,jumps,female,senior,long-jump,field,6.86,AUT,31.0,2017
1484,6.86,-0.6,Brittney REESE,1986-09-09,USA,,"Sacramento, CA (USA)",2017-06-24,1190,long-jump,jumps,female,senior,long-jump,field,6.86,USA,30.0,2017
1484,6.86,0.2,Jazmin SAWYERS,1994-05-21,GBR,2,Birmingham (GBR),2018-07-01,1187,long-jump,jumps,female,senior,long-jump,field,6.86,GBR,24.0,2018
1484,6.86,0.1,Lorraine UGEN,1991-08-22,GBR,1,London (GBR),2018-07-14,1187,long-jump,jumps,female,senior,long-jump,field,6.86,GBR,26.0,2018
1484,6.86,0.1,Malaika MIHAMBO,1994-02-03,GER,3,Ostrava (CZE),2018-09-09,1187,long-jump,jumps,female,senior,long-jump,field,6.86,CZE,24.0,2018
1484,6.86,0.9,Nafissatou THIAM,1994-08-19,BEL,1,"Alexander Stadium, Birmingham (GBR)",2019-08-18,1187,long-jump,jumps,female,senior,long-jump,field,6.86,GBR,25.0,2019
1484,6.86,1.6,Abigail IROZURU,1990-01-03,GBR,1,"Alexander Stadium, Birmingham (GBR)",2019-08-25,1187,long-jump,jumps,female,senior,long-jump,field,6.86,GBR,29.0,2019
1484,6.86,1.8,Brittney REESE,1986-09-09,USA,1q1,"Hayward Field, Eugene, OR (USA)",2021-06-24,1187,long-jump,jumps,female,senior,long-jump,field,6.86,USA,34.0,2021
1484,6.86,0.9,Malaika MIHAMBO,1994-02-03,GER,1,"Bislett Stadion, Oslo (NOR)",2021-07-01,1187,long-jump,jumps,female,senior,long-jump,field,6.86,NOR,27.0,2021
1484,6.86,1.6,Kumiko IMURA,1981-01-10,JPN,1,Osaka (JPN),2006-05-06,1187,long-jump,jumps,female,senior,long-jump,field,6.86,JPN,25.0,2006
1484,6.86,-0.9,Tatyana LEBEDEVA,1976-07-21,RUS,1,Rethymno (GRE),2007-07-18,1192,long-jump,jumps,female,senior,long-jump,field,6.86,GRE,31.0,2007
1484,6.86,,Blessing OKAGBARE,1988-10-09,NGR,1,Abuja (NGR),2008-07-02,1187,long-jump,jumps,female,senior,long-jump,field,6.86,NGR,19.0,2008
1484,6.86,0.0,Tatyana KOTOVA,1976-12-11,RUS,1,Kazan (RUS),2008-07-20,1187,long-jump,jumps,female,senior,long-jump,field,6.86,RUS,31.0,2008
1484,6.86,0.2,Naide GOMES,1979-11-20,POR,1q1,"Olympiastadion, Berlin (GER)",2009-08-21,1187,long-jump,jumps,female,senior,long-jump,field,6.86,GER,29.0,2009
1484,6.86,,Brittney REESE,1986-09-09,USA,2,"Albuquerque, NM (USA) (i)",2011-02-27,1187,long-jump,jumps,female,senior,long-jump,field,6.86,USA,24.0,2011
1484,6.86,1.8,Lauma GRĪVA,1984-10-27,LAT,1,Valmiera (LAT),2011-06-10,1187,long-jump,jumps,female,senior,long-jump,field,6.86,LAT,26.0,2011
1484,6.86,0.0,Olga KUCHERENKO,1985-11-05,RUS,2,Cheboksary (RUS),2011-07-22,1187,long-jump,jumps,female,senior,long-jump,field,6.86,RUS,25.0,2011
1484,6.86,-0.1,Maurren Higa MAGGI,1976-06-25,BRA,1q2,"DS, Daegu (KOR)",2011-08-27,1187,long-jump,jumps,female,senior,long-jump,field,6.86,KOR,35.0,2011
1484,6.86,,Darya KLISHINA,1991-01-15,RUS,1,Moskva (RUS) (i),2012-02-05,1187,long-jump,jumps,female,senior,long-jump,field,6.86,RUS,21.0,2012
1484,6.86,,Brittney REESE,1986-09-09,USA,2,"Albuquerque, NM (USA) (i)",2012-02-26,1187,long-jump,jumps,female,senior,long-jump,field,6.86,USA,25.0,2012
1484,6.86,,Shara PROCTOR,1988-09-16,GBR,2q,"Ataköy Arena, Istanbul (TUR) (i)",2012-03-10,1187,long-jump,jumps,female,senior,long-jump,field,6.86,TUR,23.0,2012
1484,6.86,0.7,Yelena SOKOLOVA,1986-07-23,RUS,,"Bislett Stadion, Oslo (NOR)",2012-06-07,1187,long-jump,jumps,female,senior,long-jump,field,6.86,NOR,25.0,2012
1484,6.86,,Éloyse LESUEUR-AYMONIN,1988-07-15,FRA,1,"New York, NY (USA) (i)",2014-02-15,1187,long-jump,jumps,female,senior,long-jump,field,6.86,USA,25.0,2014
1484,6.86,0.1,Blessing OKAGBARE,1988-10-09,NGR,1,"Shanghai Stadium, Shanghai (CHN)",2014-05-18,1187,long-jump,jumps,female,senior,long-jump,field,6.86,CHN,25.0,2014
1484,6.86,1.6,Brittney REESE,1986-09-09,USA,4,"Hayward Field, Eugene, OR (USA)",2014-05-30,1187,long-jump,jumps,female,senior,long-jump,field,6.86,USA,27.0,2014
1484,6.86,-0.3,Eunice BARBER,1974-11-17,FRA,1ce1,"La Cartuja, Sevilla (ESP)",1999-08-22,1188,long-jump,jumps,female,senior,long-jump,field,6.86,ESP,24.0,1999
1484,6.86,,Heike DRECHSLER,1964-12-16,GER,2,"Topsporthal Vlaanderen, Gent (BEL) (i)",2000-02-27,1187,long-jump,jumps,female,senior,long-jump,field,6.86,BEL,35.0,2000
1484,6.86,2.0,Olena SHEKHOVTSOVA,1972-05-31,UKR,1,Kyiv (UKR),2000-08-05,1187,long-jump,jumps,female,senior,long-jump,field,6.86,UKR,28.0,2000
1484,6.86,0.3,Fiona MAY,1969-12-12,ITA,3,Zürich (SUI),2000-08-11,1187,long-jump,jumps,female,senior,long-jump,field,6.86,SUI,30.0,2000
1484,6.86,1.8,Niurka MONTALVO,1968-06-04,ESP,1,Cagliari (ITA),2000-08-23,1187,long-jump,jumps,female,senior,long-jump,field,6.86,ITA,32.0,2000
1484,6.86,0.6,Heike DRECHSLER,1964-12-16,GER,2,Bruxelles (BEL),2000-08-25,1187,long-jump,jumps,female,senior,long-jump,field,6.86,BEL,35.0,2000
1484,6.86,0.4,Elva GOULBOURNE,1980-01-21,JAM,1,"Tucson, AZ (USA)",2001-05-01,1187,long-jump,jumps,female,senior,long-jump,field,6.86,USA,21.0,2001
1484,6.86,-0.4,Maurren Higa MAGGI,1976-06-25,BRA,1,Nürnberg (GER),2001-06-17,1189,long-jump,jumps,female,senior,long-jump,field,6.86,GER,24.0,2001
1484,6.86,0.3,Olga RUBLYOVA,1974-10-28,RUS,2,Tula (RUS),2001-07-14,1187,long-jump,jumps,female,senior,long-jump,field,6.86,RUS,26.0,2001
1484,6.86,1.3,Tünde VASZI,1972-04-18,HUN,4,"Commonwealth Stadium, Edmonton (CAN)",2001-08-07,1187,long-jump,jumps,female,senior,long-jump,field,6.86,CAN,29.0,2001
1484,6.86,0.9,Maurren Higa MAGGI,1976-06-25,BRA,1,Rio de Janeiro (BRA),2002-09-29,1187,long-jump,jumps,female,senior,long-jump,field,6.86,BRA,26.0,2002
1484,6.86,,Yuliya AKULENKO,1977-06-03,UKR,1,Zaporozhye (UKR) (i),2003-03-02,1187,long-jump,jumps,female,senior,long-jump,field,6.86,UKR,25.0,2003
1484,6.86,0.5,Carolina KLÜFT,1983-02-02,SWE,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2003-07-19,1187,long-jump,jumps,female,senior,long-jump,field,6.86,POL,20.0,2003
1484,6.86,0.1,Irina MELESHINA,1982-05-25,RUS,1,Cuxhaven (GER),2004-06-26,1187,long-jump,jumps,female,senior,long-jump,field,6.86,GER,22.0,2004
1484,6.86,0.2,Tatyana KOTOVA,1976-12-11,RUS,1q,Tula (RUS),2004-07-29,1187,long-jump,jumps,female,senior,long-jump,field,6.86,RUS,27.0,2004
1484,6.86,0.4,Malaika MIHAMBO,1994-02-03,GER,2q2,"Stade de France, Paris (FRA)",2024-08-06,1187,long-jump,jumps,female,senior,long-jump,field,6.86,FRA,30.0,2024
1484,6.86,0.2,Monae' NICHOLS,1998-11-24,USA,3,"Hayward Field, Eugene, OR (USA)",2024-06-29,1187,long-jump,jumps,female,senior,long-jump,field,6.86,USA,25.0,2024
1484,6.86,-0.7,Quanesha BURKS,1995-03-15,USA,3,"Icahn Stadium, New York, NY (USA)",2024-06-09,1191,long-jump,jumps,female,senior,long-jump,field,6.86,USA,29.0,2024
1484,6.86,0.8,Larissa IAPICHINO,2002-07-18,ITA,1,"Stadio delle Palme, Palermo (ITA)",2024-05-26,1187,long-jump,jumps,female,senior,long-jump,field,6.86,ITA,21.0,2024
1484,6.86,1.0,Sophia BECKMON,2005-08-17,USA,1,"Demirjian Park, Champaign, IL (USA)",2024-05-04,1187,long-jump,jumps,female,senior,long-jump,field,6.86,USA,18.0,2024
1484,6.86,,Tara DAVIS-WOODHALL,1999-05-20,USA,1,"The Track at New Balance, Boston, MA (USA) (i)",2024-02-04,1187,long-jump,jumps,female,senior,long-jump,field,6.86,USA,24.0,2024
1484,6.86,0.0,Ivana VULETA,1990-05-10,SRB,3,"Stade Louis II, Monaco (MON)",2023-07-21,1187,long-jump,jumps,female,senior,long-jump,field,6.86,MON,33.0,2023
1484,6.86,1.6,Natalia LINARES,2003-01-03,COL,1,San Salvador (ESA),2023-07-03,1187,long-jump,jumps,female,senior,long-jump,field,6.86,ESA,20.0,2023
1484,6.86,0.9,Hilary KPATCHA,1998-05-05,FRA,1,"Stade Municipal, Pezenas (FRA)",2023-06-10,1187,long-jump,jumps,female,senior,long-jump,field,6.86,FRA,25.0,2023
1484,6.86,0.1,Alyssa JONES,2004-02-06,USA,2,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-08,1187,long-jump,jumps,female,senior,long-jump,field,6.86,USA,19.0,2023
1484,6.86,0.6,Olga SUDARAVA,1984-02-22,BLR,2,"Olympic Stadium, Cheboksary (RUS)",2015-06-21,1187,long-jump,jumps,female,senior,long-jump,field,6.86,RUS,31.0,2015
1484,6.86,0.0,Christabel NETTEY,1991-06-02,CAN,1,Burnaby (CAN),2015-06-08,1187,long-jump,jumps,female,senior,long-jump,field,6.86,CAN,24.0,2015
1484,6.86,,Sosthene MOGUENARA-TAROUM,1989-10-17,GER,,Saarbrücken (GER) (i),2015-01-11,1187,long-jump,jumps,female,senior,long-jump,field,6.86,GER,25.0,2015
1484,6.86,0.0,Éloyse LESUEUR-AYMONIN,1988-07-15,FRA,1,Reims (FRA),2014-07-13,1187,long-jump,jumps,female,senior,long-jump,field,6.86,FRA,26.0,2014
1484,6.86,-2.3,Tianna BARTOLETTA,1985-08-30,USA,2,"Sacramento, CA (USA)",2014-06-28,1200,long-jump,jumps,female,senior,long-jump,field,6.86,USA,28.0,2014
1484,6.86,,Larissa IAPICHINO,2002-07-18,ITA,1,"Palaindoor, Padova (ITA) (i)",2025-02-09,1187,long-jump,jumps,female,senior,long-jump,field,6.86,ITA,22.0,2025
1484,6.86,0.3,Maryna BEKH-ROMANCHUK,1995-07-18,UKR,1,"Maria-Theresien-Straße, Innsbruck (AUT)",2022-06-11,1187,long-jump,jumps,female,senior,long-jump,field,6.86,AUT,26.0,2022
1484,6.86,1.7,Monae' NICHOLS,1998-11-24,USA,,"Hilmer Lodge Stadium, Walnut, CA (USA)",2022-04-16,1187,long-jump,jumps,female,senior,long-jump,field,6.86,USA,23.0,2022
1484,6.86,0.8,Tara DAVIS-WOODHALL,1999-05-20,USA,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",2023-04-29,1187,long-jump,jumps,female,senior,long-jump,field,6.86,USA,23.0,2023
1484,6.86,1.9,Quanesha BURKS,1995-03-15,USA,1q1,"Hayward Field, Eugene, OR (USA)",2022-07-23,1187,long-jump,jumps,female,senior,long-jump,field,6.86,USA,27.0,2022
1484,6.86,0.3,Brittney REESE,1986-09-09,USA,1q1,"National Stadium, Tokyo (JPN)",2021-08-01,1187,long-jump,jumps,female,senior,long-jump,field,6.86,JPN,34.0,2021
1484,6.86,-0.4,Hilary KPATCHA,1998-05-05,FRA,3,"Olympic Stadium, London (GBR)",2025-07-19,1189,long-jump,jumps,female,senior,long-jump,field,6.86,GBR,27.0,2025
1582,6.85,0.7,Lorraine UGEN,1991-08-22,GBR,5,"National Stadium, Beijing (CHN)",2015-08-28,1185,long-jump,jumps,female,senior,long-jump,field,6.85,CHN,24.0,2015
1582,6.85,0.3,Karin MEY MELIS,1983-05-31,TUR,1,Johannesburg (RSA),2016-02-13,1185,long-jump,jumps,female,senior,long-jump,field,6.85,RSA,32.0,2016
1582,6.85,1.8,Malaika MIHAMBO,1994-02-03,GER,2,"Olympiastadion, Stockholm (SWE)",2018-06-10,1185,long-jump,jumps,female,senior,long-jump,field,6.85,SWE,24.0,2018
1582,6.85,1.7,Lorraine UGEN,1991-08-22,GBR,1,"Olympiastadion, Stockholm (SWE)",2018-06-10,1185,long-jump,jumps,female,senior,long-jump,field,6.85,SWE,26.0,2018
1582,6.85,,Ivana ŠPANOVIĆ,1990-05-10,SRB,1,Beograd (SRB) (i),2016-03-01,1185,long-jump,jumps,female,senior,long-jump,field,6.85,SRB,25.0,2016
1582,6.85,0.9,Yelena SOKOLOVA,1986-07-23,RUS,1,Zhukovskiy (RUS),2017-07-29,1185,long-jump,jumps,female,senior,long-jump,field,6.85,RUS,31.0,2017
1582,6.85,,Khaddi SAGNIA,1994-04-20,SWE,1,Gävle (SWE) (i),2018-02-17,1185,long-jump,jumps,female,senior,long-jump,field,6.85,SWE,23.0,2018
1582,6.85,1.8,Quanesha BURKS,1995-03-15,USA,2,"CVEATC, Chula Vista, CA (USA)",2021-06-06,1185,long-jump,jumps,female,senior,long-jump,field,6.85,USA,26.0,2021
1582,6.85,0.1,Bianca KAPPLER,1977-08-08,GER,3q1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-27,1185,long-jump,jumps,female,senior,long-jump,field,6.85,JPN,30.0,2007
1582,6.85,,Karin MEY MELIS,1983-05-31,RSA,3,Stockholm (SWE) (i),2008-02-21,1185,long-jump,jumps,female,senior,long-jump,field,6.85,SWE,24.0,2008
1582,6.85,1.4,Hayla GONZÁLEZ,2003-10-28,CUB,1,"Pista atletismo Fuente de la Niña, Guadalajara (ESP)",2024-06-12,1185,long-jump,jumps,female,senior,long-jump,field,6.85,ESP,20.0,2024
1582,6.85,0.4,Katarina JOHNSON-THOMPSON,1993-01-09,GBR,3,"Alexander Stadium, Birmingham (GBR)",2019-08-18,1185,long-jump,jumps,female,senior,long-jump,field,6.85,GBR,26.0,2019
1582,6.85,0.4,Ivana ŠPANOVIĆ,1990-05-10,SRB,2,"Alexander Stadium, Birmingham (GBR)",2019-08-18,1185,long-jump,jumps,female,senior,long-jump,field,6.85,GBR,29.0,2019
1582,6.85,0.3,Maryna BEKH-ROMANCHUK,1995-07-18,UKR,2,Dessau (GER),2019-06-14,1185,long-jump,jumps,female,senior,long-jump,field,6.85,GER,23.0,2019
1582,6.85,,Maryna BEKH-ROMANCHUK,1995-07-18,UKR,1,Sumy (UKR) (i),2019-02-08,1185,long-jump,jumps,female,senior,long-jump,field,6.85,UKR,23.0,2019
1582,6.85,1.7,Hilary KPATCHA,1998-05-05,FRA,2q1,"National Stadium, Tokyo (JPN)",2025-09-13,1185,long-jump,jumps,female,senior,long-jump,field,6.85,JPN,27.0,2025
1582,6.85,0.2,Jasmine MOORE,2001-05-01,USA,1,"Stadion Śląski, Chorzów (POL)",2025-08-16,1185,long-jump,jumps,female,senior,long-jump,field,6.85,POL,24.0,2025
1582,6.85,1.0,Larissa IAPICHINO,2002-07-18,ITA,,"Olympiastadion, Stockholm (SWE)",2025-06-15,1185,long-jump,jumps,female,senior,long-jump,field,6.85,SWE,22.0,2025
1582,6.85,0.9,Malaika MIHAMBO,1994-02-03,GER,1,"Olympiastadion, Berlin (GER)",2022-06-26,1185,long-jump,jumps,female,senior,long-jump,field,6.85,GER,28.0,2022
1582,6.85,,Monae' NICHOLS,1998-11-24,USA,2,"Glasgow Arena, Glasgow (GBR) (i)",2024-03-03,1185,long-jump,jumps,female,senior,long-jump,field,6.85,GBR,25.0,2024
1582,6.85,,Sosthene MOGUENARA-TAROUM,1989-10-17,GER,3,"Arena Birmingham, Birmingham (GBR) (i)",2018-03-04,1185,long-jump,jumps,female,senior,long-jump,field,6.85,GBR,28.0,2018
1582,6.85,1.0,Carolina KLÜFT,1983-02-02,SWE,2ce2,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-26,1185,long-jump,jumps,female,senior,long-jump,field,6.85,JPN,24.0,2007
1582,6.85,-0.7,Olga RYPAKOVA,1984-11-30,KAZ,1,Bangkok (THA),2007-08-10,1189,long-jump,jumps,female,senior,long-jump,field,6.85,THA,22.0,2007
1582,6.85,1.5,Tatyana LEBEDEVA,1976-07-21,RUS,3,Rethymno (GRE),2006-07-21,1185,long-jump,jumps,female,senior,long-jump,field,6.85,GRE,30.0,2006
1582,6.85,0.1,Lyudmila KOLCHANOVA,1979-10-01,RUS,1,Cuxhaven (GER),2006-07-07,1185,long-jump,jumps,female,senior,long-jump,field,6.85,GER,26.0,2006
1582,6.85,-0.1,Oksana UDMURTOVA,1982-02-01,RUS,2,Tula (RUS),2005-07-13,1185,long-jump,jumps,female,senior,long-jump,field,6.85,RUS,23.0,2005
1582,6.85,0.5,Maryna BEKH-ROMANCHUK,1995-07-18,UKR,2,"Paul-Greifzu-Stadion, Dessau (GER)",2020-09-08,1185,long-jump,jumps,female,senior,long-jump,field,6.85,GER,25.0,2020
1582,6.85,1.6,Maryna BEKH-ROMANCHUK,1995-07-18,UKR,1,"Olympiastadion, Stockholm (SWE)",2020-08-23,1185,long-jump,jumps,female,senior,long-jump,field,6.85,SWE,25.0,2020
