rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
286,4:23.88,,Lyudmila ROGACHOVA,1966-10-30,RUS,3,Zürich (SUI),1994-08-17,1164,one-mile,middlelong,female,senior,one-mile,track,263.88,SUI,27.0,1994
288,4:23.90,,Gabriela SZABO,1975-11-14,ROU,1,Stuttgart (GER) (i),2000-02-06,1193,one-mile,middlelong,female,senior,one-mile,track,263.9,GER,24.0,2000
288,4:23.9h,,Tamara SOROKINA,1950-08-15,URS,3,Kiev (URS),1981-06-15,1164,one-mile,middlelong,female,senior,one-mile,track,263.9,URS,30.0,1981
290,4:23.91,,Mary SLANEY,1958-08-04,USA,2,"New York, NY (USA) (i)",1989-02-03,1193,one-mile,middlelong,female,senior,one-mile,track,263.91,USA,30.0,1989
291,4:23.92,,Anita WEYERMANN,1977-12-08,SUI,2,Bellinzona (SUI),1998-07-01,1163,one-mile,middlelong,female,senior,one-mile,track,263.92,SUI,20.0,1998
292,4:23.93,,Sinclaire JOHNSON,1998-04-13,USA,5,"Armory Track&Field Center, New York, NY (USA) (i)",2025-02-08,1193,one-mile,middlelong,female,senior,one-mile,track,263.93,USA,26.0,2025
292,4:23.93,,Sue ADDISON,1956-07-28,USA,2,Nice (FRA),1986-07-15,1163,one-mile,middlelong,female,senior,one-mile,track,263.93,FRA,29.0,1986
294,4:23.94,,Helen SCHLACHTENHAUFEN,1995-03-14,USA,5,"Armory Track&Field Center, New York, NY (USA) (i)",2023-02-11,1193,one-mile,middlelong,female,senior,one-mile,track,263.94,USA,27.0,2023
294,4:23.94,,Winnie NANYONDO,1993-08-23,UGA,3,"Sports Park Mladost, Zagreb (CRO)",2022-09-11,1163,one-mile,middlelong,female,senior,one-mile,track,263.94,CRO,29.0,2022
296,4:23.96,,Linden HALL,1991-06-20,AUS,9,"Olympic Stadium, London (GBR)",2017-07-09,1163,one-mile,middlelong,female,senior,one-mile,track,263.96,GBR,26.0,2017
297,4:23.97,,Whittni MORGAN,1997-10-22,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",2023-01-28,1193,one-mile,middlelong,female,senior,one-mile,track,263.97,USA,25.0,2023
298,4:23.98,,Rachel MCARTHUR,1999-08-04,USA,2,"Meredith College, Raleigh, NC (USA)",2025-08-08,1163,one-mile,middlelong,female,senior,one-mile,track,263.98,USA,26.0,2025
299,4:24.00,,Jackline MARANGA,1977-12-16,KEN,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",1998-08-25,1163,one-mile,middlelong,female,senior,one-mile,track,264.0,SUI,20.0,1998
299,4:24.00,,Anita WEYERMANN,1977-12-08,SUI,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",1998-08-25,1163,one-mile,middlelong,female,senior,one-mile,track,264.0,SUI,20.0,1998
301,4:24.01,,Kate GRACE,1988-10-24,USA,10,"Olympic Stadium, London (GBR)",2017-07-09,1163,one-mile,middlelong,female,senior,one-mile,track,264.01,GBR,28.0,2017
301,4:24.01,,Axumawit EMBAYE,1994-10-18,ETH,11,"Bislett Stadion, Oslo (NOR)",2023-06-15,1163,one-mile,middlelong,female,senior,one-mile,track,264.01,NOR,28.0,2023
303,4:24.02,,Margareta KESZEG,1965-08-31,ROU,3,Oslo (NOR),1991-07-06,1163,one-mile,middlelong,female,senior,one-mile,track,264.02,NOR,25.0,1991
304,4:24.04,,Regina JACOBS,1963-08-28,USA,1,"New York, NY (USA) (i)",2000-02-04,1192,one-mile,middlelong,female,senior,one-mile,track,264.04,USA,36.0,2000
305,4:24.05,,Doina MELINTE,1956-12-27,ROU,2,Bruxelles (BEL),1987-09-11,1162,one-mile,middlelong,female,senior,one-mile,track,264.05,BEL,30.0,1987
306,4:24.06,,Olivia MARKEZICH,2000-08-10,USA,1,"Ryavallen, Borås (SWE)",2024-08-21,1162,one-mile,middlelong,female,senior,one-mile,track,264.06,SWE,24.0,2024
306,4:24.06,,Jessica HULL,1996-10-22,AUS,4,"Armory Track&Field Center, New York, NY (USA) (i)",2022-01-29,1192,one-mile,middlelong,female,senior,one-mile,track,264.06,USA,25.0,2022
308,4:24.09,,Taryn RAWLINGS,1996-04-17,USA,4,"Sports Park Mladost, Zagreb (CRO)",2022-09-11,1162,one-mile,middlelong,female,senior,one-mile,track,264.09,CRO,26.0,2022
309,4:24.10,,Kalkidan GEZAHEGNE,1991-05-08,ETH,2,"National Indoor Arena, Birmingham (GBR) (i)",2010-02-20,1192,one-mile,middlelong,female,senior,one-mile,track,264.1,GBR,18.0,2010
310,4:24.11,,Mary CAIN,1996-05-03,USA,1f1,"Boston, MA (USA) (i)",2014-01-24,1191,one-mile,middlelong,female,senior,one-mile,track,264.11,USA,17.0,2014
310,4:24.11,,Yelena ZADOROZHNAYA,1977-12-03,RUS,3,Stuttgart (GER) (i),2001-02-04,1191,one-mile,middlelong,female,senior,one-mile,track,264.11,GER,23.0,2001
312,4:24.12,,Shannon ROWBURY,1984-09-19,USA,2,"Barclaycard Arena, Birmingham (GBR) (i)",2015-02-21,1191,one-mile,middlelong,female,senior,one-mile,track,264.12,GBR,30.0,2015
313,4:24.13,,Sonia O'SULLIVAN,1969-11-28,IRL,1,Köln (GER),1995-08-18,1162,one-mile,middlelong,female,senior,one-mile,track,264.13,GER,25.0,1995
314,4:24.14,,Kimberley SMITH,1981-11-19,NZL,1,"Boston, MA (USA) (i)",2008-02-09,1191,one-mile,middlelong,female,senior,one-mile,track,264.14,USA,26.0,2008
314,4:24.14,,Lynn JENNINGS,1960-07-01,USA,3,Oslo (NOR),1990-07-14,1162,one-mile,middlelong,female,senior,one-mile,track,264.14,NOR,30.0,1990
316,4:24.16,,Shelby HOULIHAN,1993-02-08,USA,1f1,"Boston, MA (USA) (i)",2017-02-10,1191,one-mile,middlelong,female,senior,one-mile,track,264.16,USA,24.0,2017
317,4:24.17,,Danielle JONES,1996-08-21,USA,2,"Falmouth High School, Falmouth, MA (USA)",2023-08-18,1162,one-mile,middlelong,female,senior,one-mile,track,264.17,USA,27.0,2023
318,4:24.19,,Shannon OSIKA,1993-06-15,USA,5,"Armory Track&Field Center, New York, NY (USA) (i)",2022-01-29,1191,one-mile,middlelong,female,senior,one-mile,track,264.19,USA,28.0,2022
319,4:24.22,,Regina JACOBS,1963-08-28,USA,1,Monaco (MON),1996-08-10,1161,one-mile,middlelong,female,senior,one-mile,track,264.22,MON,32.0,1996
320,4:24.23,,Saron BERHE,2007-08-22,ETH,3,"Atletická hala, Ostrava (CZE) (i)",2024-01-30,1191,one-mile,middlelong,female,senior,one-mile,track,264.23,CZE,16.0,2024
321,4:24.26,,Katelyn TUOHY,2002-03-18,USA,3,"Armory Track&Field Center, New York, NY (USA) (i)",2023-01-28,1190,one-mile,middlelong,female,senior,one-mile,track,264.26,USA,20.0,2023
322,4:24.27,,Konstanze KLOSTERHALFEN,1997-02-18,GER,3,"Olympiastadion, Berlin (GER)",2018-09-02,1161,one-mile,middlelong,female,senior,one-mile,track,264.27,GER,21.0,2018
322,4:24.27,,Sonia O'SULLIVAN,1969-11-28,IRL,1,Sheffield (GBR),1992-08-14,1161,one-mile,middlelong,female,senior,one-mile,track,264.27,GBR,22.0,1992
322,4:24.27,,Kate GRACE,1988-10-24,USA,3,"New York, NY (USA) (i)",2019-02-09,1190,one-mile,middlelong,female,senior,one-mile,track,264.27,USA,30.0,2019
325,4:24.29,,Genzebe DIBABA,1991-02-08,ETH,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",2018-07-02,1161,one-mile,middlelong,female,senior,one-mile,track,264.29,HUN,27.0,2018
325,4:24.29,,Ksanet ALEM,2004-06-27,ETH,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2023-06-06,1161,one-mile,middlelong,female,senior,one-mile,track,264.29,POL,18.0,2023
327,4:24.31,,Viola Jelagat KIBIWOT,1983-12-22,KEN,8,"Boudewijnstadion, Bruxelles (BEL)",2015-09-11,1161,one-mile,middlelong,female,senior,one-mile,track,264.31,BEL,31.0,2015
328,4:24.32,,Karissa SCHWEIZER,1996-05-04,USA,2f6,"Dempsey Indoor, Seattle, WA (USA) (i)",2020-02-01,0,one-mile,middlelong,female,senior,one-mile,track,264.32,USA,23.0,2020
328,4:24.32,,Shannon ROWBURY,1984-09-19,USA,1,"New York, NY (USA) (i)",2015-02-14,1190,one-mile,middlelong,female,senior,one-mile,track,264.32,USA,30.0,2015
328,4:24.32,,Anita WEYERMANN,1977-12-08,SUI,3,Nice (FRA),1999-07-17,1160,one-mile,middlelong,female,senior,one-mile,track,264.32,FRA,21.0,1999
331,4:24.35,,Sintayehu VISSA,1996-07-29,ITA,2,Montesson (FRA),2023-06-10,1160,one-mile,middlelong,female,senior,one-mile,track,264.35,FRA,26.0,2023
332,4:24.37,,Theresia KIESL,1963-10-26,AUT,6,Zürich (SUI),1996-08-14,1160,one-mile,middlelong,female,senior,one-mile,track,264.37,SUI,32.0,1996
333,4:24.39,,Shannon ROWBURY,1984-09-19,USA,1,"New York, NY (USA) (i)",2016-02-20,1189,one-mile,middlelong,female,senior,one-mile,track,264.39,USA,31.0,2016
334,4:24.40,,Natalya YEVDOKIMOVA,1978-03-17,RUS,1,Heusden-Zolder (BEL),2003-08-02,1160,one-mile,middlelong,female,senior,one-mile,track,264.4,BEL,25.0,2003
334,4:24.40,,Lyubov KREMLYOVA,1961-12-21,RUS,1,London (GBR),1993-09-10,1160,one-mile,middlelong,female,senior,one-mile,track,264.4,GBR,31.0,1993
336,4:24.42,,Lucia STAFFORD,1998-08-17,CAN,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2022-02-11,1189,one-mile,middlelong,female,senior,one-mile,track,264.42,USA,23.0,2022
337,4:24.43,,Naomi MUGO,1977-01-02,KEN,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",1998-08-25,1160,one-mile,middlelong,female,senior,one-mile,track,264.43,SUI,21.0,1998
338,4:24.44,,Gela HAMBESE,2002-09-25,ETH,2,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",2024-01-27,1189,one-mile,middlelong,female,senior,one-mile,track,264.44,KAZ,21.0,2024
338,4:24.44,,Lidia CHOJECKA,1977-01-25,POL,2,Stuttgart (GER) (i),2000-02-06,1189,one-mile,middlelong,female,senior,one-mile,track,264.44,GER,23.0,2000
340,4:24.45,,Nikki HILTZ,1994-10-23,USA,5,"Armory Track&Field Center, New York, NY (USA) (i)",2020-02-08,1189,one-mile,middlelong,female,senior,one-mile,track,264.45,USA,25.0,2020
341,4:24.50,,Hassiba BOULMERKA,1968-07-10,ALG,2,Reims (FRA),1991-07-03,1159,one-mile,middlelong,female,senior,one-mile,track,264.5,FRA,22.0,1991
341,4:24.50,,Lyubov KREMLYOVA,1961-12-21,RUS,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",1992-07-08,1159,one-mile,middlelong,female,senior,one-mile,track,264.5,SUI,30.0,1992
343,4:24.53,,Jackline MARANGA,1977-12-16,KEN,1,Bellinzona (SUI),1997-08-18,1159,one-mile,middlelong,female,senior,one-mile,track,264.53,SUI,19.0,1997
343,4:24.53,,Yelena ORLOVA,1980-05-30,RUS,2,Moskva (RUS) (i),2008-01-27,1188,one-mile,middlelong,female,senior,one-mile,track,264.53,RUS,27.0,2008
345,4:24.54,,Kim CONLEY,1986-03-14,USA,1,"New York, NY (USA) (i)",2014-01-25,1188,one-mile,middlelong,female,senior,one-mile,track,264.54,USA,27.0,2014
345,4:24.54,,Sintayehu VISSA,1996-07-29,ITA,6,"Armory Track&Field Center, New York, NY (USA) (i)",2023-02-11,1188,one-mile,middlelong,female,senior,one-mile,track,264.54,USA,26.0,2023
347,4:24.57,,Christine BENNING,1955-03-30,GBR,3,London (GBR),1984-09-07,1159,one-mile,middlelong,female,senior,one-mile,track,264.57,GBR,29.0,1984
348,4:24.58,,Linden HALL,1991-06-20,AUS,6,"Armory Track&Field Center, New York, NY (USA) (i)",2025-02-08,1188,one-mile,middlelong,female,senior,one-mile,track,264.58,USA,33.0,2025
349,4:24.60,,Silvana CRUCIATA,1953-02-15,ITA,1,Stockholm (SWE),1981-07-08,1158,one-mile,middlelong,female,senior,one-mile,track,264.6,SWE,28.0,1981
349,4:24.6h,,Mary TABB,1958-08-04,USA,1,"Los Angeles, CA (USA) (i)",1982-01-22,1188,one-mile,middlelong,female,senior,one-mile,track,264.6,USA,23.0,1982
351,4:24.63,,Svetlana KITOVA,1960-06-25,URS,4,Oslo (NOR),1990-07-14,1158,one-mile,middlelong,female,senior,one-mile,track,264.63,NOR,30.0,1990
352,4:24.64,,Yvonne GRAHAM,1965-08-22,JAM,4,Zürich (SUI),1994-08-17,1158,one-mile,middlelong,female,senior,one-mile,track,264.64,SUI,29.0,1994
353,4:24.67,,Simone PLOURDE,2000-07-08,CAN,7,"Armory Track&Field Center, New York, NY (USA) (i)",2024-02-11,1187,one-mile,middlelong,female,senior,one-mile,track,264.67,USA,23.0,2024
354,4:24.68,,Nikki HILTZ,1994-10-23,USA,7,"Armory Track&Field Center, New York, NY (USA) (i)",2023-02-11,1187,one-mile,middlelong,female,senior,one-mile,track,264.68,USA,28.0,2023
354,4:24.68,,Stephanie GARCIA,1988-05-03,USA,11,"Olympic Stadium, London (GBR)",2017-07-09,1158,one-mile,middlelong,female,senior,one-mile,track,264.68,GBR,29.0,2017
356,4:24.69,,Brit MCROBERTS-LIND PETERSEN,1957-02-10,CAN,3,Nice (FRA),1986-07-15,1158,one-mile,middlelong,female,senior,one-mile,track,264.69,FRA,29.0,1986
357,4:24.71,,Katie SNOWDEN,1994-03-09,GBR,16,"Olympic Stadium, London (GBR)",2025-07-19,1158,one-mile,middlelong,female,senior,one-mile,track,264.71,GBR,31.0,2025
357,4:24.71,,Eilish MCCOLGAN,1990-11-25,GBR,3,"Alexander Stadium, Birmingham (GBR)",2019-08-18,1158,one-mile,middlelong,female,senior,one-mile,track,264.71,GBR,28.0,2019
357,4:24.71,,Maryam Yusuf JAMAL,1984-09-16,BRN,3,"National Indoor Arena, Birmingham (GBR) (i)",2010-02-20,1187,one-mile,middlelong,female,senior,one-mile,track,264.71,GBR,25.0,2010
357,4:24.71,,Tudorita CHIDU,1967-10-17,ROU,4,Oslo (NOR),1991-07-06,1158,one-mile,middlelong,female,senior,one-mile,track,264.71,NOR,23.0,1991
361,4:24.72,,Linden HALL,1991-06-20,AUS,4,"Alexander Stadium, Birmingham (GBR)",2019-08-18,1158,one-mile,middlelong,female,senior,one-mile,track,264.72,GBR,28.0,2019
362,4:24.75,,Lynn WILLIAMS,1960-07-11,CAN,3,Nice (FRA),1989-07-10,1157,one-mile,middlelong,female,senior,one-mile,track,264.75,FRA,29.0,1989
363,4:24.76,,Grace HARTMAN,2004-01-30,USA,1f3,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-15,1187,one-mile,middlelong,female,senior,one-mile,track,264.76,USA,21.0,2025
364,4:24.79,,Maia RAMSDEN,2002-03-23,NZL,2,"Ryavallen, Borås (SWE)",2024-08-21,1157,one-mile,middlelong,female,senior,one-mile,track,264.79,SWE,22.0,2024
365,4:24.80,,Gabriela DEBUES-STAFFORD,1995-09-13,CAN,1,"Reggie Lewis Center, Boston, MA (USA) (i)",2019-01-26,1186,one-mile,middlelong,female,senior,one-mile,track,264.8,USA,23.0,2019
365,4:24.80,,Netsanet DESTA,2000-10-26,ETH,4,"Atletická hala, Ostrava (CZE) (i)",2024-01-30,1186,one-mile,middlelong,female,senior,one-mile,track,264.8,CZE,23.0,2024
367,4:24.82,,Alexa EFRAIMSON,1997-02-20,USA,4,"Olympiastadion, Berlin (GER)",2018-09-02,1157,one-mile,middlelong,female,senior,one-mile,track,264.82,GER,21.0,2018
368,4:24.83,,Maia RAMSDEN,2002-03-23,NZL,8,"Armory Track&Field Center, New York, NY (USA) (i)",2024-02-11,1186,one-mile,middlelong,female,senior,one-mile,track,264.83,USA,21.0,2024
368,4:24.83,,Jackline MARANGA,1977-12-16,KEN,4,Nice (FRA),1999-07-17,1157,one-mile,middlelong,female,senior,one-mile,track,264.83,FRA,21.0,1999
370,4:24.85,,Cornelia BÜRKI,1953-10-03,SUI,7,Bruxelles (BEL),1986-09-05,1157,one-mile,middlelong,female,senior,one-mile,track,264.85,BEL,32.0,1986
370,4:24.85,,Gina PROCACCIO,1964-07-19,USA,5,Oslo (NOR),1990-07-14,1157,one-mile,middlelong,female,senior,one-mile,track,264.85,NOR,26.0,1990
370,4:24.85,,Doina MELINTE,1956-12-27,ROU,1,London (GBR),1986-08-08,1157,one-mile,middlelong,female,senior,one-mile,track,264.85,GBR,29.0,1986
373,4:24.87,,Eleanor FULTON,1993-05-17,USA,4,"Meredith College, Raleigh, NC (USA)",2024-08-02,1156,one-mile,middlelong,female,senior,one-mile,track,264.87,USA,31.0,2024
373,4:24.87,,Alison WYETH,1964-05-26,GBR,5,Oslo (NOR),1991-07-06,1156,one-mile,middlelong,female,senior,one-mile,track,264.87,NOR,27.0,1991
375,4:24.88,,Ellinor PURRIER,1995-02-20,USA,2,"Reggie Lewis Center, Boston, MA (USA) (i)",2019-01-26,1186,one-mile,middlelong,female,senior,one-mile,track,264.88,USA,23.0,2019
375,4:24.88,,Colleen QUIGLEY,1992-11-20,USA,2f1,"Boston, MA (USA) (i)",2017-02-10,1186,one-mile,middlelong,female,senior,one-mile,track,264.88,USA,24.0,2017
377,4:24.90,,Patti Sue PLUMER,1962-04-27,USA,6,Oslo (NOR),1991-07-06,1156,one-mile,middlelong,female,senior,one-mile,track,264.9,NOR,29.0,1991
378,4:24.91,,Angela CHALMERS,1963-09-06,CAN,7,Oslo (NOR),1991-07-06,1156,one-mile,middlelong,female,senior,one-mile,track,264.91,NOR,27.0,1991
379,4:24.92,,Lucia STAFFORD,1998-08-17,CAN,9,"Armory Track&Field Center, New York, NY (USA) (i)",2024-02-11,1185,one-mile,middlelong,female,senior,one-mile,track,264.92,USA,25.0,2024
379,4:24.92,,Esther GUERRERO,1990-02-07,ESP,3,"The Track at New Balance, Boston, MA (USA) (i)",2023-02-04,1185,one-mile,middlelong,female,senior,one-mile,track,264.92,USA,33.0,2023
381,4:24.93,,Jessica HULL,1996-10-22,AUS,5,"Alexander Stadium, Birmingham (GBR)",2019-08-18,1156,one-mile,middlelong,female,senior,one-mile,track,264.93,GBR,22.0,2019
382,4:24.94,,Paula RADCLIFFE,1973-12-17,GBR,7,Zürich (SUI),1996-08-14,1156,one-mile,middlelong,female,senior,one-mile,track,264.94,SUI,22.0,1996
382,4:24.94,,Sandra GASSER,1962-07-27,SUI,3,Zürich (SUI),1990-08-15,1156,one-mile,middlelong,female,senior,one-mile,track,264.94,SUI,28.0,1990
384,4:24.95,,Regan YEE,1995-07-04,CAN,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2024-02-09,1185,one-mile,middlelong,female,senior,one-mile,track,264.95,USA,28.0,2024
384,4:24.95,,Taryn RAWLINGS,1996-04-17,USA,1,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",2022-07-09,1156,one-mile,middlelong,female,senior,one-mile,track,264.95,USA,26.0,2022
386,4:24.96,,Paula IVAN,1963-07-20,ROU,1,"Stade Louis II, Monaco (MON)",1989-09-01,1156,one-mile,middlelong,female,senior,one-mile,track,264.96,MON,26.0,1989
387,4:24.97,,Sonia O'SULLIVAN,1969-11-28,IRL,2,London (GBR),1993-09-10,1156,one-mile,middlelong,female,senior,one-mile,track,264.97,GBR,23.0,1993
388,4:24.98,,Gudaf TSEGAY,1997-01-23,ETH,2,"Globe Arena, Stockholm (SWE) (i)",2016-02-17,1185,one-mile,middlelong,female,senior,one-mile,track,264.98,SWE,19.0,2016
388,4:24.98,,Melissa RIGGINS,2002-10-29,USA,6f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-15,1185,one-mile,middlelong,female,senior,one-mile,track,264.98,USA,22.0,2025
388,4:24.98,,Natalya ARTYOMOVA,1963-01-05,RUS,1,St. Petersburg (RUS) (i),1992-01-25,1185,one-mile,middlelong,female,senior,one-mile,track,264.98,RUS,29.0,1992
391,4:25.00,,Carla SACRAMENTO,1971-12-10,POR,1,Nice (FRA),1997-07-16,1155,one-mile,middlelong,female,senior,one-mile,track,265.0,FRA,25.0,1997
392,4:25.01,,Agnes SAMARIA,1972-08-11,NAM,2,"Boudewijnstadion, Bruxelles (BEL)",2007-09-14,1155,one-mile,middlelong,female,senior,one-mile,track,265.01,BEL,35.0,2007
393,4:25.02,,Claudia Mihaela BOBOCEA,1992-06-11,ROU,12,"Bislett Stadion, Oslo (NOR)",2023-06-15,1155,one-mile,middlelong,female,senior,one-mile,track,265.02,NOR,31.0,2023
394,4:25.03,,Margot APPLETON,2002-09-30,USA,7f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-15,1185,one-mile,middlelong,female,senior,one-mile,track,265.03,USA,22.0,2025
394,4:25.03,,Brigitte KRAUS,1956-08-12,FRG,5,"Letzigrund, Zürich (SUI)",1985-08-21,1155,one-mile,middlelong,female,senior,one-mile,track,265.03,SUI,29.0,1985
396,4:25.04,,Lauren JOHNSON,1987-05-04,USA,1,"Raleigh, NC (USA)",2016-08-05,1155,one-mile,middlelong,female,senior,one-mile,track,265.04,USA,29.0,2016
397,4:25.05,,Theresia KIESL,1963-10-26,AUT,1,Linz (AUT),1997-07-09,1155,one-mile,middlelong,female,senior,one-mile,track,265.05,AUT,33.0,1997
398,4:25.07,,Eilish MCCOLGAN,1990-11-25,GBR,5,"Olympiastadion, Berlin (GER)",2018-09-02,1155,one-mile,middlelong,female,senior,one-mile,track,265.07,GER,27.0,2018
399,4:25.08,,Angela CHALMERS,1963-09-06,CAN,2,Sheffield (GBR),1992-08-14,1155,one-mile,middlelong,female,senior,one-mile,track,265.08,GBR,28.0,1992
400,4:25.11,,Edinah JEBITOK,2001-11-10,KEN,10,"Boudewijnstadion, Bruxelles (BEL)",2021-09-03,1155,one-mile,middlelong,female,senior,one-mile,track,265.11,BEL,19.0,2021
400,4:25.11,,Latifa ESSAROKH,1973-12-11,FRA,2,Heusden-Zolder (BEL),2003-08-02,1155,one-mile,middlelong,female,senior,one-mile,track,265.11,BEL,29.0,2003
402,4:25.13,,Maia RAMSDEN,2002-03-23,NZL,1,"The Track at New Balance, Boston, MA (USA) (i)",2024-03-09,1184,one-mile,middlelong,female,senior,one-mile,track,265.13,USA,21.0,2024
402,4:25.13,,Angel PICCIRILLO,1994-01-08,USA,3,"Meredith College, Raleigh, NC (USA)",2025-08-08,1155,one-mile,middlelong,female,senior,one-mile,track,265.13,USA,31.0,2025
402,4:25.13,,Elly VAN HULST,1959-06-09,NED,3,Bruxelles (BEL),1987-09-11,1155,one-mile,middlelong,female,senior,one-mile,track,265.13,BEL,28.0,1987
405,4:25.15,,Nelly JEPKOSGEI,1991-07-14,BRN,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",2017-07-06,1154,one-mile,middlelong,female,senior,one-mile,track,265.15,SUI,25.0,2017
406,4:25.17,,Montserrat PUJOL,1961-04-27,ESP,6,Oslo (NOR),1990-07-14,1154,one-mile,middlelong,female,senior,one-mile,track,265.17,NOR,29.0,1990
407,4:25.18,,Lidia CHOJECKA,1977-01-25,POL,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",1998-08-25,1154,one-mile,middlelong,female,senior,one-mile,track,265.18,SUI,21.0,1998
408,4:25.23,,Ellie LEATHER,1998-12-09,GBR,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2024-02-09,1183,one-mile,middlelong,female,senior,one-mile,track,265.23,USA,25.0,2024
409,4:25.24,,Maricica PUICĂ,1950-07-29,ROU,1,Pisa (ITA),1981-08-26,1154,one-mile,middlelong,female,senior,one-mile,track,265.24,ITA,31.0,1981
410,4:25.26,,Meraf BAHTA,1989-06-24,SWE,3,"Bislett Stadion, Oslo (NOR)",2016-06-09,1154,one-mile,middlelong,female,senior,one-mile,track,265.26,NOR,26.0,2016
411,4:25.27,,Karissa SCHWEIZER,1996-05-04,USA,3,"Drake Stadium, Des Moines, IA (USA)",2025-04-26,1153,one-mile,middlelong,female,senior,one-mile,track,265.27,USA,28.0,2025
411,4:25.27,,Mary DECKER,1958-08-04,USA,1,"New York, NY (USA) (i)",1983-01-28,1183,one-mile,middlelong,female,senior,one-mile,track,265.27,USA,24.0,1983
411,4:25.27,,Suzy FAVOR HAMILTON,1968-08-08,USA,1,"Falmouth, MA (USA)",2002-08-10,1153,one-mile,middlelong,female,senior,one-mile,track,265.27,USA,34.0,2002
414,4:25.29,,Hassiba BOULMERKA,1968-07-10,ALG,2,Köln (GER),1995-08-18,1153,one-mile,middlelong,female,senior,one-mile,track,265.29,GER,27.0,1995
414,4:25.29,,Marta ZENONI,1999-03-09,ITA,5,"Sports Park Mladost, Zagreb (CRO)",2022-09-11,1153,one-mile,middlelong,female,senior,one-mile,track,265.29,CRO,23.0,2022
414,4:25.29,,Claudette GROENENDAAL,1963-11-01,USA,8,Bruxelles (BEL),1986-09-05,1153,one-mile,middlelong,female,senior,one-mile,track,265.29,BEL,22.0,1986
417,4:25.30,,Christina ARAGON,1997-06-17,USA,4,"Meredith College, Raleigh, NC (USA)",2025-08-08,1153,one-mile,middlelong,female,senior,one-mile,track,265.3,USA,28.0,2025
417,4:25.30,,Axumawit EMBAYE,1994-10-18,ETH,2,"Arena Stade Couvert, Liévin (FRA) (i)",2022-02-17,1183,one-mile,middlelong,female,senior,one-mile,track,265.3,FRA,27.0,2022
419,4:25.32,,Gabrielle JENNINGS,1998-09-15,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-01-31,1183,one-mile,middlelong,female,senior,one-mile,track,265.32,USA,26.0,2025
419,4:25.32,,Irina LISHCHINSKA,1976-01-15,UKR,7,Rieti (ITA),2008-09-07,1153,one-mile,middlelong,female,senior,one-mile,track,265.32,ITA,32.0,2008
419,4:25.32,,Renata PLIŚ,1985-02-05,POL,9,"Boudewijnstadion, Bruxelles (BEL)",2015-09-11,1153,one-mile,middlelong,female,senior,one-mile,track,265.32,BEL,30.0,2015
422,4:25.34,,Sofia ENNAOUI,1995-08-30,POL,4,"Bislett Stadion, Oslo (NOR)",2016-06-09,1153,one-mile,middlelong,female,senior,one-mile,track,265.34,NOR,20.0,2016
422,4:25.34,,Malin EWERLÖF,1972-06-02,SWE,2,Bellinzona (SUI),1997-08-18,1153,one-mile,middlelong,female,senior,one-mile,track,265.34,SUI,25.0,1997
424,4:25.35,,Ibtissam LAKHOUAD,1980-12-07,MAR,3,"Boudewijnstadion, Bruxelles (BEL)",2007-09-14,1153,one-mile,middlelong,female,senior,one-mile,track,265.35,BEL,26.0,2007
425,4:25.37,,Carla SACRAMENTO,1971-12-10,POR,2,Monaco (MON),1996-08-10,1153,one-mile,middlelong,female,senior,one-mile,track,265.37,MON,24.0,1996
426,4:25.39,,Stephanie TWELL,1989-08-17,GBR,12,"Olympic Stadium, London (GBR)",2017-07-09,1153,one-mile,middlelong,female,senior,one-mile,track,265.39,GBR,27.0,2017
426,4:25.39,,Angelika CICHOCKA,1988-03-15,POL,5,"Bislett Stadion, Oslo (NOR)",2016-06-09,1153,one-mile,middlelong,female,senior,one-mile,track,265.39,NOR,28.0,2016
428,4:25.40,,Jackline MARANGA,1977-12-16,KEN,3,Heusden-Zolder (BEL),2003-08-02,1153,one-mile,middlelong,female,senior,one-mile,track,265.4,BEL,25.0,2003
429,4:25.42,,Axumawit EMBAYE,1994-10-18,ETH,3,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",2024-01-27,1182,one-mile,middlelong,female,senior,one-mile,track,265.42,KAZ,29.0,2024
