rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
309,1:22.67,,Hubei,,CHN,2h1,Chongqing (CHN),2021-06-25,1119,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.67,CHN,,2021
311,1:22.68,,South Carolina State,,USA,1f1,"Orangeburg, SC (USA)",2013-03-23,1119,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.68,USA,,2013
311,1:22.68,,Guangdong,,CHN,5,"Shangyu Stadium, Shaoxing (CHN)",2023-09-17,1119,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.68,CHN,,2023
313,1:22.69,,United States B,,USA,5f2,"Austin, TX (USA)",2018-03-31,1118,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.69,USA,,2018
313,1:22.69,,South Carolina,,INT,3f1,"Gainesville, FL (USA)",2010-04-03,1118,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.69,USA,,2010
315,1:22.70,,Canada,,CAN,1f4,"Baton Rouge, LA (USA)",2012-03-24,1118,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.7,USA,,2012
316,1:22.71,,United States,,USA,2,Glasgow (GBR) (i),1991-03-03,1172,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.71000000000001,GBR,,1991
317,1:22.72,,Oregon,,USA,2f2,"Gainesville, FL (USA)",2017-04-01,1117,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.72,USA,,2017
317,1:22.72,,Katy Tompkins,,USA,2,"Mike A. Myers Stadium, Austin, TX (USA)",2024-05-05,1117,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.72,USA,,2024
319,1:22.73,,USA White,,USA,3,"Philadelphia, PA (USA)",2004-04-24,1117,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.73,USA,,2004
320,1:22.74,,World Express AC,,INT,2f1,"Gainesville, FL (USA)",2012-04-07,1117,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.74,USA,,2012
321,1:22.76,,South Carolina,,USA,3f1,"Gainesville, FL (USA)",2012-04-07,1116,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.76,USA,,2012
322,1:22.77,,South Carolina,,INT,1h1,"Philadelphia, PA (USA)",2017-04-28,1115,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.77,USA,,2017
322,1:22.77,,Waseda University,,JPN,1,Tokorozawa (JPN),2015-09-20,1115,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.77,JPN,,2015
324,1:22.78,,UTech,,INT,1h1,"Philadelphia, PA (USA)",2015-04-24,1115,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.78,USA,,2015
325,1:22.79,,Hebei,,CHN,2f3,"Shangyu Stadium, Shaoxing (CHN)",2024-09-21,1115,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.78999999999999,CHN,,2024
325,1:22.79,,Guangdong,,CHN,1h1,"Shangyu Stadium, Shaoxing (CHN)",2023-09-15,1115,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.78999999999999,CHN,,2023
325,1:22.79,,Trinidad and Tobago,,TTO,3h1,"T. Robinson Stadium, Nassau (BAH)",2017-04-23,1115,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.78999999999999,BAH,,2017
328,1:22.80,,South Carolina,,INT,1f2,"Gainesville, FL (USA)",2015-04-04,1114,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.8,USA,,2015
328,1:22.80,,Florida,,USA,1h2,"Philadelphia, PA (USA)",2008-04-25,1114,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.8,USA,,2008
330,1:22.81,,Henan,,CHN,4h2,Xi'an (CHN),2021-09-21,1114,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.81,CHN,,2021
330,1:22.81,,Henan,,CHN,7,Xi'an (CHN),2021-09-23,1114,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.81,CHN,,2021
330,1:22.81,,PR of China,,CHN,6f1,"International Stadium, Yokohama (JPN)",2019-05-12,1114,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.81,JPN,,2019
330,1:22.81,,Kentucky,,INT,6,"Philadelphia, PA (USA)",2009-04-25,1114,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.81,USA,,2009
330,1:22.81,,Mid. Tennessee State,,INT,2,"Philadelphia, PA (USA)",2007-04-28,1114,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.81,USA,,2007
335,1:22.82,,Jiangsu,,CHN,1f1,Shenyang (CHN),2019-07-09,1114,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.82,CHN,,2019
336,1:22.83,,South Carolina,,USA,1f3,"Gainesville, FL (USA)",2011-04-02,1113,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.83,USA,,2011
336,1:22.83,,Sichuan,,CHN,2f1,"Shangyu Stadium, Shaoxing (CHN)",2021-06-13,1113,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.83,CHN,,2021
336,1:22.83,,Guangdong,,CHN,1f2,Shenyang (CHN),2019-07-09,1113,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.83,CHN,,2019
339,1:22.85,,South Carolina,,USA,4f1,"Philadelphia, PA (USA)",2011-04-30,1113,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.85,USA,,2011
339,1:22.85,,Texas A&M,,INT,2f1,"Philadelphia, PA (USA)",2012-04-28,1113,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.85,USA,,2012
339,1:22.85,,Beijing,,CHN,3h2,"Shangyu Stadium, Shaoxing (CHN)",2023-09-15,1113,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.85,CHN,,2023
339,1:22.85,,Poland,,POL,4,"T. Robinson Stadium, Nassau (BAH)",2015-05-03,1113,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.85,BAH,,2015
343,1:22.86,,Barbados,,BAR,4h2,"T. Robinson Stadium, Nassau (BAH)",2015-05-03,1112,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.86,BAH,,2015
343,1:22.86,,Bahamas,,BAH,1h3,"T. Robinson Stadium, Nassau (BAH)",2015-05-03,1112,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.86,BAH,,2015
345,1:22.87,,Louisiana State,,INT,3f2,"Austin, TX (USA)",2014-03-29,1112,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.87,USA,,2014
345,1:22.87,,UTEP,,INT,1f3,"Des Moines, IA (USA)",2004-04-23,1112,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.87,USA,,2004
347,1:22.88,,Tennessee,,USA,1f1,"Knoxville, TN (USA)",2007-04-13,1111,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.88,USA,,2007
348,1:22.89,,Great Britain & NI,,GBR,1,Glasgow (GBR) (i),1990-02-23,1165,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.89,GBR,,1990
348,1:22.89,,Fujian,,CHN,1,Taizhou (CHN),2023-05-27,1111,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.89,CHN,,2023
350,1:22.90,,Guangdong,,CHN,3f3,"Shangyu Stadium, Shaoxing (CHN)",2024-09-21,1111,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.9,CHN,,2024
350,1:22.90,,Mississippi State,,INT,1f1,"Tuscaloosa, AL (USA)",2002-03-24,1111,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.9,USA,,2002
350,1:22.90,,St. Augustine's,,INT,1f1,"Raleigh, NC (USA)",2013-03-30,1111,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.9,USA,,2013
350,1:22.90,,Purdue,,INT,1f4,"Gainesville, FL (USA)",2019-03-30,1111,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.9,USA,,2019
350,1:22.90,,Purdue,,USA,1f4,"Drake Stadium, Des Moines, IA (USA)",2023-04-28,1111,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.9,USA,,2023
355,1:22.91,,PR of China,,CHN,5,"T. Robinson Stadium, Nassau (BAH)",2017-04-23,1110,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.91,BAH,,2017
355,1:22.91,,Fujian,,CHN,3h1,Chongqing (CHN),2021-06-25,1110,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.91,CHN,,2021
355,1:22.91,,Bahamas,,BAH,5,"T. Robinson Stadium, Nassau (BAH)",2015-05-03,1110,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.91,BAH,,2015
355,1:22.91,,Florida State,,INT,1f1,"Lake Buena Vista, FL (USA)",2007-03-24,1110,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.91,USA,,2007
359,1:22.92,,Chuo University,,JPN,1,Itami (JPN),2016-10-16,1110,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.92,JPN,,2016
359,1:22.92,,Saint Kitts and Nevis,,SKN,6,"T. Robinson Stadium, Nassau (BAH)",2015-05-03,1110,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.92,BAH,,2015
359,1:22.92,,Tennessee,,USA,1f2,"Gainesville, FL (USA)",2016-04-02,1110,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.92,USA,,2016
362,1:22.93,,Auburn,,INT,4f2,"Austin, TX (USA)",2014-03-29,1110,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.93,USA,,2014
362,1:22.93,,SLA Team,,SRI,1,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",2024-03-18,1110,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.93,SRI,,2024
364,1:22.94,,Japan,,JPN,,Kobe (JPN),2000-07-02,1109,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.94,JPN,,2000
365,1:22.95,,Mississippi State,,INT,1f1,"Austin, TX (USA)",2004-04-02,1109,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.95,USA,,2004
366,1:22.96,,Liaoning,,CHN,4h2,"Shangyu Stadium, Shaoxing (CHN)",2023-09-15,1109,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.96000000000001,CHN,,2023
366,1:22.96,,Fujian,,CHN,3,Chongqing (CHN),2021-06-25,1109,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.96000000000001,CHN,,2021
366,1:22.96,,AV Lyra-Lierse (AVLL),,BEL,1f1,"Putbosstadion, Oordegem (BEL)",2024-09-15,1109,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.96000000000001,BEL,,2024
369,1:22.97,,Waseda University,,JPN,1,Nishinomiya (JPN),2010-06-27,1108,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.97,JPN,,2010
369,1:22.97,,UMES,,INT,5f1,"Philadelphia, PA (USA)",2010-04-24,1108,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.97,USA,,2010
369,1:22.97,,Mississippi State,,INT,1h3,"Philadelphia, PA (USA)",2010-04-23,1108,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.97,USA,,2010
372,1:22.98,,UTech,,JAM,1h2,"Philadelphia, PA (USA)",2006-04-28,1108,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.98,USA,,2006
372,1:22.98,,Jiangsu,,CHN,1f2,"Shangyu Stadium, Shaoxing (CHN)",2024-09-21,1108,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.98,CHN,,2024
372,1:22.98,,Baylor,,USA,2f2,"Austin, TX (USA)",2009-04-04,1108,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.98,USA,,2009
375,1:22.99,,St. Augustine's,,INT,1h4,"Philadelphia, PA (USA)",2013-04-26,1107,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,82.99,USA,,2013
376,1:23.00,,Florida State,,INT,1h6,"Philadelphia, PA (USA)",2007-04-27,1107,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,83.0,USA,,2007
376,1:23.00,,L.I.U. Brooklyn,,INT,3,"Philadelphia, PA (USA)",2016-04-30,1107,4x200-metres-relay,relays,male,senior,4x200-metres-relay,track,83.0,USA,,2016
