rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
3989,12.79,0.2,Tia JONES,2000-09-08,USA,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2022-06-03,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,POL,21.0,2022
3989,12.79,0.3,Sarah LAVIN,1994-05-28,IRL,3sf2,"Olympiastadion, München (GER)",2022-08-21,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,GER,28.0,2022
3989,12.79,1.1,Tonea MARSHALL,1998-10-17,USA,5,"Suhaim bin Hamad Stadium, Doha (QAT)",2023-05-05,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,QAT,24.0,2023
3989,12.79,0.6,Anna COCKRELL,1997-08-28,USA,2,"Vanderbilt Track, Nashville, TN (USA)",2023-06-03,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,USA,25.0,2023
3989,12.79,0.8,Anna COCKRELL,1997-08-28,USA,2h1,"Vanderbilt Track, Nashville, TN (USA)",2023-06-03,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,USA,25.0,2023
3989,12.79,0.9,Ditaji KAMBUNDJI,2002-05-20,SUI,1,"Paavo Nurmen Stadion, Turku (FIN)",2023-06-13,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,FIN,21.0,2023
3989,12.79,-0.6,Queen HARRISON,1988-09-10,USA,2sf1,"Drake Stadium, Des Moines, IA (USA)",2018-06-23,1181.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,USA,29.0,2018
3989,12.79,0.7,Jeanine WILLIAMS,1997-01-28,JAM,1h2,Kingston (JAM),2018-06-24,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,JAM,21.0,2018
3989,12.79,0.1,Christina MANNING,1990-05-29,USA,3,"Sports Park Mladost, Zagreb (CRO)",2018-09-04,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,CRO,28.0,2018
3989,12.79,0.7,Christina CLEMONS,1990-05-29,USA,1h1,"Gainesville, FL (USA)",2019-04-27,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,USA,28.0,2019
3989,12.79,-1.0,Christina CLEMONS,1990-05-29,USA,3,"Olympic Stadium, Nanjing (CHN)",2019-05-21,1184.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,CHN,28.0,2019
3989,12.79,0.3,Brianna MCNEAL,1991-08-18,USA,2,"Stadion Śląski, Chorzów (POL)",2019-06-16,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,POL,27.0,2019
3989,12.79,-0.1,Amber HUGHES,1994-09-23,USA,1er,"Decatur, IL (USA)",2019-06-21,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,USA,24.0,2019
3989,12.79,0.7,Solène NDAMA,1998-09-23,FRA,1,Marseille (FRA),2019-07-02,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,FRA,20.0,2019
3989,12.79,0.6,Megan TAPPER,1994-03-18,JAM,1,Trieste (ITA),2019-07-06,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,ITA,25.0,2019
3989,12.79,1.1,Cindy SEMBER,1994-08-05,GBR,1h1,"Manchester Regional Arena, Manchester (GBR)",2024-06-29,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,GBR,29.0,2024
3989,12.79,-0.2,Amber HUGHES,1994-09-23,USA,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",2024-07-09,1179.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,HUN,29.0,2024
3989,12.79,-1.7,Denisha CARTWRIGHT,1999-12-28,BAH,4,"Percy Beard Track, Gainesville, FL (USA)",2024-07-19,1188.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,USA,24.0,2024
3989,12.79,1.6,Lotta HARALA,1992-03-26,FIN,1,"Keskusurheilukenttä, Joensuu (FIN)",2024-07-20,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,FIN,32.0,2024
3989,12.79,0.1,Marione FOURIE,2002-04-30,RSA,1rr1,"Stade de France, Paris (FRA)",2024-08-08,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,FRA,22.0,2024
3989,12.79,-0.5,Tonea MARSHALL,1998-10-17,USA,4f1,"Sports Park Mladost, Zagreb (CRO)",2024-09-08,1181.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,CRO,25.0,2024
3989,12.79,-0.4,Ditaji KAMBUNDJI,2002-05-20,SUI,6,"Franklin Field, Philadelphia, PA (USA)",2025-05-31,1180.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,USA,23.0,2025
3989,12.79,-0.3,Chanel BRISSETT,1999-08-10,USA,3f1,"Mike A. Myers Stadium, Austin, TX (USA)",2021-05-01,1179.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,USA,21.0,2021
3989,12.79,1.5,Anna COCKRELL,1997-08-28,USA,1,"Drake Stadium, Los Angeles, CA (USA)",2021-05-02,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,USA,23.0,2021
3989,12.79,0.0,Anna COCKRELL,1997-08-28,USA,1,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",2021-05-16,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,USA,23.0,2021
3989,12.79,0.7,Tiffany PORTER,1987-11-13,GBR,6f1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2021-05-31,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,USA,33.0,2021
3989,12.79,1.3,Grace STARK,2001-05-06,USA,8sf2,"Hayward Field, Eugene, OR (USA)",2021-06-20,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,USA,20.0,2021
3989,12.79,0.1,Danielle WILLIAMS,1992-09-14,JAM,4,"National Stadium, Kingston (JAM)",2021-06-27,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,JAM,28.0,2021
3989,12.79,0.7,Cindy SEMBER,1994-08-05,GBR,4,"Boudewijnstadion, Bruxelles (BEL)",2021-09-03,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,BEL,27.0,2021
3989,12.79,0.4,Gabriele CUNNINGHAM,1998-02-22,USA,6,"Letzigrund, Zürich (SUI)",2021-09-09,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,SUI,23.0,2021
3989,12.79,0.8,Chanel BRISSETT,1999-08-10,USA,8,"Hilmer Lodge Stadium, Walnut, CA (USA)",2022-04-16,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,USA,22.0,2022
3989,12.79,1.9,Stephanie HIGHTOWER-LEFTWICH,1958-07-19,USA,3,Karl Marx Stadt (GDR),1982-07-10,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,GDR,23.0,1982
3989,12.79,1.6,Yordanka DONKOVA,1961-09-28,BUL,2,Sofia (BUL),1983-05-21,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,BUL,21.0,1983
3989,12.79,1.8,Ginka ZAGORCHEVA,1958-04-12,BUL,2,Hannover (GER),1983-06-15,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.79,GER,25.0,1983
8,12.79,1.4,Britany ANDERSON,2001-01-03,JAM,1h2,Joensuu (FIN),2019-07-24,1178.0,100-metres-hurdles,hurdles,female,u20,100-metres-hurdles,track,12.79,FIN,18.0,2019
4191,12.8,0.4,Tatyana RESHETNIKOVA,1966-10-14,URS,1f2,Leningrad (URS),1987-07-04,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,URS,20.0,1987
4191,12.8,1.7,Kristin PATZWAHL,1965-07-16,GDR,3,Karl Marx Stadt (GDR),1990-06-16,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,GDR,24.0,1990
4191,12.8,-0.5,Mihaela POGACEAN,1958-01-27,ROU,3f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",1990-07-12,1180.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,SUI,32.0,1990
4191,12.8,1.6,Nooralotta NEZIRI,1992-11-09,FIN,1h2,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",2025-06-21,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,FIN,32.0,2025
4191,12.8,-0.1,Yumi TANAKA,1998-12-15,JPN,1sf2,"National Stadium, Tokyo (JPN)",2025-07-05,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,JPN,26.0,2025
4191,12.8,1.9,Gabriele CUNNINGHAM,1998-02-22,USA,4f1,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",2025-07-12,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,27.0,2025
4191,12.8,1.8,Lotta HARALA,1992-03-26,FIN,1h1,"Ratinan Stadion, Tampere (FIN)",2025-07-23,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,FIN,33.0,2025
4191,12.8,0.7,Hitomi NAKAJIMA,1995-07-13,JPN,1h2,"Ratinan Stadion, Tampere (FIN)",2025-07-23,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,FIN,30.0,2025
4191,12.8,0.2,Yanique THOMPSON,1996-03-12,JAM,7,"Rhodes College, Memphis, TN (USA)",2023-08-04,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,27.0,2023
4191,12.8,-0.4,Michelle JENNEKE,1993-06-23,AUS,5sf3,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-23,1179.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,HUN,30.0,2023
4191,12.8,-1.3,Alaysha JOHNSON,1996-07-20,USA,1,"Ansin Sports Complex, Miramar, FL (USA)",2024-04-06,1184.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,27.0,2024
4191,12.8,-0.6,Yanni WU,1997-07-28,CHN,1,"National Stadium, Tokyo (JPN)",2024-05-19,1180.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,JPN,26.0,2024
4191,12.8,0.9,Jyothi YARRAJI,1999-08-28,IND,1h2,"Harjun stadion, Jyväskylä (FIN)",2024-05-22,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,FIN,24.0,2024
4191,12.8,0.8,Mariam ABDUL-RASHID,1997-09-21,CAN,5h3,"Stade de France, Paris (FRA)",2024-08-07,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,FRA,26.0,2024
4191,12.8,1.1,Habiba HARRIS,2005-09-26,JAM,1pr2,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2025-05-29,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,19.0,2025
4191,12.8,0.0,Habiba HARRIS,2005-09-26,JAM,1h2,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2025-05-31,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,19.0,2025
4191,12.8,0.5,Ditaji KAMBUNDJI,2002-05-20,SUI,1h2,"Paavo Nurmen Stadion, Turku (FIN)",2025-06-17,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,FIN,23.0,2025
4191,12.8,0.3,Megan TAPPER,1994-03-18,JAM,1,"National Stadium, Kingston (JAM)",2022-04-23,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,JAM,28.0,2022
4191,12.8,1.1,Jade BARBER,1993-04-04,USA,3,"Cregger Track, Columbia, SC (USA)",2022-04-23,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,29.0,2022
4191,12.8,0.2,Tobi AMUSAN,1997-04-23,NGR,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2022-06-03,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,POL,25.0,2022
4191,12.8,0.5,Michelle HARRISON,1992-12-06,CAN,1h,"Alumni Stadium, Guelph (CAN)",2022-06-08,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,CAN,29.0,2022
4191,12.8,1.2,Laeticia BAPTÉ,1999-02-08,FRA,2,"Centre sportif Bout-du-Monde, Genève (SUI)",2022-06-11,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,SUI,23.0,2022
4191,12.8,0.9,Mako FUKUBE,1995-10-28,JPN,1h1,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",2025-08-03,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,JPN,29.0,2025
4191,12.8,-0.1,Amoi BROWN,1999-01-11,JAM,1h1,"Grand Bahama Sports Complex, Freeport (BAH)",2025-08-15,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,BAH,26.0,2025
4191,12.8,0.1,Chisato KIYOYAMA,1991-07-24,JPN,1,"Showa Denko Stadium, Oita (JPN)",2025-08-24,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,JPN,34.0,2025
4191,12.8,-1.0,Lidiya YURKOVA,1967-01-15,URS,2,"Olympiastadion, Berlin (GER)",1990-08-17,1183.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,GER,23.0,1990
4191,12.8,,Gloria SIEBERT,1964-01-13,GDR,1,Rieti (ITA),1990-09-09,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,ITA,26.0,1990
4191,12.8,0.4,Monifa TAYLOR,1971-03-03,USA,4,"New Orleans, LA (USA)",1992-06-28,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,21.0,1992
4191,12.8,-2.0,Olga SHISHIGINA,1968-12-23,KAZ,1,Hiroshima (JPN),1994-10-11,1189.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,JPN,25.0,1994
4191,12.8,1.0,Tatyana RESHETNIKOVA,1966-10-14,RUS,2,Paris (FRA),1995-07-03,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,FRA,28.0,1995
4191,12.8,-0.2,Olga SHISHIGINA,1968-12-23,KAZ,1h4,"Ullevi Stadium, Göteborg (SWE)",1995-08-05,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,SWE,26.0,1995
4191,12.8,0.2,Olga SHISHIGINA,1968-12-23,KAZ,2,"Ullevi Stadium, Göteborg (SWE)",1995-08-06,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,SWE,26.0,1995
4191,12.8,-0.1,Olga SHISHIGINA,1968-12-23,KAZ,1,Köln (GER),1995-08-18,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,GER,26.0,1995
4191,12.8,0.7,Angela THORP,1972-12-07,GBR,4sf1,"Olympic Stadium, Atlanta, GA (USA)",1996-07-31,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,23.0,1996
4191,12.8,0.1,Patricia GIRARD,1968-04-08,FRA,1,Limoges (FRA),1998-07-22,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,FRA,30.0,1998
4191,12.8,0.0,Michelle FREEMAN,1969-05-05,JAM,2,Sheffield (GBR),1998-08-02,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,GBR,29.0,1998
4191,12.8,1.0,Gillian RUSSELL-LOVE,1973-09-28,JAM,3,Stockholm (SWE),1998-08-05,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,SWE,24.0,1998
4191,12.8,0.2,Angela ATEDE,1972-02-08,NGR,3,Leverkusen (GER),1998-08-09,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,GER,26.0,1998
4191,12.8,0.4,Angela ATEDE,1972-02-08,NGR,3h2,Zürich (SUI),1998-08-12,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,SUI,26.0,1998
4191,12.8,0.2,Keturah Katie ANDERSON,1968-01-09,CAN,1,Stuttgart (GER),1999-06-06,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,GER,31.0,1999
4191,12.8,0.4,Delloreen ENNIS,1975-03-05,JAM,1,Luzern (SUI),1999-07-05,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,SUI,24.0,1999
4191,12.8,-1.4,Patricia GIRARD,1968-04-08,FRA,1,Niort (FRA),1999-07-31,1185.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,FRA,31.0,1999
4191,12.8,-0.1,Gail DEVERS,1966-11-19,USA,1h2,"La Cartuja, Sevilla (ESP)",1999-08-25,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,ESP,32.0,1999
4191,12.8,-0.6,Delloreen ENNIS,1975-03-05,JAM,3qf3,"La Cartuja, Sevilla (ESP)",1999-08-26,1180.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,ESP,24.0,1999
4191,12.8,0.7,Dionne ROSE-HENLEY,1969-11-07,JAM,6,"La Cartuja, Sevilla (ESP)",1999-08-28,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,ESP,29.0,1999
4191,12.8,1.0,Laurence ELLOY,1959-12-03,FRA,2,Gelnhausen (GER),1987-09-13,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,GER,27.0,1987
4191,12.8,2.0,Kerstin KNABE,1959-07-07,GDR,2,Rostock (GER),1988-06-24,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,GER,28.0,1988
4191,12.8,1.0,Eva SOKOLOVA,1961-03-25,URS,3h1,Volgograd (URS),1989-06-10,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,URS,28.0,1989
4191,12.8,0.2,Lidia OKOLO-KULAK,,URS,1,Gorkiy (URS),1989-07-22,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,URS,,1989
4191,12.8,-0.3,Lyudmila NAROZHILENKO,1964-04-21,URS,2,"Estadio Olímpico, Barcelona (ESP)",1989-09-09,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,ESP,25.0,1989
4191,12.8,0.0,Delloreen ENNIS,1975-03-05,JAM,4,"Olympic Stadium, Sydney (AUS)",2000-09-27,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,AUS,25.0,2000
4191,12.8,-1.1,Jenny ADAMS,1978-07-08,USA,1h4,"Commonwealth Stadium, Edmonton (CAN)",2001-08-09,1183.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,CAN,23.0,2001
4191,12.8,-0.8,Anjanette KIRKLAND,1974-02-24,USA,3sf1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-10,1181.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,CAN,27.0,2001
4191,12.8,2.0,Linda FERGA-KHODADIN,1976-12-24,FRA,7,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,CAN,24.0,2001
4191,12.8,1.0,Irina LENSKIY,1971-06-12,ISR,3,Rethymno (GRE),2002-07-07,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,GRE,31.0,2002
4191,12.8,-0.8,Jenny ADAMS,1978-07-08,USA,4,Zürich (SUI),2002-08-16,1181.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,SUI,24.0,2002
4191,12.8,0.5,Melissa MORRISON-HOWARD,1971-07-09,USA,2,Ostrava (CZE),2003-06-12,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,CZE,31.0,2003
4191,12.8,-2.5,Melissa MORRISON-HOWARD,1971-07-09,USA,1,Gateshead (GBR),2003-07-13,1192.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,GBR,32.0,2003
4191,12.8,1.1,Michelle PERRY,1979-05-01,USA,3sf1,Santo Domingo (DOM),2003-08-08,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,DOM,24.0,2003
4191,12.8,-0.3,Michelle PERRY,1979-05-01,USA,4,Santo Domingo (DOM),2003-08-09,1178.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,DOM,24.0,2003
4191,12.8,1.4,Angela ATEDE,1972-02-08,NGR,4f1,Sevilla (ESP),2004-06-05,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,ESP,32.0,2004
4191,12.8,0.6,Yuliya GRAUDYN-FILIPPOVA,1970-11-13,RUS,4,Monaco (MON),1996-08-10,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,MON,25.0,1996
4191,12.8,-0.4,Keturah Katie ANDERSON,1968-01-09,CAN,4sf1,"Olympic Stadium, Athina (GRE)",1997-08-10,1179.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,GRE,29.0,1997
4191,12.8,1.3,Angie VAUGHN,1976-11-04,USA,1,"Philadelphia, PA (USA)",1998-04-25,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,21.0,1998
4191,12.8,0.8,Patricia GIRARD,1968-04-08,FRA,1,Genève (SUI),1998-06-20,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,SUI,30.0,1998
4191,12.8,0.6,Angie VAUGHN,1976-11-04,USA,sf,"New Orleans, LA (USA)",1998-06-21,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,21.0,1998
4191,12.8,-0.6,Virginia CRAWFORD,1983-09-07,USA,1,"Sacramento, CA (USA)",2005-06-10,1180.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,21.0,2005
4191,12.8,1.3,Irina SHEVCHENKO,1975-09-02,RUS,1h1,Kazan (RUS),2005-06-24,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,RUS,29.0,2005
4191,12.8,0.1,Susanna KALLUR,1981-02-16,SWE,5,"Stadio Olimpico, Roma (ITA)",2005-07-08,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,ITA,24.0,2005
4191,12.8,0.8,Glory ALOZIE,1977-12-30,ESP,3,Rethymno (GRE),2005-07-10,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,GRE,27.0,2005
4191,12.8,0.0,Vonette DIXON,1975-11-26,JAM,3,Zagreb (CRO),2005-07-11,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,CRO,29.0,2005
4191,12.8,0.3,Michelle PERRY,1979-05-01,USA,4f1,Stockholm (SWE),2005-07-26,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,SWE,26.0,2005
4191,12.8,0.6,Aurelia TRYWIAŃSKA-KOLLASCH,1976-05-09,POL,1f2,Stockholm (SWE),2005-07-26,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,SWE,29.0,2005
4191,12.8,-0.5,Mariya KOROTEYEVA,1981-11-10,RUS,2sf1,"Olympiastadion, Helsinki (FIN)",2005-08-10,1180.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,FIN,23.0,2005
4191,12.8,-0.8,Perdita FELICIEN,1980-08-29,CAN,7,"Stade Louis II, Monaco (MON)",2005-09-10,1181.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,MON,25.0,2005
4191,12.8,1.0,Angela WHYTE,1980-05-22,CAN,2h1,Melbourne (AUS),2006-03-23,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,AUS,25.0,2006
4191,12.8,1.0,Perdita FELICIEN,1980-08-29,CAN,2,"Modesto, CA (USA)",2006-05-06,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,25.0,2006
4191,12.8,1.9,Nadine FAUSTIN-PARKER,1976-04-14,HAI,2,Chania (GRE),2000-06-14,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,GRE,24.0,2000
4191,12.8,0.0,Nadine FAUSTIN-PARKER,1976-04-14,HAI,2,"Raleigh, NC (USA)",2000-06-17,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,24.0,2000
4191,12.8,0.0,Gail DEVERS,1966-11-19,USA,2,Zagreb (CRO),2000-07-03,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,CRO,33.0,2000
4191,12.8,-0.5,Glory ALOZIE,1977-12-30,NGR,1,Barcelona (ESP),2000-07-25,1180.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,ESP,22.0,2000
4191,12.8,1.5,Delloreen ENNIS,1975-03-05,JAM,4qf2,"Olympic Stadium, Sydney (AUS)",2000-09-25,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,AUS,25.0,2000
4191,12.8,-0.8,Brigitte Ann FOSTER-HYLTON,1974-11-07,JAM,2,"Olympiastadion, Berlin (GER)",2006-09-03,1181.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,GER,31.0,2006
4191,12.8,1.4,Perdita FELICIEN,1980-08-29,CAN,6,"Carson, CA (USA)",2007-05-20,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,26.0,2007
4191,12.8,1.8,Tiffany OFILI,1987-11-13,USA,1,"Sacramento, CA (USA)",2007-06-08,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,19.0,2007
4191,12.8,1.3,Lolo JONES,1982-08-05,USA,3,"Eugene, OR (USA)",2007-06-10,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,USA,24.0,2007
4191,12.8,1.0,Vonette DIXON,1975-11-26,JAM,2,Kingston (JAM),2007-06-24,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,JAM,31.0,2007
4191,12.8,-0.8,Angela WHYTE,1980-05-22,CAN,1h1,Windsor (CAN),2007-07-13,1181.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,CAN,27.0,2007
4191,12.8,0.2,Nichole DENBY,1982-10-10,USA,3,Rethymno (GRE),2007-07-18,1177.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.8,GRE,24.0,2007
