rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
2419,8:48.03,,Irine Chepet CHEPTAI,1992-02-04,KEN,10,"Letzigrund, Zürich (SUI)",2015-09-03,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.03,SUI,23.0,2015
2419,8:48.03,,Eilish MCCOLGAN,1990-11-25,GBR,12,"Suhaim bin Hamad Stadium, Doha (QAT)",2018-05-04,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.03,QAT,27.0,2018
2419,8:48.03,,Laura MUIR,1993-05-09,GBR,1,Birmingham (GBR) (i),2019-02-09,1169,3000-metres,middlelong,female,senior,3000-metres,track,528.03,GBR,25.0,2019
2419,8:48.03,,Yelena VYAZOVA,1960-04-18,URS,3,Moskva (URS),1984-07-19,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.03,URS,24.0,1984
2423,8:48.04,,Esther CHEMTAI,1988-06-04,KEN,11,"Stade Olympique de la Pontaise, Lausanne (SUI)",2010-07-08,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.04,SUI,22.0,2010
2423,8:48.04,,Margareta KESZEG,1965-08-31,ROU,5,"Poljud Stadion, Split (CRO)",1990-08-29,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.04,CRO,25.0,1990
2425,8:48.05,,Birgit FRIEDMANN,1960-04-08,FRG,1,"De Baandert, Sittard (NED)",1980-08-16,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.05,NED,20.0,1980
2426,8:48.06,,Elly HENES,1998-10-13,USA,1,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",2022-07-29,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.06,USA,23.0,2022
2426,8:48.06,,Philes ONGORI,1986-07-19,KEN,1h1,Yokohama (JPN),2007-10-21,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.06,JPN,21.0,2007
2426,8:48.06,,Patti Sue PLUMER,1962-04-27,USA,2,Tokyo (JPN) (i),1986-03-08,1169,3000-metres,middlelong,female,senior,3000-metres,track,528.06,JPN,23.0,1986
2429,8:48.07,,Vicki HUBER,1967-05-29,USA,1,"Boston, MA (USA) (i)",1990-01-28,1169,3000-metres,middlelong,female,senior,3000-metres,track,528.07,USA,22.0,1990
2430,8:48.09,,Ines CHENONGE,1982-02-01,KEN,3,Villeneuve d'Ascq (FRA),2009-06-30,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.09,FRA,27.0,2009
2430,8:48.09,,Brenda WEBB,1954-05-30,USA,2,"Indianapolis, IN (USA)",1983-06-19,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.09,USA,29.0,1983
2430,8:48.09,,Olga VOVK,1993-02-13,RUS,1,"LFK CSKA, Moskva (RUS) (i)",2023-03-03,1169,3000-metres,middlelong,female,senior,3000-metres,track,528.09,RUS,30.0,2023
2430,8:48.09,,Kathrin WESSEL,1967-08-14,GDR,1,Wien (AUT) (i),1989-02-25,1169,3000-metres,middlelong,female,senior,3000-metres,track,528.09,AUT,21.0,1989
2434,8:48.10,,Calli THACKERY,1993-01-09,GBR,5,"Stadio Quercia, Rovereto (ITA)",2022-08-30,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.1,ITA,29.0,2022
2434,8:48.1h,,Asmarech ANLEY,,ETH,3,"Stadium, Hawassa (ETH)",2024-07-03,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.1,ETH,,2024
2434,8:48.1h,,Galina ZAKHAROVA,1956-09-07,URS,1,"Boston, MA (USA) (i)",1984-02-10,1169,3000-metres,middlelong,female,senior,3000-metres,track,528.1,USA,27.0,1984
141,8:48.1h,,Asmarech ANLEY,,ETH,3,"Stadium, Hawassa (ETH)",2024-07-03,1146,3000-metres,middlelong,female,u20,3000-metres,track,528.1,ETH,,2024
2437,8:48.11,,Selamawit TEFERI,1994-03-24,ISR,8,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",2022-02-14,1169,3000-metres,middlelong,female,senior,3000-metres,track,528.11,FRA,27.0,2022
2437,8:48.11,,Olga BONDARENKO,1960-06-02,URS,4h1,"Stadio Olimpico, Roma (ITA)",1987-08-29,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.11,ITA,27.0,1987
2439,8:48.12,,Viola Jelagat KIBIWOT,1983-12-22,KEN,2,"Europahalle, Karlsruhe (GER) (i)",2014-02-01,1169,3000-metres,middlelong,female,senior,3000-metres,track,528.12,GER,30.0,2014
2439,8:48.12,,Kaede HAGITANI,2000-10-10,JPN,3,"Athletics Stadium, Fukagawa (JPN)",2020-07-08,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.12,JPN,19.0,2020
2441,8:48.13,,Meseret DEFAR,1983-11-19,ETH,1,Linz (AUT),2002-08-19,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.13,AUT,18.0,2002
142,8:48.13,,Meseret DEFAR,1983-11-19,ETH,1,Linz (AUT),2002-08-19,1146,3000-metres,middlelong,female,u20,3000-metres,track,528.13,AUT,18.0,2002
2442,8:48.14,,Shelby HOULIHAN,1993-02-08,USA,,"Jesuit High School Track, Portland, OR (USA)",2020-07-10,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.14,USA,27.0,2020
2442,8:48.14,,Eva CHERONO,1996-08-15,KEN,7,"Olympic Stadium, London (GBR)",2018-07-21,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.14,GBR,21.0,2018
2442,8:48.14,,Zhanna TURSUNOVA,1957-10-23,URS,1,Odessa (URS),1983-09-08,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.14,URS,25.0,1983
2445,8:48.15,,Yvonne MURRAY,1964-10-04,GBR,2,Praha (TCH),1987-06-27,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.15,TCH,22.0,1987
2445,8:48.15,,Eloise WALKER,2001-05-27,GBR,12,"Egret Stadium, Xiamen (CHN)",2023-09-02,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.15,CHN,22.0,2023
2447,8:48.16,,Gabriele MARTINS,1962-06-01,GDR,1,Dresden (GER),1984-05-19,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.16,GER,21.0,1984
2447,8:48.16,,Mary MUNANU,1994-12-12,KEN,1,Gifu (JPN),2012-10-09,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.16,JPN,17.0,2012
2447,8:48.16,,Nelly CHEBET,1992-01-10,KEN,3,Padova (ITA),2010-09-03,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.16,ITA,18.0,2010
143,8:48.16,,Nelly CHEBET,1992-01-10,KEN,3,Padova (ITA),2010-09-03,1146,3000-metres,middlelong,female,u20,3000-metres,track,528.16,ITA,18.0,2010
143,8:48.16,,Mary MUNANU,1994-12-12,KEN,1,Gifu (JPN),2012-10-09,1146,3000-metres,middlelong,female,u20,3000-metres,track,528.16,JPN,17.0,2012
2447,8:48.16,,Mercy Wanjiku NJOROGE,1986-06-10,KEN,4,"Stadio Quercia, Rovereto (ITA)",2006-08-30,1146,3000-metres,middlelong,female,senior,3000-metres,track,528.16,ITA,20.0,2006
2451,8:48.17,,Mary Teresa CULLEN,1982-08-17,IRL,3,"EIS Don Valley Stadium, Sheffield (GBR)",2007-07-15,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.17,GBR,24.0,2007
2452,8:48.18,,Sara MOREIRA,1985-10-17,POR,2,"Oval Lingotto, Torino (ITA) (i)",2009-03-08,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.18,ITA,23.0,2009
2453,8:48.19,,Lynn JENNINGS,1960-07-01,USA,2,Bruxelles (BEL),1988-08-19,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.19,BEL,28.0,1988
2453,8:48.19,,Debbie SCOTT-BOWKER,1958-12-16,CAN,4,Victoria (CAN),1988-06-08,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.19,CAN,29.0,1988
2455,8:48.2h,,Natalya SOROKOVSKAYA,1962-07-23,URS,1,Odessa (URS),1988-08-20,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.2,URS,26.0,1988
2455,8:48.20,,Yvonne MURRAY,1964-10-04,GBR,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",1990-07-12,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.2,SUI,25.0,1990
2455,8:48.20,,Gina PROCACCIO,1964-07-19,USA,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",1995-07-05,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.2,SUI,30.0,1995
2458,8:48.21,,Olesya SYREVA,1983-11-25,RUS,6,Stockholm (SWE) (i),2011-02-22,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.21,SWE,27.0,2011
2458,8:48.21,,Rina NABESHIMA,1993-12-16,JPN,8,"Olympic Stadium, London (GBR)",2018-07-21,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.21,GBR,24.0,2018
2458,8:48.21,,Maria Albertina DIAS,1965-04-26,POR,4,Nice (FRA),1995-07-12,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.21,FRA,30.0,1995
2458,8:48.21,,Yvonne MURRAY,1964-10-04,GBR,1,Birmingham (GBR),1990-08-03,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.21,GBR,25.0,1990
2458,8:48.21,,Francine NIYOMUKUNZI,1999-08-01,BDI,1,"Centro Sportivo Saletti, Nembro (ITA)",2023-07-01,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.21,ITA,23.0,2023
2463,8:48.22,,Margaret AKIDOR,2002-06-26,KEN,1f2,"Prefectural Stadium, Kumagaya (JPN)",2025-05-24,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.22,JPN,22.0,2025
2463,8:48.22,,Mariem ALAOUI SELSOULI,1984-04-08,MAR,3h2,"Velódromo Luis Puig, Valencia (ESP) (i)",2008-03-07,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.22,ESP,23.0,2008
2465,8:48.23,,Janet Jepkoech CHEPKEMOI,2006-11-29,KEN,1f3,"Prefectural Stadium, Hiroshima (JPN)",2025-07-28,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.23,JPN,18.0,2025
2465,8:48.23,,Meseret DEFAR,1983-11-19,ETH,1h2,"Aspire Dome, Doha (QAT) (i)",2010-03-12,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.23,QAT,26.0,2010
145,8:48.23,,Janet Jepkoech CHEPKEMOI,2006-11-29,KEN,1f3,"Prefectural Stadium, Hiroshima (JPN)",2025-07-28,1145,3000-metres,middlelong,female,u20,3000-metres,track,528.23,JPN,18.0,2025
2467,8:48.24,,Hannah NUTTALL,1997-07-07,GBR,12,"Glasgow Arena, Glasgow (GBR) (i)",2024-03-02,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.24,GBR,26.0,2024
2468,8:48.25,,Krisztina PAPP,1982-12-17,HUN,11,"Stade Louis II, Monaco (MON)",2010-07-22,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.25,MON,27.0,2010
2468,8:48.25,,Hayley PARRY-TULLETT,1973-02-17,GBR,4,Birmingham (GBR) (i),2001-02-18,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.25,GBR,28.0,2001
2470,8:48.26,,Susan SIRMA,1966-05-26,KEN,8,Stockholm (SWE),1991-07-03,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.26,SWE,25.0,1991
2470,8:48.26,,Medina EISA,2005-01-03,ETH,6,"Franklin Field, Philadelphia, PA (USA)",2025-05-31,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.26,USA,20.0,2025
2470,8:48.26,,Meskerem MAMO,1999-04-13,ETH,15,"Khalifa International Stadium, Doha (QAT)",2019-05-03,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.26,QAT,20.0,2019
2473,8:48.27,,Alia SAEED MOHAMMED,1991-05-18,UAE,7,"Globe Arena, Stockholm (SWE) (i)",2014-02-06,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.27,SWE,22.0,2014
2473,8:48.27,,Pauline KAMULU,1994-12-30,KEN,1,Fukagawa (JPN),2017-07-06,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.27,JPN,22.0,2017
2473,8:48.27,,Ciara MAGEEAN,1992-03-12,IRL,1,"AIT International Arena, Athlone (IRL) (i)",2020-02-12,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.27,IRL,27.0,2020
2473,8:48.27,,Sally BARSOSIO,1978-03-21,KEN,8,Nice (FRA),2000-07-08,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.27,FRA,22.0,2000
2477,8:48.28,,Nikki HILTZ,1994-10-23,USA,1,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",2025-02-22,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.28,USA,30.0,2025
2477,8:48.28,,Lynn WILLIAMS,1960-07-11,CAN,3,Edinburgh (GBR),1989-07-07,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.28,GBR,29.0,1989
27,8:48.28,,Gabriela SZABO,1975-11-14,ROU,2,"Olympic Stadium, Seoul (KOR)",1992-09-20,1145,3000-metres,middlelong,female,u18,3000-metres,track,528.28,KOR,16.0,1992
2477,8:48.28,,Gabriela SZABO,1975-11-14,ROU,2,"Olympic Stadium, Seoul (KOR)",1992-09-20,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.28,KOR,16.0,1992
146,8:48.28,,Gabriela SZABO,1975-11-14,ROU,2,"Olympic Stadium, Seoul (KOR)",1992-09-20,1145,3000-metres,middlelong,female,u20,3000-metres,track,528.28,KOR,16.0,1992
2480,8:48.29,,Valerie CONSTIEN,1996-03-21,USA,1,"Convention Center, Albuquerque, NM (USA) (i)",2023-02-17,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.29,USA,26.0,2023
2480,8:48.29,,Patti Sue PLUMER,1962-04-27,USA,5,"Estadio Olímpico, Barcelona (ESP)",1992-08-02,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.29,ESP,30.0,1992
147,8:48.30,,Sentayehu EJIGU,1985-06-28,ETH,7,Zürich (SUI),2002-08-16,1145,3000-metres,middlelong,female,u20,3000-metres,track,528.3,SUI,17.0,2002
2482,8:48.30,,Sentayehu EJIGU,1985-06-28,ETH,7,Zürich (SUI),2002-08-16,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.3,SUI,17.0,2002
2482,8:48.30,,Chelsea SODARO,1989-05-09,USA,7,"Olympic Stadium, London (GBR)",2013-07-26,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.3,GBR,24.0,2013
2482,8:48.30,,Stacey Chepkemboi NDIWA,1992-12-06,KEN,1,"Moratalaz, Madrid (ESP)",2014-07-19,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.3,ESP,21.0,2014
28,8:48.30,,Sentayehu EJIGU,1985-06-28,ETH,7,Zürich (SUI),2002-08-16,1145,3000-metres,middlelong,female,u18,3000-metres,track,528.3,SUI,17.0,2002
2482,8:48.3h,,Raisa SMEKHNOVA,1950-09-16,URS,2,Podolsk (URS),1978-08-12,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.3,URS,27.0,1978
2486,8:48.31,,Gete WAMI,1974-12-11,ETH,2,Paris (FRA),1997-06-25,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.31,FRA,22.0,1997
2486,8:48.31,,Amy RUDOLPH,1973-09-18,USA,8,"Stade de France, Paris-St-Denis (FRA)",1999-07-21,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.31,FRA,25.0,1999
2486,8:48.31,,Natalya BOBOROVA,1959-02-12,URS,7,Sochi (URS),1984-06-09,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.31,URS,25.0,1984
2486,8:48.31,,Dera DIDA,1996-10-26,ETH,9,"Stade Louis II, Monaco (MON)",2016-07-15,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.31,MON,19.0,2016
2490,8:48.32,,Cornelia BÜRKI,1953-10-03,SUI,11,"Olympic Stadium, Seoul (KOR)",1988-09-25,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.32,KOR,35.0,1988
2491,8:48.33,,Amy RUDOLPH,1973-09-18,USA,2,"Boston, MA (USA) (i)",2001-02-04,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.33,USA,27.0,2001
2492,8:48.34,,Merima DENBOBA,1974-08-21,ETH,6,Nice (FRA),1999-07-17,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.34,FRA,24.0,1999
2493,8:48.35,,Genzebe DIBABA,1991-02-08,ETH,4,Padova (ITA),2010-09-03,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.35,ITA,19.0,2010
2493,8:48.35,,Kim CONLEY,1986-03-14,USA,1,"New York, NY (USA) (i)",2014-02-15,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.35,USA,27.0,2014
148,8:48.35,,Genzebe DIBABA,1991-02-08,ETH,4,Padova (ITA),2010-09-03,1145,3000-metres,middlelong,female,u20,3000-metres,track,528.35,ITA,19.0,2010
2495,8:48.36,,Annemari SANDELL,1977-01-02,FIN,1,Bergen (NOR),1996-06-29,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.36,NOR,19.0,1996
149,8:48.36,,Annemari SANDELL,1977-01-02,FIN,1,Bergen (NOR),1996-06-29,1145,3000-metres,middlelong,female,u20,3000-metres,track,528.36,NOR,19.0,1996
2496,8:48.37,,Kathy BUTLER,1973-10-22,CAN,11,Oslo (NOR),1999-06-30,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.37,NOR,25.0,1999
2496,8:48.37,,Karissa SCHWEIZER,1996-05-04,USA,,"Jesuit High School Track, Portland, OR (USA)",2020-07-10,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.37,USA,24.0,2020
2496,8:48.37,,Tejitu DABA,1991-08-20,BRN,1,Nijmegen (NED),2013-06-12,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.37,NED,21.0,2013
2496,8:48.37,,Cornelia BÜRKI,1953-10-03,SUI,9h2,"Olympic Stadium, Seoul (KOR)",1988-09-23,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.37,KOR,34.0,1988
2500,8:48.38,,Brigitte KRAUS,1956-08-12,FRG,1,Koblenz (GER),1984-05-16,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.38,GER,27.0,1984
2500,8:48.38,,Nozomi TANAKA,1999-09-04,JPN,1f1,Kitami (JPN),2019-07-17,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.38,JPN,19.0,2019
2500,8:48.38,,Krishna STANTON,1966-05-18,AUS,4,"Hoosier Dome, Indianapolis, IN (USA) (i)",1987-03-07,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.38,USA,20.0,1987
2503,8:48.39,,Sarah MADELEINE,1998-09-20,FRA,3f1,"Halle Stéphane Diagana, Lyon (FRA) (i)",2025-02-15,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.39,FRA,26.0,2025
2503,8:48.39,,Susan SIRMA,1966-05-26,KEN,5,Zürich (SUI),1990-08-15,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.39,SUI,24.0,1990
2505,8:48.4h,,Svetlana ULMASOVA,1953-02-04,URS,1,Tbilisi (GEO),1978-09-15,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.4,GEO,25.0,1978
2505,8:48.4h,,Svetlana ULMASOVA,1953-02-04,URS,1,Podolsk (URS),1976-07-22,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.4,URS,23.0,1976
2505,8:48.40,,Svetlana ULMASOVA,1953-02-04,URS,1,Birmingham (GBR),1983-06-05,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.4,GBR,30.0,1983
2508,8:48.41,,Sarah JAMIESON,1975-03-24,AUS,3,"Crystal Palace, London (GBR)",2007-08-03,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.41,GBR,32.0,2007
2508,8:48.41,,Mariana MACHADO,2000-11-12,POR,4f1,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",2024-02-03,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.41,FRA,23.0,2024
2510,8:48.42,,Whittni MORGAN,1997-10-22,USA,2,"Convention Center, Albuquerque, NM (USA) (i)",2023-02-17,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.42,USA,25.0,2023
2511,8:48.43,,Yvonne MURRAY,1964-10-04,GBR,5,"Hoosier Dome, Indianapolis, IN (USA) (i)",1987-03-07,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.43,USA,22.0,1987
2511,8:48.43,,Annette HAND-PETERS,1965-05-31,USA,4,Bruxelles (BEL),1993-09-03,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.43,BEL,28.0,1993
2511,8:48.43,,Shelby HOULIHAN,1993-02-08,USA,2,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",2025-02-22,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.43,USA,32.0,2025
2511,8:48.43,,Yvonne GRAHAM,1965-08-22,JAM,1,Linz (AUT),1995-08-22,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.43,AUT,30.0,1995
2515,8:48.44,,Rosemary WANJIRU,1994-12-09,KEN,1f2,Yamaguchi (JPN),2014-10-11,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.44,JPN,19.0,2014
2515,8:48.44,,Yvonne MURRAY,1964-10-04,GBR,5h1,"Stadio Olimpico, Roma (ITA)",1987-08-29,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.44,ITA,22.0,1987
2515,8:48.44,,Svetlana APLACHKINA,1992-11-28,RUS,1f2,"LFK CSKA, Moskva (RUS) (i)",2025-02-28,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.44,RUS,32.0,2025
150,8:48.45,,Li-rong ZHANG,1973-03-03,CHN,3,"Olympic Stadium, Seoul (KOR)",1992-09-20,1145,3000-metres,middlelong,female,u20,3000-metres,track,528.45,KOR,19.0,1992
2518,8:48.45,,Li-rong ZHANG,1973-03-03,CHN,3,"Olympic Stadium, Seoul (KOR)",1992-09-20,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.45,KOR,19.0,1992
2518,8:48.45,,Anastasiya KRASILNIKOVA,2003-12-10,RUS,2f2,"LFK CSKA, Moskva (RUS) (i)",2025-02-28,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.45,RUS,21.0,2025
2518,8:48.45,,Daniela YORDANOVA,1976-03-08,BUL,1,Sofia (BUL) (i),2006-02-12,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.45,BUL,29.0,2006
151,8:48.46,,Lydia CHEROMEI,1977-05-11,KEN,7,"Stade Louis II, Monaco (MON)",1995-09-09,1145,3000-metres,middlelong,female,u20,3000-metres,track,528.46,MON,18.0,1995
2521,8:48.46,,Ludovica CAVALLI,2000-12-20,ITA,13,"Glasgow Arena, Glasgow (GBR) (i)",2024-03-02,1168,3000-metres,middlelong,female,senior,3000-metres,track,528.46,GBR,23.0,2024
2521,8:48.46,,Alesia TURAVA,1979-12-06,BLR,5,Sevilla (ESP),2001-06-08,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.46,ESP,21.0,2001
2521,8:48.46,,Maureen KOSTER,1992-07-03,NED,1,Utrecht (NED),2016-06-24,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.46,NED,23.0,2016
2521,8:48.46,,Lydia CHEROMEI,1977-05-11,KEN,7,"Stade Louis II, Monaco (MON)",1995-09-09,1145,3000-metres,middlelong,female,senior,3000-metres,track,528.46,MON,18.0,1995
2525,8:48.47,,Yelena ROMANOVA,1963-03-20,URS,1h1,"Olympic Stadium, Seoul (KOR)",1988-09-23,1144,3000-metres,middlelong,female,senior,3000-metres,track,528.47,KOR,25.0,1988
2525,8:48.47,,Mary Teresa CULLEN,1982-08-17,IRL,3,"Oval Lingotto, Torino (ITA) (i)",2009-03-08,1167,3000-metres,middlelong,female,senior,3000-metres,track,528.47,ITA,26.0,2009
2527,8:48.48,,Iulia BESLIU-IONESCU,1965-07-03,ROU,1,Villeneuve d'Ascq (FRA),1988-06-27,1144,3000-metres,middlelong,female,senior,3000-metres,track,528.48,FRA,23.0,1988
2527,8:48.48,,Jennifer NESBITT,1995-01-24,GBR,9,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",2022-02-06,1167,3000-metres,middlelong,female,senior,3000-metres,track,528.48,USA,27.0,2022
2527,8:48.48,,Kate ANDERSON-RICHARDSON,1973-11-05,AUS,1,Hobart (AUS),1997-02-15,1144,3000-metres,middlelong,female,senior,3000-metres,track,528.48,AUS,23.0,1997
2527,8:48.48,,Gwen JORGENSEN,1986-04-25,USA,,"Jesuit High School Track, Portland, OR (USA)",2020-07-10,1144,3000-metres,middlelong,female,senior,3000-metres,track,528.48,USA,34.0,2020
2527,8:48.48,,Sarah MADELEINE,1998-09-20,FRA,6,"Atletická hala, Ostrava (CZE) (i)",2025-02-04,1167,3000-metres,middlelong,female,senior,3000-metres,track,528.48,CZE,26.0,2025
2527,8:48.48,,Kimberley SMITH,1981-11-19,NZL,6,"Velódromo Luis Puig, Valencia (ESP) (i)",2008-03-08,1167,3000-metres,middlelong,female,senior,3000-metres,track,528.48,ESP,26.0,2008
2533,8:48.49,,Isabella OCHICHI,1979-10-28,KEN,2,"AC Gianni Brera, Milano (ITA)",2003-06-03,1144,3000-metres,middlelong,female,senior,3000-metres,track,528.49,ITA,23.0,2003
2534,8:48.51,,Ayelech WORKU,1979-06-12,ETH,3,Sheffield (GBR),1998-08-02,1144,3000-metres,middlelong,female,senior,3000-metres,track,528.51,GBR,19.0,1998
152,8:48.51,,Ayelech WORKU,1979-06-12,ETH,3,Sheffield (GBR),1998-08-02,1144,3000-metres,middlelong,female,u20,3000-metres,track,528.51,GBR,19.0,1998
2535,8:48.53,,Regan YEE,1995-07-04,CAN,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2023-01-28,1167,3000-metres,middlelong,female,senior,3000-metres,track,528.53,USA,27.0,2023
2535,8:48.53,,Luiza GEGA,1988-11-05,ALB,5f1,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",2024-02-03,1167,3000-metres,middlelong,female,senior,3000-metres,track,528.53,FRA,35.0,2024
2537,8:48.54,,Asmae LEGHZAOUI,1976-08-30,MAR,6,Athina (GRE),2000-06-28,1144,3000-metres,middlelong,female,senior,3000-metres,track,528.54,GRE,23.0,2000
2537,8:48.54,,Andzhela ROMANOVA,1961-05-06,URS,5,Donetsk (URS),1984-09-08,1144,3000-metres,middlelong,female,senior,3000-metres,track,528.54,URS,23.0,1984
2537,8:48.54,,Shelly STEELY,1962-10-23,USA,3h1,"National Stadium, Tokyo (JPN)",1991-08-24,1144,3000-metres,middlelong,female,senior,3000-metres,track,528.54,JPN,28.0,1991
2537,8:48.54,,Krisztina PAPP,1982-12-17,HUN,9,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2006-09-10,1144,3000-metres,middlelong,female,senior,3000-metres,track,528.54,GER,23.0,2006
2537,8:48.54,,Elly VAN HULST,1959-06-09,NED,2h1,"Olympic Stadium, Seoul (KOR)",1988-09-23,1144,3000-metres,middlelong,female,senior,3000-metres,track,528.54,KOR,29.0,1988
2537,8:48.54,,Olga BONDARENKO,1960-06-02,URS,3,Praha (TCH),1987-06-27,1144,3000-metres,middlelong,female,senior,3000-metres,track,528.54,TCH,27.0,1987
2543,8:48.55,,Cathie TWOMEY,1956-10-24,USA,2,Oslo (NOR),1984-07-21,1144,3000-metres,middlelong,female,senior,3000-metres,track,528.55,NOR,27.0,1984
