rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
271,5.79,,Volker SCHULZ,1964-07-08,GDR,sf,Berlin (GER) (i),1986-01-25,1113,50-metres,sprints,male,senior,50-metres,track,5.79,GER,21.0,1986
271,5.79,,Desai WILLIAMS,1959-06-12,CAN,2,"Rosemont, IL (USA) (i)",1985-01-27,1113,50-metres,sprints,male,senior,50-metres,track,5.79,USA,25.0,1985
271,5.79,,Mike MORRIS,1963-05-07,USA,2,Sherbrooke (CAN) (i),1985-01-13,1113,50-metres,sprints,male,senior,50-metres,track,5.79,CAN,21.0,1985
271,5.79,,Josef LOMICKÝ,1958-02-19,TCH,1,Praha (TCH) (i),1982-02-13,1113,50-metres,sprints,male,senior,50-metres,track,5.79,TCH,24.0,1982
271,5.79,,Selwyn CLARKE,1959-01-25,GBR,3sf2,"Palais des Sports, Grenoble (FRA) (i)",1981-02-21,1113,50-metres,sprints,male,senior,50-metres,track,5.79,FRA,22.0,1981
271,5.79,,Philippe LE JONCOUR,1956-11-12,FRA,3sf1,"Palais des Sports, Grenoble (FRA) (i)",1981-02-21,1113,50-metres,sprints,male,senior,50-metres,track,5.79,FRA,24.0,1981
271,5.79,,Andrei Alexandru ZLATAN,1998-08-25,ITA,1f1,"Palalottici, Parma (ITA) (i)",2022-02-12,1113,50-metres,sprints,male,senior,50-metres,track,5.79,ITA,23.0,2022
271,5.79,,Michael Dwabena KYEREME,1997-06-04,ITA,2f1,"Palalottici, Parma (ITA) (i)",2022-02-12,1113,50-metres,sprints,male,senior,50-metres,track,5.79,ITA,24.0,2022
271,5.79,,Malachi MURRAY,2000-03-18,CAN,2h1,"Field House, Saskatoon (CAN) (i)",2024-01-26,1113,50-metres,sprints,male,senior,50-metres,track,5.79,CAN,23.0,2024
271,5.79,,Ján VOLKO,1996-11-02,SVK,,"Atletická hala, Ostrava (CZE) (i)",2025-02-04,1113,50-metres,sprints,male,senior,50-metres,track,5.79,CZE,28.0,2025
271,5.79,,Cordero GRAY,1989-05-09,USA,2h,Saskatoon (CAN) (i),2014-01-31,1113,50-metres,sprints,male,senior,50-metres,track,5.79,CAN,24.0,2014
312,5.8,,Troy DOS SANTOS,1974-02-14,CAN,3,Hamilton (CAN) (i),2001-02-16,1107,50-metres,sprints,male,senior,50-metres,track,5.8,CAN,27.0,2001
312,5.8,,Nicolas MACROZONARIS,1980-08-22,CAN,2h,Hamilton (CAN) (i),2001-02-16,1107,50-metres,sprints,male,senior,50-metres,track,5.8,CAN,20.0,2001
312,5.8,,Erik WIJMEERSCH,1970-01-23,BEL,h1,Liévin (FRA) (i),2005-02-26,1107,50-metres,sprints,male,senior,50-metres,track,5.8,FRA,35.0,2005
312,5.8,,Anthony FERRO,1980-12-12,BEL,h1,Liévin (FRA) (i),2005-02-26,1107,50-metres,sprints,male,senior,50-metres,track,5.8,FRA,24.0,2005
312,5.8,,Andreas BAUMANN,1979-02-27,SUI,1,St. Gallen (SUI) (i),2006-02-05,1107,50-metres,sprints,male,senior,50-metres,track,5.8,SUI,26.0,2006
312,5.8,,DaBryan BLANTON,1984-07-03,USA,3h1,Saskatoon (CAN) (i),2009-01-09,1107,50-metres,sprints,male,senior,50-metres,track,5.8,CAN,24.0,2009
312,5.8,,Hank PALMER,1985-03-16,CAN,5f1,Saskatoon (CAN) (i),2009-01-10,1107,50-metres,sprints,male,senior,50-metres,track,5.8,CAN,23.0,2009
312,5.8,,Emmanuel NGOM PRISO,1984-12-15,FRA,h1,Liévin (FRA) (i),2009-02-20,1107,50-metres,sprints,male,senior,50-metres,track,5.8,FRA,24.0,2009
312,5.8,,Ben Youssef MEITÉ,1986-11-11,CIV,1h1,Saskatoon (CAN) (i),2011-02-03,1107,50-metres,sprints,male,senior,50-metres,track,5.8,CAN,24.0,2011
312,5.8,,D'Angelo CHERRY,1990-08-01,USA,3,Saskatoon (CAN) (i),2019-01-25,1107,50-metres,sprints,male,senior,50-metres,track,5.8,CAN,28.0,2019
312,5.8,,Bryce ROBINSON,1993-11-13,USA,1h1,Saskatoon (CAN) (i),2019-01-25,1107,50-metres,sprints,male,senior,50-metres,track,5.8,CAN,25.0,2019
312,5.8,,Kenny BROKENBURR,1968-10-29,USA,3,Saskatoon (CAN) (i),1999-01-09,1107,50-metres,sprints,male,senior,50-metres,track,5.8,CAN,30.0,1999
312,5.8,,Brad MCCUAIG,1970-12-12,CAN,4,Saskatoon (CAN) (i),1999-01-09,1107,50-metres,sprints,male,senior,50-metres,track,5.8,CAN,28.0,1999
312,5.8,,Robert ESMIE,1972-07-05,CAN,2,Saskatoon (CAN) (i),2000-01-08,1107,50-metres,sprints,male,senior,50-metres,track,5.8,CAN,27.0,2000
312,5.8,,Michael GREEN,1970-11-07,JAM,3,Saskatoon (CAN) (i),2000-01-08,1107,50-metres,sprints,male,senior,50-metres,track,5.8,CAN,29.0,2000
312,5.8,,Rajeev BALAKRISHNAN,1971-03-31,IND,6,"Los Angeles, CA (USA) (i)",2000-02-19,1107,50-metres,sprints,male,senior,50-metres,track,5.8,USA,28.0,2000
312,5.8,,Fyodor PANKRATOV,1943-11-25,URS,1h1,"Palacio de Deportes, Madrid (ESP) (i)",1968-03-09,1107,50-metres,sprints,male,senior,50-metres,track,5.8,ESP,24.0,1968
312,5.8,,Vladislav SAPEYA,1943-06-11,URS,2sf2,"Palacio de Deportes, Madrid (ESP) (i)",1968-03-09,1107,50-metres,sprints,male,senior,50-metres,track,5.8,ESP,24.0,1968
312,5.8,,Aleksandr KORNELYUK,1950-06-28,URS,2h3,"Palais des Sports, Grenoble (FRA) (i)",1972-03-11,1107,50-metres,sprints,male,senior,50-metres,track,5.8,FRA,21.0,1972
312,5.8,,Vladislav SAPEYA,1943-06-11,URS,6,"Palacio de Deportes, Madrid (ESP) (i)",1968-03-09,1107,50-metres,sprints,male,senior,50-metres,track,5.8,ESP,24.0,1968
312,5.8,,Robert ESMIE,1972-07-05,CAN,2,Saskatoon (CAN) (i),1999-01-09,1107,50-metres,sprints,male,senior,50-metres,track,5.8,CAN,26.0,1999
312,5.8,,Jamal CARR,,USA,2f1,"Los Angeles, CA (USA) (i)",1995-02-11,1107,50-metres,sprints,male,senior,50-metres,track,5.8,USA,,1995
312,5.8,,Pat JOHNSON,1976-08-10,USA,3f2,"Los Angeles, CA (USA) (i)",1995-02-11,1107,50-metres,sprints,male,senior,50-metres,track,5.8,USA,18.0,1995
312,5.8,,Edvin IVANOV,1970-07-25,RUS,2,Grenoble (FRA) (i),1993-02-07,1107,50-metres,sprints,male,senior,50-metres,track,5.8,FRA,22.0,1993
312,5.8,,Kevin WILLIAMS,1970-02-17,USA,3f1,"Los Angeles, CA (USA) (i)",1990-01-19,1107,50-metres,sprints,male,senior,50-metres,track,5.8,USA,19.0,1990
312,5.8,,Brian BRIDGEWATER,1970-09-07,USA,2f1,"Los Angeles, CA (USA) (i)",1990-01-19,1107,50-metres,sprints,male,senior,50-metres,track,5.8,USA,19.0,1990
312,5.8,,Paul TURNER,1975-04-27,USA,1f2,"Los Angeles, CA (USA) (i)",1993-02-20,1107,50-metres,sprints,male,senior,50-metres,track,5.8,USA,17.0,1993
312,5.8,,Aleksandr KORNELYUK,1950-06-28,URS,2sf1,"Palais des Sports, Grenoble (FRA) (i)",1972-03-11,1107,50-metres,sprints,male,senior,50-metres,track,5.8,FRA,21.0,1972
312,5.8,,Bernd BORTH,1948-07-25,GDR,1h,Berlin (GER) (i),1973-02-04,1107,50-metres,sprints,male,senior,50-metres,track,5.8,GER,24.0,1973
312,5.8,,Cliff WILEY,1955-05-21,USA,2,Ottawa (CAN) (i),1980-02-02,1107,50-metres,sprints,male,senior,50-metres,track,5.8,CAN,24.0,1980
312,5.8,,Luciano CARAVANI,1953-04-14,ITA,4sf1,"Palais des Sports, Grenoble (FRA) (i)",1981-02-21,1107,50-metres,sprints,male,senior,50-metres,track,5.8,FRA,27.0,1981
312,5.8,,Ivaylo KARANYOTOV,1958-02-26,BUL,5sf1,"Palais des Sports, Grenoble (FRA) (i)",1981-02-21,1107,50-metres,sprints,male,senior,50-metres,track,5.8,FRA,23.0,1981
312,5.8,,Marc GASPARONI,1959-07-15,FRA,4sf2,"Palais des Sports, Grenoble (FRA) (i)",1981-02-21,1107,50-metres,sprints,male,senior,50-metres,track,5.8,FRA,21.0,1981
312,5.8,,Fabian WHYMNS,1961-06-11,BAH,2,Sherbrooke (CAN) (i),1983-01-16,1107,50-metres,sprints,male,senior,50-metres,track,5.8,CAN,21.0,1983
312,5.8,,Richard JONES,1962-12-11,CAN,3,Saskatoon (CAN) (i),1985-12-29,1107,50-metres,sprints,male,senior,50-metres,track,5.8,CAN,23.0,1985
312,5.8,,Ivo PIŠTĚK,1963-05-09,TCH,2,Praha (TCH) (i),1987-01-25,1107,50-metres,sprints,male,senior,50-metres,track,5.8,TCH,23.0,1987
