rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
5231,81.57,,Cyprian MRZYGŁÓD,1998-02-02,POL,1,Marseille (FRA),2019-07-02,1124.0,javelin-throw,throws,male,senior,javelin-throw,field,81.57,FRA,21.0,2019
5231,81.57,,Antti RUUSKANEN,1984-02-21,FIN,2,Lapinlahti (FIN),2013-07-21,1124.0,javelin-throw,throws,male,senior,javelin-throw,field,81.57,FIN,29.0,2013
5231,81.57,,Aleksandr IVANOV,1982-05-25,RUS,2q1,"Ullevi Stadium, Göteborg (SWE)",2006-08-07,1124.0,javelin-throw,throws,male,senior,javelin-throw,field,81.57,SWE,24.0,2006
5245,81.56,,Lars Anthony FLAMING,2003-02-27,PAR,1,"Parque Olímpico Pista De Atletismo, Luque, Asunción (PAR)",2025-08-18,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.56,PAR,22.0,2025
5245,81.56,,Cameron MCENTYRE,1999-02-10,AUS,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",2024-05-04,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.56,USA,25.0,2024
5245,81.56,,Igor JANIK,1983-01-18,POL,2,Villeneuve d'Ascq (FRA),2009-06-30,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.56,FRA,26.0,2009
5245,81.56,,Risto MÄTAS,1984-04-30,EST,1,Viljandi (EST),2011-08-09,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.56,EST,27.0,2011
5245,81.56,,Andreas LINDEN,1965-02-20,GER,3,Bad Köstritz (GER),1998-09-19,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.56,GER,33.0,1998
5245,81.56,,Gregor HÖGLER,1972-06-27,AUT,10,"Olympic Stadium, Athina (GRE)",1997-08-05,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.56,GRE,25.0,1997
5245,81.56,,Sergey MAKAROV,1973-03-19,RUS,7,"Olympiastadion, Berlin (GER)",1997-08-26,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.56,GER,24.0,1997
5245,81.56,,Vadim BAVIKIN,1970-10-04,ISR,6q2,"National Stadium, Tokyo (JPN)",1991-08-25,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.56,JPN,20.0,1991
5245,81.56,,Marius CORBETT,1975-09-26,RSA,1,Port Elizabeth (RSA),1998-02-13,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.56,RSA,22.0,1998
5245,81.56,,Keshorn WALCOTT,1993-04-02,TTO,7,"Mestský Stadion, Ostrava (CZE)",2015-05-26,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.56,CZE,22.0,2015
5245,81.56,,Dmitriy TARABIN,1991-10-29,RUS,1,Zhukovskiy (RUS),2016-06-05,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.56,RUS,24.0,2016
5245,81.56,,Júlio César MIRANDA DE OLIVEIRA,1986-02-04,BRA,1,"Chula Vista, CA (USA)",2016-05-07,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.56,USA,30.0,2016
5245,81.56,,Risto MÄTAS,1984-04-30,EST,7q2,"National Stadium, Beijing (CHN)",2015-08-24,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.56,CHN,31.0,2015
5245,81.56,,Scott RUSSELL,1979-01-16,CAN,1,"Brunswick, ME (USA)",2003-07-05,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.56,USA,24.0,2003
5245,81.56,,Aki PARVIAINEN,1974-10-26,FIN,2,Tampere (FIN),2005-06-12,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.56,FIN,30.0,2005
5260,81.55,,Andreas THORKILDSEN,1982-04-01,NOR,4,"Olympiastadion, Helsinki (FIN)",2012-06-28,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.55,FIN,30.0,2012
5260,81.55,,Eemil PORVARI,2003-02-02,FIN,2,"Olympiastadion, Helsinki (FIN)",2024-08-30,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.55,FIN,21.0,2024
5260,81.55,,Eemil PORVARI,2003-02-02,FIN,4f1,"GPS Stadium, Nicosia (CYP)",2025-03-16,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.55,CYP,22.0,2025
5260,81.55,,Mick HILL,1964-10-22,GBR,2,Birmingham (GBR),1998-07-26,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.55,GBR,33.0,1998
5260,81.55,,Rongxiang LI,1972-01-08,CHN,1,Osaka (JPN),2001-05-24,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.55,JPN,29.0,2001
5260,81.55,,Tero PITKÄMÄKI,1982-12-19,FIN,1,Lapinlahti (FIN),2004-07-18,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.55,FIN,21.0,2004
5260,81.55,,Vítězslav VESELÝ,1983-02-27,CZE,1,Kladno (CZE),2010-09-07,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.55,CZE,27.0,2010
5260,81.55,,Gergely HORVÁTH,1975-06-05,HUN,1,Nyíregyháza (HUN),2003-08-02,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.55,HUN,28.0,2003
5260,81.55,,Aleksandr IVANOV,1982-05-25,RUS,5,Bergen (NOR),2004-06-11,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.55,NOR,22.0,2004
5260,81.55,,Billy JULIO LÓPEZ,1996-02-14,VEN,1,"Estádio José Vieira de Carvalho, Maia (POR)",2021-06-23,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.55,POR,25.0,2021
5260,81.55,,Kohei HASEGAWA,1990-01-01,JPN,1,Kumatori (JPN),2016-05-21,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.55,JPN,26.0,2016
5260,81.55,,Vítězslav VESELÝ,1983-02-27,CZE,1,Prostejov (CZE),2014-09-21,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.55,CZE,31.0,2014
5260,81.55,,Guillermo MARTÍNEZ,1981-06-28,CUB,1,Mayagüez (PUR),2011-07-16,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.55,PUR,30.0,2011
5260,81.55,,John AMPOMAH,1990-07-11,GHA,1f1,"Philadelphia, PA (USA)",2015-04-25,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.55,USA,24.0,2015
5274,81.54,,Taisei AIBARA,1995-08-18,JPN,1,"Prefectural Stadium, Fukui (JPN)",2025-08-15,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,JPN,30.0,2025
5274,81.54,,Robert OOSTHUIZEN,1987-01-23,RSA,5,"Stadio Olimpico, Roma (ITA)",2008-07-11,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,ITA,21.0,2008
5274,81.54,,Ari MANNIO,1987-07-23,FIN,4f1,Pihtipudas (FIN),2008-06-29,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,FIN,20.0,2008
5274,81.54,,Ari MANNIO,1987-07-23,FIN,4,Espoo (FIN),2009-08-02,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,FIN,22.0,2009
5274,81.54,,Ainars KOVALS,1981-11-21,LAT,7,"Olympiastadion, Berlin (GER)",2009-08-23,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,GER,27.0,2009
5274,81.54,,Roderick Genki DEAN,1991-12-30,JPN,1,Tokyo (JPN),2012-05-12,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,JPN,20.0,2012
5274,81.54,,Andreas THORKILDSEN,1982-04-01,NOR,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",2013-07-04,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,SUI,31.0,2013
5274,81.54,,Chao-Tsun CHENG,1993-10-17,TPE,1q1,"Taipei Municipal Stadium, Taipei City (TPE)",2017-08-24,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,TPE,23.0,2017
5274,81.54,,Andrian MARDARE,1995-06-20,MDA,7,"Olympiastadion, Berlin (GER)",2018-08-09,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,GER,23.0,2018
5274,81.54,,Vítězslav VESELÝ,1983-02-27,CZE,2,"Mestský Stadion Sletište, Kladno (CZE)",2020-09-16,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,CZE,37.0,2020
5274,81.54,,Dawid WEGNER,2000-04-23,POL,1,"Stade Pierre de Coubertin, Montgeron (FRA)",2025-06-27,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,FRA,25.0,2025
5274,81.54,,Mick HILL,1964-10-22,GBR,4,Birmingham (GBR),1989-06-24,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,GBR,24.0,1989
5274,81.54,,Peter SCHREIBER,1964-08-09,FRG,2,Düsseldorf (GER),1990-08-12,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,GER,26.0,1990
5274,81.54,,Dariusz TRAFAS,1972-05-16,POL,1,Warszawa (POL),2000-06-24,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,POL,28.0,2000
5274,81.54,,Gregor HÖGLER,1972-06-27,AUT,4q1,"Olympic Stadium, Athina (GRE)",1997-08-03,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,GRE,25.0,1997
5274,81.54,,Andreas LINDEN,1965-02-20,GER,6,Linz (AUT),1997-07-09,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,AUT,32.0,1997
5274,81.54,,Andreas LINDEN,1965-02-20,GER,4,Nürnberg (GER),1997-06-13,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,GER,32.0,1997
5274,81.54,,Andrew CURREY,1971-02-07,AUS,1,Adelaide (AUS),1995-01-26,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,AUS,23.0,1995
5274,81.54,,Mick HILL,1964-10-22,GBR,4,"Stade Louis II, Monaco (MON)",1993-08-07,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.54,MON,28.0,1993
24,81.53,,Zigismunds SIRMAIS,1992-05-06,LAT,1,"Kadrioru staadion, Tallinn (EST)",2011-07-23,1123.0,javelin-throw,throws,male,u20,javelin-throw,field,81.53,EST,19.0,2011
5293,81.53,,Qizhen LIU,1995-09-17,CHN,2,"Yanmar Stadium Nagai, Osaka (JPN)",2018-05-20,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,JPN,22.0,2018
5293,81.53,,Oliver HELANDER,1997-01-01,FIN,3,"Kaarlen kenttä, Vaasa (FIN)",2024-06-30,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,FIN,27.0,2024
5293,81.53,,Jarkko KOSKI-VÄHÄLÄ,1978-11-21,FIN,1f1,Pihtipudas (FIN),2011-07-03,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,FIN,32.0,2011
5293,81.53,,Emeterio GONZÁLEZ,1973-04-11,CUB,1,Santiago de Cuba (CUB),2001-03-16,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,CUB,27.0,2001
5293,81.53,,Voldemars LUSIS,1974-12-07,LAT,5,Stockholm (SWE),2000-08-01,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,SWE,25.0,2000
22,81.53,,Morné MOOLMAN,1994-09-01,RSA,1,Douglas (GBR),2011-09-11,,javelin-throw-700g,throws,male,u18,javelin-throw,field,81.53,GBR,17.0,2011
5293,81.53,,Johannes VETTER,1993-03-26,GER,2f1,Halle (GER),2016-05-21,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,GER,23.0,2016
5293,81.53,,Shih-Feng HUANG,1992-03-02,TPE,1,Tokyo (JPN),2014-05-11,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,JPN,22.0,2014
5293,81.53,,Ivan ZAYTSEV,1988-11-11,UZB,3q1,"Luzhniki Stadion, Moskva (RUS)",2013-08-15,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,RUS,24.0,2013
5293,81.53,,Zigismunds SIRMAIS,1992-05-06,LAT,1,"Kadrioru staadion, Tallinn (EST)",2011-07-23,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,EST,19.0,2011
5293,81.53,,Boris HENRY,1973-12-14,GER,3,Kassel (GER),2003-06-13,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,GER,29.0,2003
5293,81.53,,Mark FRANK,1977-06-21,GER,5,"Wattenscheid, Bochum (GER)",2002-07-06,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,GER,25.0,2002
5293,81.53,,Scott RUSSELL,1979-01-16,CAN,1,"Lawrence, KS (USA)",2008-04-18,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,USA,29.0,2008
5293,81.53,,Edis MATUSEVIČIUS,1996-06-30,LTU,3,Valmiera (LAT),2017-06-10,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,LAT,20.0,2017
5293,81.53,,Alexandru Mihăiță NOVAC,1997-03-24,ROU,3,"Kaarlen kenttä, Vaasa (FIN)",2017-06-25,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,FIN,20.0,2017
5293,81.53,,Andrian MARDARE,1995-06-20,MDA,3,Riga (LAT),2018-05-29,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,LAT,22.0,2018
5293,81.53,,Boris HENRY,1973-12-14,GER,1,Trier (GER),2001-05-25,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.53,GER,27.0,2001
5309,81.52,,Ēriks RAGS,1975-06-01,LAT,1,Riga (LAT),2000-06-22,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.52,LAT,25.0,2000
5309,81.52,,Ansis BRUNS,1989-01-15,LAT,1,Bottnaryd (SWE),2017-07-02,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.52,SWE,28.0,2017
5309,81.52,,Dag WENNLUND,1963-10-09,SWE,2,"FBK Stadium, Hengelo (NED)",1995-06-05,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.52,NED,31.0,1995
5309,81.52,,Jan ŽELEZNÝ,1966-06-16,CZE,4,"Stadio Olimpico, Roma (ITA)",2003-07-11,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.52,ITA,37.0,2003
5309,81.52,,Peter BLANK,1962-04-10,GER,2,Chemnitz (GER),1997-05-23,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.52,GER,35.0,1997
5309,81.52,,Tom PUKSTYS,1968-05-28,USA,3,Cottbus (GER),1998-05-27,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.52,GER,30.0,1998
5309,81.52,,Arshad NADEEM,1997-01-02,PAK,9q2,"Khalifa International Stadium, Doha (QAT)",2019-10-05,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.52,QAT,22.0,2019
5309,81.52,,Qizhen LIU,1995-09-17,CHN,2f1,Pihtipudas (FIN),2019-06-30,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.52,FIN,23.0,2019
5309,81.52,,Mark FRANK,1977-06-21,GER,1,St. Wendel (GER),2011-09-18,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.52,GER,34.0,2011
5309,81.52,,Ilya KOROTKOV,1983-12-06,RUS,1,Split (CRO),2008-03-16,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.52,CRO,24.0,2008
5309,81.52,,Marko HYYTIÄINEN,1966-11-27,FIN,3,Duisburg (GER),1989-08-28,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.52,GER,22.0,1989
5309,81.52,,Peter BORGLUND,1964-01-29,SWE,1,Gävle (SWE),1989-06-20,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.52,SWE,25.0,1989
5309,81.52,,Ryohei ARAI,1991-06-23,JPN,4,"Stade de France, Paris-St-Denis (FRA)",2014-07-05,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.52,FRA,23.0,2014
5309,81.52,,Eemil PORVARI,2003-02-02,FIN,4,"Kaarlen kenttä, Vaasa (FIN)",2024-06-30,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.52,FIN,21.0,2024
5323,81.51,,Andreas THORKILDSEN,1982-04-01,NOR,3,"Suhaim bin Hamad Stadium, Doha (QAT)",2013-05-10,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.51,QAT,31.0,2013
5323,81.51,,Ihab ABDELRAHMAN,1989-05-01,EGY,1,Cairo (EGY),2016-04-13,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.51,EGY,26.0,2016
5323,81.51,,Hamish PEACOCK,1990-10-15,AUS,1,Hobart (AUS),2015-03-22,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.51,AUS,24.0,2015
5323,81.51,,Thomas RÖHLER,1991-09-30,GER,2,Bad Köstritz (GER),2019-08-23,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.51,GER,27.0,2019
5323,81.51,,Kim AMB,1990-07-31,SWE,1,Uppsala (SWE),2012-07-28,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.51,SWE,22.0,2012
5323,81.51,,Bernhard SEIFERT,1993-02-15,GER,2,Göttingen (GER),2013-06-15,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.51,GER,20.0,2013
5323,81.51,,Sam HUMPHREYS,1990-09-12,USA,1f1,"Tucson, AZ (USA)",2014-05-24,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.51,USA,23.0,2014
5323,81.51,,Vítězslav VESELÝ,1983-02-27,CZE,4q1,"Luzhniki Stadion, Moskva (RUS)",2013-08-15,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.51,RUS,30.0,2013
5323,81.51,,Harri HAKKARAINEN,1969-10-16,FIN,1,Kaavi (FIN),1998-09-12,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.51,FIN,28.0,1998
5323,81.51,,Toni KUUSELA,1994-01-21,FIN,3,"McArthur Stadium, Potchefstroom (RSA)",2021-03-16,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.51,RSA,27.0,2021
5323,81.51,,Cameron MCENTYRE,1999-02-10,AUS,1,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",2020-10-24,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.51,AUS,21.0,2020
5323,81.51,,Mick HILL,1964-10-22,GBR,7,"Bislett Stadion, Oslo (NOR)",1998-07-09,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.51,NOR,33.0,1998
5335,81.5,,Curtis THOMPSON,1996-02-08,USA,6,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",2025-07-05,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,IND,29.0,2025
5335,81.5,,Tanel LAANMÄE,1989-09-29,EST,1,Valmiera (LAT),2015-07-31,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,LAT,25.0,2015
5335,81.5,,Ainars KOVALS,1981-11-21,LAT,7,"Olympiastadion, Berlin (GER)",2009-06-14,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,GER,27.0,2009
5335,81.5,,Yukifumi MURAKAMI,1979-12-23,JPN,1,Guangzhou (CHN),2009-11-14,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,CHN,29.0,2009
5335,81.5,,Matthias DE ZORDO,1988-02-21,GER,2,Cuxhaven (GER),2010-06-09,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,GER,22.0,2010
5335,81.5,,Mark FRANK,1977-06-21,GER,1,Dessau (GER),2012-05-25,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,GER,34.0,2012
5335,81.5,,Esko MIKKOLA,1975-02-14,FIN,2,Sollentuna (SWE),2007-06-27,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,SWE,32.0,2007
23,81.5,,Cyprian MRZYGŁÓD,1998-02-02,POL,1,Stargard (POL),2015-10-03,,javelin-throw-700g,throws,male,u18,javelin-throw,field,81.5,POL,17.0,2015
5335,81.5,,Tapio KORJUS,1961-02-10,FIN,1,Kuortane (FIN),1989-05-27,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,FIN,28.0,1989
5335,81.5,,Seppo RÄTY,1962-04-27,FIN,2,Helsinki (FIN),1986-07-07,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,FIN,24.0,1986
5335,81.5,,Gerald WEIß,1960-01-08,GDR,1,Neubrandenburg (GDR),1989-06-23,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,GDR,29.0,1989
5335,81.5,,Marek KALETA,1961-12-17,URS,3,Karlstad (SWE),1989-06-11,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,SWE,27.0,1989
5335,81.5,,Andrey NOVIKOV,1963-04-12,URS,1,Sochi (URS),1990-05-27,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,URS,27.0,1990
5335,81.5,,Sulev LEPIK,1966-07-22,EST,1,Bologna (ITA),1992-09-09,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,ITA,26.0,1992
5335,81.5,,Dag WENNLUND,1963-10-09,SWE,3,Paris-St-Denis (FRA),1995-06-01,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,FRA,31.0,1995
5335,81.5,,Raymond HECHT,1968-11-11,GER,5,"Bislett Stadion, Oslo (NOR)",1994-07-22,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,NOR,25.0,1994
5335,81.5,,Mark FRANK,1977-06-21,GER,3,Bad Köstritz (GER),2002-09-08,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,GER,25.0,2002
5335,81.5,,Steve BACKLEY,1969-02-12,GBR,6q,"Commonwealth Stadium, Edmonton (CAN)",2001-08-10,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,CAN,32.0,2001
5335,81.5,,Tapio KORJUS,1961-02-10,FIN,1,Saarijärvi (FIN),1988-06-25,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,FIN,27.0,1988
5335,81.5,,Peter BLANK,1962-04-10,GER,4,Bad Köstritz (GER),2003-09-07,1123.0,javelin-throw,throws,male,senior,javelin-throw,field,81.5,GER,41.0,2003
5354,81.49,,Andrian MARDARE,1995-06-20,MDA,1,"Estadio Vallehermoso, Madrid (ESP)",2023-07-22,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.49,ESP,28.0,2023
5354,81.49,,Guillermo MARTÍNEZ,1981-06-28,CUB,1,La Habana (CUB),2016-02-27,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.49,CUB,34.0,2016
5354,81.49,,Stefan WENK,1981-03-13,GER,,Kienbaum (GER),2004-02-08,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.49,GER,22.0,2004
5354,81.49,,Aleksandr IVANOV,1982-05-25,RUS,2,Tula (RUS),2002-06-08,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.49,RUS,20.0,2002
5354,81.49,,Matthias DE ZORDO,1988-02-21,GER,4,"Suhaim bin Hamad Stadium, Doha (QAT)",2013-05-10,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.49,QAT,25.0,2013
5354,81.49,,Aki PARVIAINEN,1974-10-26,FIN,4q2,"Olympiastadion, München (GER)",2002-08-07,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.49,GER,27.0,2002
5354,81.49,,Björn LANGE,1979-06-15,GER,1,Jena (GER),2000-08-19,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.49,GER,21.0,2000
5354,81.49,,Dariusz TRAFAS,1972-05-16,POL,4,Ostrava (CZE),2003-06-12,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.49,CZE,31.0,2003
5354,81.49,,Qizhen LIU,1995-09-17,CHN,1,Taiyuan (CHN),2018-09-15,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.49,CHN,23.0,2018
5354,81.49,,Peter ESENWEIN,1967-12-07,GER,6,"Wattenscheid, Bochum (GER)",2002-07-06,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.49,GER,34.0,2002
24,81.48,,Dawid WEGNER,2000-04-23,POL,1,Gdansk (POL),2017-05-20,,javelin-throw-700g,throws,male,u18,javelin-throw,field,81.48,POL,17.0,2017
5364,81.48,,Voldemars LUSIS,1974-12-07,LAT,1,Riga (LAT),1999-07-24,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,LAT,24.0,1999
5364,81.48,,Rolands ŠTROBINDERS,1992-04-14,LAT,1,Ventspils (LAT),2013-07-21,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,LAT,21.0,2013
5364,81.48,,Kim AMB,1990-07-31,SWE,1,Borås (SWE),2013-08-30,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,SWE,23.0,2013
5364,81.48,,Qiang QIN,1983-04-18,CHN,1,Kunshan (CHN),2009-05-27,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,CHN,26.0,2009
5364,81.48,,Pavel MIALESHKA,1992-11-24,BLR,1,"Sports Stadium CESA VUT, Brno (CZE)",2021-06-13,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,CZE,28.0,2021
5364,81.48,,Bernhard SEIFERT,1993-02-15,GER,2,Dessau (GER),2019-06-14,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,GER,26.0,2019
5364,81.48,,Curtis THOMPSON,1996-02-08,USA,1,"Iron Wood Throwers Center, Rathdrum, ID (USA)",2024-06-01,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,USA,28.0,2024
5364,81.48,,Andrew CURREY,1971-02-07,AUS,1,Townsville (AUS),1996-06-15,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,AUS,25.0,1996
5364,81.48,,Gavin LOVEGROVE,1967-10-21,NZL,5,"Stade Louis II, Monaco (MON)",1993-08-07,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,MON,25.0,1993
5364,81.48,,Mick HILL,1964-10-22,GBR,1,Portsmouth (GBR),1993-06-05,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,GBR,28.0,1993
5364,81.48,,Kim AMB,1990-07-31,SWE,1,"Tingvalla IP, Karlstad (SWE)",2020-07-08,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,SWE,29.0,2020
5364,81.48,,Pascal LEFEVRE,1965-01-25,FRA,1,Tours (FRA),1988-08-12,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,FRA,23.0,1988
5364,81.48,,Andreas LINDEN,1965-02-20,GER,2,Bonn (GER),1997-05-17,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,GER,32.0,1997
5364,81.48,,Tero PITKÄMÄKI,1982-12-19,FIN,2q2,"Letzigrund, Zürich (SUI)",2014-08-14,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,SUI,31.0,2014
5364,81.48,,Shih-Feng HUANG,1992-03-02,TPE,1,Taipei City (TPE),2015-03-17,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,TPE,23.0,2015
5364,81.48,,Tom PUKSTYS,1968-05-28,USA,6,Osaka (JPN),1999-05-08,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,JPN,30.0,1999
5364,81.48,,Andrian MARDARE,1995-06-20,MDA,2,Sotteville-lès-Rouen (FRA),2018-07-17,1122.0,javelin-throw,throws,male,senior,javelin-throw,field,81.48,FRA,23.0,2018
