rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
6418,18.47,,Anna ROMANOVA,1968-03-09,RUS,3,Moskva (RUS) (i),1999-02-18,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,RUS,30.0,1999
6418,18.47,,Nadine KLEINERT,1975-10-20,GER,2,"Stade Charléty, Paris (FRA)",1999-06-19,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,FRA,23.0,1999
6418,18.47,,Elisângela Maria ADRIANO,1972-07-27,BRA,1,Manaus (BRA),1996-03-15,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,BRA,23.0,1996
6418,18.47,,Stephanie STORP,1968-11-28,GER,1,Dortmund (GER) (i),1997-02-23,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,GER,28.0,1997
6418,18.47,,Svetlana KRIVELYOVA,1969-06-13,RUS,2,Moskva (RUS) (i),1996-02-24,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,RUS,26.0,1996
6418,18.47,,Ramona PAGEL,1961-11-10,USA,3,Lausanne (SUI),1991-07-10,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,SUI,29.0,1991
6418,18.47,,Lyubov VASILYEVA-KARPOVA,1957-08-14,URS,5,Moskva (URS) (i),1988-02-21,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,URS,30.0,1988
6418,18.47,,Valeyta ALTHOUSE,1974-01-07,USA,1,"South Bend, IN (USA) (i)",1997-02-22,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,USA,23.0,1997
6418,18.47,,Brunhilde LOEWE,1951-02-18,GDR,5,"Rondo, Katowice (POL) (i)",1975-03-08,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,POL,24.0,1975
6418,18.47,,Yang GAO,1993-03-01,CHN,3,Chongqing (CHN),2021-06-27,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,CHN,28.0,2021
6418,18.47,,Maddison-Lee WESCHE,1999-06-13,NZL,1,"Performance Centre, Gold Coast (AUS)",2021-06-12,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,AUS,22.0,2021
6418,18.47,,Jessica SCHILDER,1999-03-19,NED,1,"Vughtse Sports Club Prins Hendrik, Vught (NED)",2021-05-13,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,NED,22.0,2021
6418,18.47,,Fanny ROOS,1995-01-02,SWE,2,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",2019-02-20,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,GER,24.0,2019
6418,18.47,,Aliona DUBITSKAYA,1990-01-25,BLR,2f1,Leiria (POR),2018-03-10,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,POR,28.0,2018
6418,18.47,,Anna OMAROVA,1981-10-03,RUS,1,Sochi (RUS),2007-05-27,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,RUS,25.0,2007
6418,18.47,,Cleopatra BOREL,1979-03-10,TTO,1,"Chapel Hill, NC (USA)",2007-05-11,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,USA,28.0,2007
6418,18.47,,Assunta LEGNANTE,1978-05-14,ITA,1,Forli (ITA),2006-10-01,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,ITA,28.0,2006
6418,18.47,,Nadine KLEINERT,1975-10-20,GER,5,"Ullevi Stadium, Göteborg (SWE)",2006-08-12,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,SWE,30.0,2006
6418,18.47,,Oksana GAUS,1981-07-09,RUS,1,Moskva (RUS),2006-05-18,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,RUS,24.0,2006
6418,18.47,,Laura GERRAUGHTY,1983-07-29,USA,1,"New York, NY (USA) (i)",2006-02-03,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,USA,22.0,2006
6418,18.47,,Laura GERRAUGHTY,1983-07-29,USA,1,"Chapel Hill, NC (USA)",2004-06-26,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,USA,20.0,2004
6418,18.47,,Mariam KEVKHISHVILI,1985-09-17,GEO,1,"Lexington, KY (USA) (i)",2010-01-15,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,USA,24.0,2010
6418,18.47,,Misleidis GONZÁLEZ,1978-06-19,CUB,2,Santander (ESP),2009-07-25,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,ESP,31.0,2009
6418,18.47,,Yaniuvis LÓPEZ,1986-02-01,CUB,2,La Habana (CUB),2009-04-25,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,CUB,23.0,2009
6418,18.47,,Yuliya LEANTSIUK,1984-01-31,BLR,3,"Letzigrund, Zürich (SUI)",2017-08-24,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,SUI,33.0,2017
6418,18.47,,Daniella HILL,1991-05-16,USA,1,"Arena Caixa, Sao Bernardo do Campo (BRA)",2017-06-03,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,BRA,26.0,2017
6418,18.47,,Brittany CREW,1994-03-06,CAN,2,"Tucson, AZ (USA)",2017-05-18,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,USA,23.0,2017
6418,18.47,,Raven SAUNDERS,1996-05-15,USA,1f1,"Fayetteville, AR (USA) (i)",2017-01-28,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,USA,20.0,2017
6418,18.47,,Adelaide AQUILLA,1999-03-03,USA,2,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",2024-05-04,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,USA,25.0,2024
6418,18.47,,María Belén TOIMIL,1994-05-05,ESP,1,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",2024-05-25,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,ESP,30.0,2024
6418,18.47,,Jaida ROSS,2001-10-29,USA,2,"Fall Creek Pavilion, Indianapolis, IN (USA) (i)",2025-03-01,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,USA,23.0,2025
6418,18.47,,Auriol DONGMO,1990-08-03,POR,1,"Stade Jean Jacoby, Schifflange (LUX)",2025-07-26,1112.0,shot-put,throws,female,senior,shot-put,field,18.47,LUX,35.0,2025
54,18.46,,Maria RAFAILIDOU,2007-01-29,GRE,1f1,Banská Bystrica (SVK),2024-07-19,,shot-put-3kg,throws,female,u18,shot-put,field,18.46,SVK,17.0,2024
6479,18.46,,Marina BURINA,1962-02-16,URS,1,Leningrad (URS) (i),1984-01-22,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,URS,21.0,1984
6479,18.46,,Zdeňka ŠILHAVÁ,1954-06-15,TCH,9,"Olympic Stadium, Athina (GRE)",1982-09-06,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,GRE,28.0,1982
6479,18.46,,Verzhiniya VESELINOVA,1957-11-18,BUL,3,Sofia (BUL),1987-05-16,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,BUL,29.0,1987
6479,18.46,,Vera YEVKO,1959-04-28,URS,2,Krasnodar (URS),1983-05-30,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,URS,24.0,1983
6479,18.46,,Claudia LOSCH,1960-01-10,FRG,1,Fürstenfeldbruck (FRG),1983-07-24,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,FRG,23.0,1983
6479,18.46,,Mara ROSOLEN,1965-07-27,ITA,3,Casablanca (MAR),1999-07-13,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,MAR,33.0,1999
6479,18.46,,Lieja KOEMAN-TUNKS,1976-03-10,NED,1,Apeldoorn (NED),1999-06-26,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,NED,23.0,1999
6479,18.46,,Judith OAKES,1958-02-14,GBR,3,Halle (GER),1998-05-16,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,GER,40.0,1998
6479,18.46,,Stephanie STORP,1968-11-28,GER,4,"Stadio Olimpico, Roma (ITA)",1995-06-08,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,ITA,26.0,1995
6479,18.46,,Verzhiniya VESELINOVA,1957-11-18,BUL,3,Plovdiv (BUL),1987-05-17,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,BUL,29.0,1987
6479,18.46,,Feina SONG,1977-01-25,CHN,3q1,Guangzhou (CHN),2001-11-19,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,CHN,24.0,2001
6479,18.46,,Elisângela Maria ADRIANO,1972-07-27,BRA,1,Sâo Caetano do Sul (BRA),2002-08-24,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,BRA,30.0,2002
6479,18.46,,Astrid KUMBERNUSS,1970-02-05,GER,7q1,"National Indoor Arena, Birmingham (GBR) (i)",2003-03-15,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,GBR,33.0,2003
6479,18.46,,Krystyna ZABAWSKA,1968-01-14,POL,4q1,"Stade de France, Paris-St-Denis (FRA)",2003-08-27,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,FRA,35.0,2003
6479,18.46,,Assunta LEGNANTE,1978-05-14,ITA,1,Torino (ITA),2004-06-04,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,ITA,26.0,2004
6479,18.46,,Lieja KOEMAN-TUNKS,1976-03-10,NED,7,"Topsporthal Vlaanderen, Gent (BEL) (i)",2000-02-26,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,BEL,23.0,2000
6479,18.46,,Yumileidi CUMBÁ,1975-02-11,CUB,2,Cottbus (GER),2000-08-23,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,GER,25.0,2000
6479,18.46,,Meiju LI,1979-10-03,CHN,q,Chengdu (CHN),2001-06-30,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,CHN,21.0,2001
6479,18.46,,Denise HINRICHS,1987-06-07,GER,3,Schönebeck (GER),2008-06-08,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,GER,21.0,2008
6479,18.46,,Nadine KLEINERT,1975-10-20,GER,5,"Stade Louis II, Monaco (MON)",2005-09-09,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,MON,29.0,2005
6479,18.46,,Olga IVANOVA,1979-04-06,RUS,8q1,"National Stadium, Beijing (CHN)",2008-08-16,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,CHN,29.0,2008
6479,18.46,,Meiju LI,1979-10-03,CHN,2,Luohe (CHN),2008-09-12,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,CHN,28.0,2008
6479,18.46,,Yaniuvis LÓPEZ,1986-02-01,CUB,3,La Habana (CUB),2009-06-12,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,CUB,23.0,2009
6479,18.46,,Danniel THOMAS-DODD,1992-11-11,JAM,2,"Hayward Field, Eugene, OR (USA)",2021-04-24,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,USA,28.0,2021
6479,18.46,,Yue MA,1999-05-02,CHN,1,"Sports Center, Quzhou (CHN)",2024-09-16,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,CHN,25.0,2024
6479,18.46,,Jaida ROSS,2001-10-29,USA,2,"Hilmer Lodge Stadium, Walnut, CA (USA)",2023-05-13,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,USA,21.0,2023
6479,18.46,,Brittany CREW,1994-03-06,CAN,1,"Tucson, AZ (USA)",2019-05-18,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,USA,25.0,2019
6479,18.46,,Brittany CREW,1994-03-06,CAN,1,Karlstad (SWE),2019-07-03,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,SWE,25.0,2019
6479,18.46,,Anita MÁRTON,1989-01-15,HUN,3,"Bregyó Athletic Center, Székesfehérvár (HUN)",2015-07-07,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,HUN,26.0,2015
6479,18.46,,Chase EALY,1994-07-20,USA,7,"Hayward Field, Eugene, OR (USA)",2016-07-07,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,USA,21.0,2016
6479,18.46,,Yang GAO,1993-03-01,CHN,1,Jinan (CHN),2015-05-01,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,CHN,22.0,2015
6479,18.46,,Cleopatra BOREL,1979-03-10,TTO,1,Port-of-Spain (TTO),2015-06-28,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,TTO,36.0,2015
6479,18.46,,Danniel THOMAS-DODD,1992-11-11,JAM,1,"Findlay, OH (USA) (i)",2018-01-27,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,USA,25.0,2018
6479,18.46,,Sara GAMBETTA,1993-02-18,GER,1,Gotha (GER),2017-07-15,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,GER,24.0,2017
6479,18.46,,Yuliya LEANTSIUK,1984-01-31,BLR,2,Grodno (BLR),2014-07-24,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,BLR,30.0,2014
6479,18.46,,Natalia DUCÓ,1989-01-31,CHI,2,Barquisimeto (VEN),2012-06-09,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,VEN,23.0,2012
6479,18.46,,Tia BROOKS-WANNEMACHER,1990-08-02,USA,1,"College Station, TX (USA) (i)",2012-02-25,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,USA,21.0,2012
6479,18.46,,Xiangrong LIU,1988-06-06,CHN,1,Nanjing (CHN) (i),2012-02-13,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,CHN,23.0,2012
6479,18.46,,Tressa THOMPSON,1975-05-06,USA,1,"Gainesville, FL (USA)",1998-05-02,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,USA,23.0,1998
6479,18.46,,Tatyana KHORKHULYOVA,1964-07-15,BLR,1,Poznan (POL),1997-09-13,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,POL,33.0,1997
6479,18.46,,Mihaela OANA,1968-11-11,ROU,1,Bucureşti (ROU),1997-05-25,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,ROU,28.0,1997
6479,18.46,,Svetla MITKOVA-SINIRTAS,1964-06-17,BUL,1,Sofia (BUL),1997-05-14,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,BUL,32.0,1997
6479,18.46,,Mariam KEVKHISHVILI,1985-09-17,GEO,1,"Gainesville, FL (USA)",2010-04-17,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,USA,24.0,2010
6479,18.46,,Michelle CARTER,1985-10-12,USA,2,"Drake Stadium, Des Moines, IA (USA)",2010-06-26,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,USA,24.0,2010
6479,18.46,,Mailín VARGAS,1983-03-24,CUB,2,Belém (BRA),2011-05-15,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,BRA,28.0,2011
6479,18.46,,Cleopatra BOREL,1979-03-10,TTO,2,Guadalajara (MEX),2011-10-27,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,MEX,32.0,2011
6479,18.46,,Meiju LI,1979-10-03,CHN,1,Osaka (JPN),2008-05-10,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,JPN,28.0,2008
6479,18.46,,Jillian CAMARENA-WILLIAMS,1982-03-02,USA,1,"Boston, MA (USA) (i)",2007-02-24,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,USA,25.0,2007
6479,18.46,,Ling LI,1985-02-07,CHN,1,Zhengzhou (CHN),2006-05-28,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,CHN,21.0,2006
6479,18.46,,Becky BREISCH,1983-03-16,USA,1,"Lincoln, NE (USA)",2006-04-15,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,USA,23.0,2006
6479,18.46,,Yue MA,1999-05-02,CHN,1,"Sichuan Xipu Training Base, Chengdu (CHN) (i)",2023-02-24,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,CHN,23.0,2023
6479,18.46,,Adelaide AQUILLA,1999-03-03,USA,1,"University of Minnesota T&F Stadium, Minneapolis, MN (USA)",2022-05-13,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,USA,23.0,2022
6479,18.46,,Ana Caroline SILVA,1999-02-12,BRA,1,"Ole Miss T&F Complex, Oxford, MS (USA)",2022-05-13,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,USA,23.0,2022
6479,18.46,,Danniel THOMAS-DODD,1992-11-11,JAM,2,"International Stadium, Gateshead (GBR)",2021-05-23,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,GBR,28.0,2021
6479,18.46,,Sarah MITTON,1996-06-20,CAN,3,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",2021-05-22,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,USA,24.0,2021
6479,18.46,,Brittany CREW,1994-03-06,CAN,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",2019-07-05,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,SUI,25.0,2019
6479,18.46,,Sophie MCKINNA,1994-08-31,GBR,3,"Europahalle, Karlsruhe (GER) (i)",2021-01-29,1111.0,shot-put,throws,female,senior,shot-put,field,18.46,GER,26.0,2021
55,18.45,,Tianxiao YU,2001-06-06,CHN,1,Weinan (CHN),2017-08-19,,shot-put-3kg,throws,female,u18,shot-put,field,18.45,CHN,16.0,2017
6536,18.45,,Xiangrong LIU,1988-06-06,CHN,3,Hangzhou (CHN),2008-04-12,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,CHN,19.0,2008
6536,18.45,,Assunta LEGNANTE,1978-05-14,ITA,2,Marano (ITA),2007-09-14,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,ITA,29.0,2007
6536,18.45,,Cleopatra BOREL,1979-03-10,TTO,4,Uberlandia (BRA),2009-05-20,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,BRA,30.0,2009
6536,18.45,,Anna AVDEYEVA,1985-04-06,RUS,3,Tula (RUS),2006-07-15,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,RUS,21.0,2006
6536,18.45,,Astrid KUMBERNUSS,1970-02-05,GER,3,"FBK Stadium, Hengelo (NED)",1999-05-30,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,NED,29.0,1999
6536,18.45,,Nadine KLEINERT,1975-10-20,GER,2,Chemnitz (GER),1999-06-02,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GER,23.0,1999
6536,18.45,,Yumileidi CUMBÁ,1975-02-11,CUB,1,Las Tunas (CUB),2001-03-18,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,CUB,26.0,2001
6536,18.45,,Meiju LI,1979-10-03,CHN,1,Manila (PHI),2003-09-20,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,PHI,23.0,2003
6536,18.45,,Lyudmila SECHKO,1974-11-27,RUS,2,St. Petersburg (RUS),1999-05-12,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,RUS,24.0,1999
6536,18.45,,Krystyna ZABAWSKA,1968-01-14,POL,1,Jablonec nad Nisou (CZE) (i),1999-01-23,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,CZE,31.0,1999
6536,18.45,,Petra LAMMERT,1984-03-03,GER,2,Halle (GER),2006-05-20,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GER,22.0,2006
6536,18.45,,Yumileidi CUMBÁ,1975-02-11,CUB,2,Gijón (ESP),2005-06-25,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,ESP,30.0,2005
6536,18.45,,Michelle CARTER,1985-10-12,USA,2,Kortrijk (BEL),2014-07-12,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,BEL,28.0,2014
6536,18.45,,Anita MÁRTON,1989-01-15,HUN,1,Debrecen (HUN),2014-08-30,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,HUN,25.0,2014
6536,18.45,,Yuliya LEANTSIUK,1984-01-31,BLR,2,Brest (BLR),2015-05-26,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,BLR,31.0,2015
6536,18.45,,Olha GOLODNA,1991-11-14,UKR,1,Kyiv (UKR),2016-05-04,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,UKR,24.0,2016
6536,18.45,,Oksana GAUS,1981-07-09,RUS,4,Zhukovskiy (RUS),2007-06-09,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,RUS,25.0,2007
6536,18.45,,Yumileidi CUMBÁ,1975-02-11,CUB,2,"Mangueirão, Belém (BRA)",2007-05-20,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,BRA,32.0,2007
6536,18.45,,Herminia FERNÁNDEZ,1967-11-04,CUB,2,La Habana (CUB),1998-07-31,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,CUB,30.0,1998
6536,18.45,,Irina TARASOVA,1987-04-15,RUS,1,Milano (ITA),2008-07-02,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,ITA,21.0,2008
6536,18.45,,Heidi KRIEGER,1965-07-20,GDR,8,Karl Marx Stadt (GDR),1983-06-16,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GDR,17.0,1983
6536,18.45,,Helma KNORSCHEIDT,1956-12-31,GDR,2,Berlin (GER) (i),1978-02-19,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GER,21.0,1978
6536,18.45,,Christina SCHWANITZ,1985-12-24,GER,3,Thum (GER),2009-08-28,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GER,23.0,2009
6536,18.45,,Misleidis GONZÁLEZ,1978-06-19,CUB,4,Thessaloniki (GRE),2009-09-13,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GRE,31.0,2009
6536,18.45,,Grit HAMMER,1966-06-04,GER,5,"FBK Stadium, Hengelo (NED)",1995-06-05,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,NED,29.0,1995
6536,18.45,,Connie PRICE-SMITH,1962-06-03,USA,2,Gateshead (GBR),1994-07-01,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GBR,32.0,1994
6536,18.45,,Myrtle AUGEE,1965-02-04,GBR,2,Portsmouth (GBR),1989-06-11,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GBR,24.0,1989
6536,18.45,,Mihaela OANA,1968-11-11,ROU,1,Pireaus (GRE) (i),1998-02-22,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GRE,29.0,1998
6536,18.45,,Stephanie STORP,1968-11-28,FRG,11,"Neckarstadion, Stuttgart (GER)",1986-08-26,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GER,17.0,1986
6536,18.45,,Olga RYABINKINA,1976-09-24,RUS,2q,"Ullevi Stadium, Göteborg (SWE)",2006-08-11,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,SWE,29.0,2006
6536,18.45,,Kalliopi OUZOUNI,1973-02-08,GRE,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2004-06-20,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,POL,31.0,2004
6536,18.45,,Eliana BANDEIRA,1996-07-01,POR,1,"Expocentro, Pombal (POR) (i)",2024-02-04,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,POR,27.0,2024
6536,18.45,,Christina SCHWANITZ,1985-12-24,GER,4,"Olympiastadion, Berlin (GER)",2016-09-03,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GER,30.0,2016
6536,18.45,,Brittany SMITH,1991-03-25,USA,5,"Olympiastadion, Berlin (GER)",2016-09-03,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GER,25.0,2016
6536,18.45,,Yemisi OGUNLEYE,1998-10-03,GER,5,"FBK Stadium, Hengelo (NED)",2023-06-04,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,NED,24.0,2023
6536,18.45,,Sarah MITTON,1996-06-20,CAN,1,"Track and Field Centre, Toronto (CAN) (i)",2022-02-12,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,CAN,25.0,2022
6536,18.45,,Jessica WOODARD,1995-02-04,USA,7,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",2023-05-20,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,USA,28.0,2023
77,18.45,,Heidi KRIEGER,1965-07-20,GDR,8,Karl Marx Stadt (GDR),1983-06-16,1111.0,shot-put,throws,female,u20,shot-put,field,18.45,GDR,17.0,1983
77,18.45,,Stephanie STORP,1968-11-28,FRG,11,"Neckarstadion, Stuttgart (GER)",1986-08-26,1111.0,shot-put,throws,female,u20,shot-put,field,18.45,GER,17.0,1986
6536,18.45,,Jorinde VAN KLINKEN,2000-02-02,NED,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",2022-04-30,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,USA,22.0,2022
6536,18.45,,Assunta LEGNANTE,1978-05-14,ITA,1,Cesano Maderno (ITA),2004-05-15,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,ITA,26.0,2004
6536,18.45,,Aliona DUBITSKAYA,1990-01-25,BLR,1,"Yunost Stadium, Adler, Sochi (RUS)",2025-05-29,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,RUS,35.0,2025
6536,18.45,,Julia RITTER,1998-05-13,GER,7f1,"Werferzentrum Brandberge, Halle (GER)",2024-05-25,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GER,26.0,2024
6536,18.45,,Sara LENNMAN,1996-04-08,SWE,9,"Sports Training Center, Nanjing (CHN) (i)",2025-03-21,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,CHN,28.0,2025
6536,18.45,,Astrid KUMBERNUSS,1970-02-05,GER,1,Rehlingen (GER),2005-05-16,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GER,35.0,2005
6536,18.45,,Christina SCHWANITZ,1985-12-24,GER,1,Stuttgart (GER),2005-04-24,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GER,19.0,2005
6536,18.45,,Fanny ROOS,1995-01-02,SWE,6q1,"Arena, Toruń (POL) (i)",2021-03-04,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,POL,26.0,2021
6536,18.45,,Sarah MITTON,1996-06-20,CAN,1,"Centro Nacional de Lançamentos, Leiria (POR)",2021-08-07,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,POR,25.0,2021
6536,18.45,,Natalia DUCÓ,1989-01-31,CHI,5q2,"Olympic Stadium, London (GBR)",2012-08-06,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GBR,23.0,2012
6536,18.45,,Xiangrong LIU,1988-06-06,CHN,2,Shenyang (CHN),2013-09-08,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,CHN,25.0,2013
6536,18.45,,Daniella HILL,1991-05-16,USA,1,"South Bend, IN (USA) (i)",2017-02-18,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,USA,25.0,2017
6536,18.45,,Dimitrana SURDU,1994-04-12,MDA,3f1,Leiria (POR),2018-03-10,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,POR,23.0,2018
6536,18.45,,Maggie EWEN,1994-09-23,USA,2,"New York, NY (USA) (i)",2019-02-24,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,USA,24.0,2019
6536,18.45,,Fanny ROOS,1995-01-02,SWE,1,"Furudals IP, Villstad (SWE)",2020-07-26,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,SWE,25.0,2020
6536,18.45,,Axelina JOHANSSON,2000-04-20,SWE,1,"Lohrheidestadion, Wattenscheid, Bochum (GER)",2025-07-22,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,GER,25.0,2025
6536,18.45,,Jessica INCHUDE,1996-03-25,POR,1,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",2025-07-13,1111.0,shot-put,throws,female,senior,shot-put,field,18.45,POR,29.0,2025
