rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
247,12:30.85,,Christina PAPADOPOULOU,1996-09-05,GRE,2,"Peace and Friendship Stadium, Piraeus (GRE) (i)",2021-02-12,1098,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,750.85,GRE,24.0,2021
248,12:30.87,,Kamila HOLPUCHOVÁ,1973-09-27,CZE,10,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1994-03-11,1098,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,750.87,FRA,20.0,1994
249,12:31.00,,Sari ESSAYAH,1967-02-21,FIN,3,Liévin (FRA) (i),1994-02-13,1098,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,751.0,FRA,26.0,1994
250,12:31.08,,Meryem BEKMEZ,2000-07-31,TUR,1,"Ataköy Arena, Istanbul (TUR) (i)",2020-01-11,1098,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,751.08,TUR,19.0,2020
251,12:31.41,,Ildikó ILYÉS,1966-08-28,HUN,5,"Kelvin Hall, Glasgow (GBR) (i)",1990-03-04,1097,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,751.41,GBR,23.0,1990
252,12:31.43,,Melanie SEEGER,1977-01-08,GER,2,Leipzig (GER) (i),2011-02-26,1097,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,751.43,GER,34.0,2011
253,12:31.60,,Brigita VIRBALYTĖ,1985-02-01,LTU,1,"LAM, Klaipėda (LTU) (i)",2022-02-26,1097,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,751.6,LTU,37.0,2022
254,12:31.62,,Paulina BUZIAK,1986-12-16,POL,2,Spala (POL) (i),2013-02-17,1097,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,751.62,POL,26.0,2013
255,12:31.66,,Andrea ALFÖLDI,1964-09-22,HUN,6,"Budapest Sportcsarnok, Budapest (HUN) (i)",1989-03-04,1097,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,751.66,HUN,24.0,1989
256,12:31.78,,Viktória MADARÁSZ,1985-05-12,HUN,1,Budapest (HUN) (i),2014-02-23,1097,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,751.78,HUN,28.0,2014
257,12:31.89,,Agnieszka DYGACZ,1985-07-18,POL,1,Kraków (POL),2012-09-08,1096,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,751.89,POL,27.0,2012
258,12:32.04,,Gillian O'SULLIVAN,1976-08-21,IRL,1,Nenagh (IRL) (i),2007-01-14,1096,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,752.04,IRL,30.0,2007
259,12:32.07,,Teresa ZUREK,1998-07-29,GER,1,Dessau (GER),2017-06-16,1096,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,752.07,GER,18.0,2017
260,12:32.11,,Vera SANTOS,1981-12-03,POR,1,Pombal (POR) (i),2010-02-13,1096,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,752.11,POR,28.0,2010
261,12:32.18,,Vera SANTOS,1981-12-03,POR,1,Lisboa (POR),2009-06-10,1096,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,752.18,POR,27.0,2009
262,12:32.34,,Ann PEEL,1961-02-27,CAN,7,"Budapest Sportcsarnok, Budapest (HUN) (i)",1989-03-04,1095,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,752.34,HUN,28.0,1989
263,12:32.40,,Ileana SALVADOR,1962-01-16,ITA,2,"Sporthal Houtrust, Den Haag (NED) (i)",1989-02-19,1095,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,752.4,NED,27.0,1989
264,12:32.48,,Inês HENRIQUES,1980-05-01,POR,1,Pombal (POR) (i),2011-01-29,1095,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,752.48,POR,30.0,2011
265,12:32.65,,Živilė VAICIUKEVIČIŪTĖ,1996-04-03,LTU,1,"LAM, Klaipėda (LTU) (i)",2020-02-22,1095,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,752.65,LTU,23.0,2020
266,12:32.79,,Eliška MARTÍNKOVÁ,2002-01-27,CZE,1,"Atletická hala Otakara Jandery, Praha (CZE) (i)",2024-02-11,1095,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,752.79,CZE,22.0,2024
267,12:32.9h,,Jolanta DUKURE,1979-09-20,LAT,1,Riga (LAT) (i),1999-02-06,1094,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,752.9,LAT,19.0,1999
268,12:33.03,,Rachel SEAMAN,1986-01-14,CAN,1,Montréal (CAN) (i),2015-02-22,1101,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,753.03,CAN,29.0,2015
269,12:33.23,,Ileana SALVADOR,1962-01-16,ITA,1h1,"Palacio de los Deportes, Sevilla (ESP) (i)",1991-03-08,1094,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,753.23,ESP,29.0,1991
270,12:33.30,,Andrea MELONI,1967-10-01,FRG,6,"Kelvin Hall, Glasgow (GBR) (i)",1990-03-04,1094,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,753.3,GBR,22.0,1990
271,12:33.51,,Viktória MADARÁSZ,1985-05-12,HUN,3,"Mestský Stadion, Ostrava (CZE)",2015-05-26,1093,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,753.51,CZE,30.0,2015
272,12:33.62,,Alison BAKER,1964-08-06,CAN,6h1,"The Sky Dome, Toronto (CAN) (i)",1993-03-12,1093,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,753.62,CAN,28.0,1993
273,12:33.75,,Maria MICHTA-COFFEY,1986-06-23,USA,1,"Portland, OR (USA) (i)",2016-03-12,1093,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,753.75,USA,29.0,2016
274,12:33.99,,Vera SANTOS,1981-12-03,POR,1,Espinho (POR) (i),2010-02-27,1092,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,753.99,POR,28.0,2010
275,12:34.00,,Ana CABECINHA,1984-04-29,POR,1,Espinho (POR) (i),2012-02-18,1092,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,754.0,POR,27.0,2012
276,12:34.02,,Olga SÁNCHEZ,1970-03-06,ESP,8,"Budapest Sportcsarnok, Budapest (HUN) (i)",1989-03-04,1092,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,754.02,HUN,19.0,1989
277,12:34.10,,Ana CABECINHA,1984-04-29,POR,1,"Expocentro, Pombal (POR) (i)",2020-02-29,1092,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,754.1,POR,35.0,2020
278,12:34.20,,Viktória MADARÁSZ,1985-05-12,HUN,1,Dubnica nad Váhom (SVK),2014-08-30,1092,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,754.2,SVK,29.0,2014
279,12:34.28,,Andrea MELONI,1967-10-01,GER,3,Dortmund (GER) (i),2004-02-22,1092,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,754.28,GER,36.0,2004
280,12:34.31,,Zuzana ZEMKOVÁ,1967-07-17,SVK,2,Budapest (HUN) (i),1993-02-05,1091,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,754.31,HUN,25.0,1993
281,12:34.51,,Neringa AIDIETYTĖ,1983-06-05,LTU,2,Vilnius (LTU) (i),2016-01-30,1091,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,754.51,LTU,32.0,2016
282,12:34.52,,Vitória OLIVEIRA,1992-08-30,POR,1,"Expocentro, Pombal (POR) (i)",2023-02-18,1091,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,754.52,POR,30.0,2023
283,12:34.54,,Mária KATERINKA CZAKOVÁ,1988-10-02,SVK,1,Bratislava (SVK) (i),2018-01-28,1091,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,754.54,SVK,29.0,2018
284,12:34.60,,Pauline STEY,2001-09-09,FRA,1f1,"Centre Preparation Omnisports, Vittel (FRA) (i)",2025-01-25,1091,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,754.6,FRA,23.0,2025
285,12:34.67,,Agnieszka SZWARNÓG,1986-12-28,POL,1,Toruń (POL) (i),2015-02-22,1097,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,754.67,POL,28.0,2015
286,12:34.69,,Kjersti TYSSE-PLÄTZER,1972-01-18,NOR,1,Askim (NOR),2007-08-10,1091,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,754.69,NOR,35.0,2007
287,12:34.73,,Yelena NIKOLAYEVA,1966-02-01,URS,2h1,"Palacio de los Deportes, Sevilla (ESP) (i)",1991-03-08,1091,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,754.73,ESP,25.0,1991
288,12:35.03,,Clémence BERETTA,1997-12-22,FRA,1,"Parc de La Colombiere, Epinal (FRA)",2020-09-27,1090,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.03,FRA,22.0,2020
289,12:35.12,,Vera SANTOS,1981-12-03,POR,1,Pombal (POR) (i),2012-01-28,1090,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.12,POR,30.0,2012
290,12:35.16,,Despina ZAPOUNIDOU,1985-10-05,GRE,1,Pireaus (GRE) (i),2014-02-08,1090,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.16,GRE,28.0,2014
7,12:35.17,,Hua LI,1991-01-15,CHN,3,Yantai (CHN),2006-10-11,1090,3000-metres-race-walk,race-walks,female,u18,3000-metres-race-walk,track,755.17,CHN,15.0,2006
291,12:35.17,,Emilie MENUET,1991-09-27,FRA,1,Eaubonne (FRA) (i),2016-01-24,1090,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.17,FRA,24.0,2016
291,12:35.17,,Hua LI,1991-01-15,CHN,3,Yantai (CHN),2006-10-11,1090,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.17,CHN,15.0,2006
293,12:35.23,,Meryem BEKMEZ,2000-07-31,TUR,1,Istanbul (TUR) (i),2019-01-13,1090,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.23,TUR,18.0,2019
294,12:35.27,,Beate ANDERS,1968-02-04,GER,3h1,"Palacio de los Deportes, Sevilla (ESP) (i)",1991-03-08,1090,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.27,ESP,23.0,1991
295,12:35.30,,Olive LOUGHNANE,1976-01-14,IRL,2,Nenagh (IRL) (i),2007-01-14,1089,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.3,IRL,31.0,2007
296,12:35.45,,Katarzyna ZDZIEBŁO,1996-11-28,POL,1,"Hala Uniwersytetu, Rzeszów (POL) (i)",2022-02-11,1089,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.45,POL,25.0,2022
297,12:35.47,,Emilie MENUET,1991-09-27,FRA,1,Vineuil (FRA),2015-05-10,1089,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.47,FRA,23.0,2015
298,12:35.51,,Christina PAPADOPOULOU,1996-09-05,GRE,2,"Peace and Friendship Stadium, Piraeus (GRE) (i)",2023-02-18,1089,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.51,GRE,26.0,2023
299,12:35.55,,Valentina TRAPLETTI,1985-07-12,ITA,2,Padova (ITA) (i),2015-02-21,1096,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.55,ITA,29.0,2015
300,12:35.6h,,Yevdokiya KOROTKOVA,1979-02-28,RUS,1,Yerino (RUS),2013-06-02,1089,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.6,RUS,34.0,2013
301,12:35.62,,Emilie MENUET,1991-09-27,FRA,1f2,Blois (FRA),2017-05-07,1089,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.62,FRA,25.0,2017
302,12:35.8h,,Anna DRABENYA,1987-08-15,BLR,2,Yerino (RUS),2013-06-02,1088,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.8,RUS,25.0,2013
303,12:35.82,,Clémence BERETTA,1997-12-22,FRA,1,"Stade Raymond Petit, Tomblaine (FRA)",2024-05-12,1088,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.82,FRA,26.0,2024
303,12:35.82,,Brigita VIRBALYTĖ-DIMSIENĖ,1985-02-01,LTU,1,Kaunas (LTU) (i),2009-02-28,1088,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.82,LTU,24.0,2009
305,12:35.89,,Vitória OLIVEIRA,1992-08-30,POR,1,"Estádio Municipal Fontelo, Viseu (POR)",2024-07-13,1088,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.89,POR,31.0,2024
306,12:35.92,,Ana CABECINHA,1984-04-29,POR,1,"Expocentro, Pombal (POR) (i)",2022-02-26,1088,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.92,POR,37.0,2022
307,12:35.98,,Rossella GIORDANO,1972-12-01,ITA,11,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1994-03-11,1088,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.98,FRA,21.0,1994
308,12:35.99,,Mária KATERINKA CZAKOVÁ,1988-10-02,SVK,1,"x-bionic sphere, Šamorín (SVK)",2020-09-11,1088,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,755.99,SVK,31.0,2020
309,12:36.00,,Mária KATERINKA CZAKOVÁ,1988-10-02,SVK,1,Bratislava (SVK) (i),2019-01-27,1088,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,756.0,SVK,30.0,2019
310,12:36.02,,Paulina BUZIAK,1986-12-16,POL,1,Rzeszów (POL),2012-09-15,1088,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,756.02,POL,25.0,2012
8,12:36.21,,Natalie SAVILLE,1978-09-07,AUS,1,Sydney (CAN),1995-12-09,1088,3000-metres-race-walk,race-walks,female,u18,3000-metres-race-walk,track,756.21,CAN,17.0,1995
311,12:36.21,,Natalie SAVILLE,1978-09-07,AUS,1,Sydney (CAN),1995-12-09,1088,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,756.21,CAN,17.0,1995
311,12:36.21,,Beate ANDERS,1968-02-04,GDR,1,Torino (ITA) (i),1988-02-10,1088,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,756.21,ITA,20.0,1988
313,12:36.27,,Olive LOUGHNANE,1976-01-14,IRL,1,Cork (IRL),2012-07-17,1088,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,756.27,IRL,36.0,2012
314,12:36.32,,Emilie MENUET,1991-09-27,FRA,1,Blois (FRA),2016-05-22,1087,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,756.32,FRA,24.0,2016
315,12:36.43,,Zuzana MALÍKOVÁ,1983-08-02,SVK,1,Belfast (GBR) (i),2010-02-06,1087,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,756.43,GBR,26.0,2010
316,12:36.46,,Ann PEEL,1961-02-27,CAN,4h1,"Budapest Sportcsarnok, Budapest (HUN) (i)",1989-03-03,1087,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,756.46,HUN,28.0,1989
317,12:36.76,,Giuliana SALCE,1955-06-16,ITA,2,"Hoosier Dome, Indianapolis, IN (USA) (i)",1987-03-06,1087,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,756.76,USA,31.0,1987
318,12:36.78,,Simone THUST,1971-09-22,GER,10,"Palazzo dello Sport, Genova (ITA) (i)",1992-02-29,1087,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,756.78,ITA,20.0,1992
319,12:36.83,,Ainhoa PINEDO,1983-02-17,ESP,2,Huelva (ESP),2017-06-14,1086,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,756.83,ESP,34.0,2017
320,12:36.89,,Emilie MENUET,1991-09-27,FRA,1f1,Laval (FRA),2018-05-20,1086,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,756.89,FRA,26.0,2018
321,12:36.94,,Yelena ARSHINTSEVA,1971-04-05,RUS,2h2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1994-03-11,1086,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,756.94,FRA,22.0,1994
322,12:36.97,,Xinhua SONG,1991-03-03,CHN,4,Yantai (CHN),2006-10-11,1086,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,756.97,CHN,15.0,2006
9,12:36.97,,Xinhua SONG,1991-03-03,CHN,4,Yantai (CHN),2006-10-11,1086,3000-metres-race-walk,race-walks,female,u18,3000-metres-race-walk,track,756.97,CHN,15.0,2006
323,12:37.00,,Chloe LE ROCH,2007-11-14,FRA,1,"Halle Stéphane Diagana, Lyon (FRA) (i)",2025-02-08,1086,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,757.0,FRA,17.0,2025
324,12:37.01,,Elisabetta PERRONE,1968-07-09,ITA,3h2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1994-03-11,1086,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,757.01,FRA,25.0,1994
324,12:37.01,,Vera SANTOS,1981-12-03,POR,2,Pombal (POR) (i),2014-02-15,1086,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,757.01,POR,32.0,2014
326,12:37.1h,,Nadezhda SERGEYEVA,1994-03-12,RUS,3,Yerino (RUS),2013-06-02,1086,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,757.1,RUS,19.0,2013
327,12:37.11,,Eleonora DOMINICI,1996-02-22,ITA,2,Ancona (ITA) (i),2018-02-17,1086,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,757.11,ITA,22.0,2018
328,12:37.36,,Chloe LE ROCH,2007-11-14,FRA,1,"Salle Maryvonne Dupureur, St-Brieuc (FRA) (i)",2025-01-19,1085,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,757.36,FRA,17.0,2025
329,12:37.41,,Viktória MADARÁSZ,1985-05-12,HUN,1,"x-bionic sphere, Šamorín (SVK)",2021-06-02,1085,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,757.41,SVK,36.0,2021
330,12:37.68,,Vera SANTOS,1981-12-03,POR,1,Pombal (POR) (i),2014-02-22,1085,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,757.68,POR,32.0,2014
331,12:37.82,,Alana BARBER,1987-07-08,NZL,1,Auckland (NZL),2017-03-05,1084,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,757.82,NZL,29.0,2017
331,12:37.82,,Erica ALFRIDI,1968-02-22,ITA,2,Genova (ITA) (i),2002-02-16,1084,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,757.82,ITA,34.0,2002
333,12:37.84,,Zuzana MALÍKOVÁ,1983-08-02,SVK,3,Nenagh (IRL) (i),2007-01-14,1084,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,757.84,IRL,23.0,2007
334,12:37.98,,Vera SANTOS,1981-12-03,POR,2,Pombal (POR) (i),2011-01-29,1084,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,757.98,POR,29.0,2011
335,12:38.05,,Camille MOUTARD,2001-07-11,FRA,1f2,"Stade L. Lagrange, Chalon-sur-Saône (FRA)",2024-05-12,1084,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.05,FRA,22.0,2024
336,12:38.08,,Olga LEONENKO,1970-02-13,UKR,4h2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1994-03-11,1084,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.08,FRA,24.0,1994
337,12:38.13,,Emilie MENUET,1991-09-27,FRA,2,"Arena Stade Couvert, Liévin (FRA) (i)",2020-03-01,1084,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.13,FRA,28.0,2020
338,12:38.14,,Anikó SZEBENSZKY,1965-08-12,HUN,7,"Kelvin Hall, Glasgow (GBR) (i)",1990-03-04,1084,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.14,GBR,24.0,1990
339,12:38.17,,Ana DELAHAIE,2004-05-13,FRA,1,"Halle Stéphane Diagana, Lyon (FRA) (i)",2025-02-08,1084,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.17,FRA,20.0,2025
340,12:38.31,,Emilie MENUET,1991-09-27,FRA,1,Bordeaux (FRA) (i),2017-02-19,1083,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.31,FRA,25.0,2017
341,12:38.32,,Panagiota TSINOPOULOU,1990-10-16,GRE,2,"Peace and Friendship Stadium, Piraeus (GRE) (i)",2024-02-17,1083,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.32,GRE,33.0,2024
342,12:38.43,,Lyudmila OLYANOVSKA,1993-02-20,UKR,1,Kyiv (UKR) (i),2013-01-11,1083,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.43,UKR,19.0,2013
343,12:38.68,,Eliška MARTÍNKOVÁ,2002-01-27,CZE,1,"Atletický stadion Turnov, Turnov (CZE)",2022-05-24,1083,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.68,CZE,20.0,2022
344,12:38.72,,Camille MOUTARD,2001-07-11,FRA,1,"Stade Colette Besson, Dijon (FRA)",2023-05-07,1083,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.72,FRA,21.0,2023
10,12:38.8h,,Anastasiya KOLCHINA,2005-05-11,RUS,1,"Football and athletics Arena, Saransk (RUS) (i)",2020-12-27,1082,3000-metres-race-walk,race-walks,female,u18,3000-metres-race-walk,track,758.8,RUS,15.0,2020
345,12:38.8h,,Anastasiya KOLCHINA,2005-05-11,RUS,1,"Football and athletics Arena, Saransk (RUS) (i)",2020-12-27,1082,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.8,RUS,15.0,2020
346,12:38.81,,Tatyana RAGOZINA,1964-09-03,UKR,1,Budapest (HUN) (i),1994-02-05,1082,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.81,HUN,29.0,1994
347,12:38.82,,Kyriaki FILTISAKOU,2000-08-14,GRE,3,"Peace and Friendship Stadium, Piraeus (GRE) (i)",2021-02-12,1082,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.82,GRE,20.0,2021
348,12:38.83,,Raquel GONZÁLEZ,1989-11-16,ESP,1,Mataró (ESP),2015-07-18,1082,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.83,ESP,25.0,2015
349,12:38.84,,Paulina BUZIAK,1986-12-16,POL,1,Spala (POL) (i),2012-02-26,1082,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.84,POL,25.0,2012
350,12:38.97,,Ann PEEL,1961-02-27,CAN,3,"Hoosier Dome, Indianapolis, IN (USA) (i)",1987-03-06,1082,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,758.97,USA,26.0,1987
351,12:39.34,,Melanie SEEGER,1977-01-08,GER,1,Potsdam (GER) (i),2011-01-15,1081,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,759.34,GER,34.0,2011
352,12:39.39,,Ana CABECINHA,1984-04-29,POR,1,Pombal (POR) (i),2018-02-10,1081,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,759.39,POR,33.0,2018
353,12:39.45,,Mária URBANIKNÉ ROSZA,1967-02-12,HUN,4,Budapest (HUN) (i),1993-02-05,1081,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,759.45,HUN,26.0,1993
354,12:39.50,,Maria REYES SOBRINO,1967-01-06,ESP,3,"Sporthal Houtrust, Den Haag (NED) (i)",1989-02-19,1081,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,759.5,NED,22.0,1989
355,12:39.58,,Chloe LE ROCH,2007-11-14,FRA,1,"Stadium Miramas Métropole, Miramas (FRA) (i)",2024-03-02,1081,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,759.58,FRA,16.0,2024
11,12:39.58,,Chloe LE ROCH,2007-11-14,FRA,1,"Stadium Miramas Métropole, Miramas (FRA) (i)",2024-03-02,1081,3000-metres-race-walk,race-walks,female,u18,3000-metres-race-walk,track,759.58,FRA,16.0,2024
356,12:39.59,,Camille MOUTARD,2001-07-11,FRA,1,"Stade Colette Besson, Dijon (FRA)",2025-05-04,1081,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,759.59,FRA,23.0,2025
357,12:39.62,,Sara STEVENSON,1979-10-15,USA,,Abbotsford (CAN),2000-05-25,1081,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,759.62,CAN,20.0,2000
358,12:39.65,,Leonarda YUKHNEVICH,1963-05-01,BLR,6h1,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1994-03-11,1081,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,759.65,FRA,30.0,1994
359,12:39.68,,Cristiana PELLINO,1970-09-21,ITA,2,Genova (ITA) (i),2004-02-21,1081,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,759.68,ITA,33.0,2004
360,12:39.95,,Katarzyna ZDZIEBŁO,1996-11-28,POL,1,"Arena, Toruń (POL) (i)",2021-02-21,1080,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,759.95,POL,24.0,2021
361,12:39.99,,Elisabetta PERRONE,1968-07-09,ITA,3,Genova (ITA) (i),2002-02-16,1080,3000-metres-race-walk,race-walks,female,senior,3000-metres-race-walk,track,759.99,ITA,33.0,2002
12,12:46.34,,Katie HAYWARD,2000-07-23,AUS,1,Brisbane (AUS),2017-11-11,1067,3000-metres-race-walk,race-walks,female,u18,3000-metres-race-walk,track,766.34,AUS,17.0,2017
13,12:49.21,,Kate VEALE,1994-01-05,IRL,2,Belfast (GBR) (i),2011-02-19,1062,3000-metres-race-walk,race-walks,female,u18,3000-metres-race-walk,track,769.21,GBR,17.0,2011
14,12:50.32,,Chloe LE ROCH,2007-11-14,FRA,1,"Salle Robert Poirier, Rennes (FRA) (i)",2024-01-21,1060,3000-metres-race-walk,race-walks,female,u18,3000-metres-race-walk,track,770.32,FRA,16.0,2024
15,12:52.35,,Caihong NI,1991-01-23,CHN,5,Yantai (CHN),2006-10-11,1056,3000-metres-race-walk,race-walks,female,u18,3000-metres-race-walk,track,772.35,CHN,15.0,2006
16,12:52.44,,Ella RAUTAWAARA,2008-12-09,FIN,1,"Urheilupuisto, Mikkeli (FIN)",2023-05-27,1055,3000-metres-race-walk,race-walks,female,u18,3000-metres-race-walk,track,772.44,FIN,14.0,2023
17,12:53.4h,,Fei LIU,1987-07-10,CHN,1,Qufu (CHN),2002-09-14,1053,3000-metres-race-walk,race-walks,female,u18,3000-metres-race-walk,track,773.4,CHN,15.0,2002
