rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
8073,2:11:20,,Emmanuel ROUDOLFF,1995-07-30,FRA,11,"Chandler, AZ (USA)",2020-12-20,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,USA,25.0,2020
8073,2:11:20,,Nicholas KIRWA,1994-06-16,KEN,11,Daegu (KOR),2022-04-03,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,KOR,27.0,2022
8073,2:11:20,,Andrés ESPINOZA,1963-02-04,MEX,4,Fukuoka (JPN),1994-12-04,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,JPN,31.0,1994
8073,2:11:20,,Jung-Won KIM,1973-09-20,PRK,2,Pyongyang (PRK),2000-04-09,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,PRK,26.0,2000
8073,2:11:20,,Yudai SHIMAZU,2000-03-28,JPN,35,Osaka (JPN),2024-02-25,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,JPN,23.0,2024
8073,2:11:20,,Dmitriy KAPITANOV,1968-05-15,RUS,5,Fukuoka (JPN),2001-12-02,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,JPN,33.0,2001
8073,2:11:20,,Hidenori NOGUCHI,1980-02-22,JPN,9,Otsu (JPN),2002-03-03,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,JPN,22.0,2002
8073,2:11:20,,David Omiti MAKORI,1973-11-06,KEN,10,Paris (FRA),2002-04-07,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,FRA,28.0,2002
8073,2:11:20,,Enyew NIGATE,2001-05-29,ETH,3,Nanjing (CHN),2024-11-17,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,CHN,23.0,2024
8073,2:11:20,,Fredrick KIBII,,KEN,10,Hengshui (CHN),2024-09-22,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,CHN,,2024
8073,2:11:20,,Joseph Kahugu NJOROGE,1971-06-07,KEN,13,Berlin (GER),2002-09-29,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,GER,31.0,2002
8073,2:11:20,,Pavel ANDREYEV,1970-04-20,RUS,2,"Duluth, MN (USA)",2002-06-22,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,USA,32.0,2002
8073,2:11:20,,Shumye ALEMAYEHU,1988-04-06,ETH,5,Xiamen (CHN),2010-01-02,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,CHN,21.0,2010
8073,2:11:20,,Grigoriy ANDREYEV,1976-01-07,RUS,2,Nagano (JPN),2005-04-17,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,JPN,29.0,2005
8073,2:11:20,,Luc KROTWAAR,1968-01-25,NED,9,Amsterdam (NED),2002-10-20,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,NED,34.0,2002
8073,2:11:20,,Dmitriy BURMAKIN,1981-01-08,RUS,5,Zürich (SUI),2005-04-03,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,SUI,24.0,2005
8073,2:11:20,,Alfredo SHAHANGA,1965-04-14,TAN,6,London (GBR),1991-04-21,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,GBR,26.0,1991
8073,2:11:20,,Gerard NIJBOER,1955-08-18,NED,2,"Lenin Stadium, Moskva (URS)",1980-08-01,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,URS,24.0,1980
8073,2:11:20,,Mathew Kipkoech KISORIO,1989-05-16,KEN,13,Valencia (ESP),2017-11-19,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,ESP,28.0,2017
8073,2:11:20,,Tsukasa KOYAMA,1992-01-21,JPN,5,Oita (JPN),2018-02-04,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,JPN,26.0,2018
8073,2:11:20,,Ryo HASHIMOTO,1993-09-26,JPN,1,Hofu (JPN),2016-12-18,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,JPN,23.0,2016
8073,2:11:20,,Geoffrey RONOH,1982-11-29,KEN,17,Tokyo (JPN),2017-02-26,1106.0,marathon,road-running,male,senior,marathon,track,7880.0,JPN,34.0,2017
8115,2:11:21,,Zebedaiyo BAYO,1976-05-20,TAN,1,"Los Angeles, CA (USA)",1998-03-29,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,USA,21.0,1998
8115,2:11:21,,Takaki MORIKAWA,1971-08-30,JPN,8,Fukuoka (JPN),1998-12-06,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,JPN,27.0,1998
8115,2:11:21,,Pat CARROLL,1961-08-17,AUS,1,Brisbane (AUS),1997-07-13,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,AUS,35.0,1997
8115,2:11:21,,Turbo TUMO,1970-02-23,ETH,6,Chuncheon (KOR),1997-10-26,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,KOR,27.0,1997
8115,2:11:21,,Carlos BAUTISTA,1968-02-17,MEX,2,"Chicago, IL (USA)",1995-10-15,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,USA,27.0,1995
8115,2:11:21,,Eamonn MARTIN,1958-10-09,GBR,4,"Chicago, IL (USA)",1996-10-20,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,USA,38.0,1996
8115,2:11:21,,Regasa BEJIGA,,ETH,1,Hangzhou (CHN),2016-11-06,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,CHN,,2016
8115,2:11:21,,Hassane AHOUCHAR,,MAR,1,Mersin (TUR),2017-12-03,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,TUR,,2017
8115,2:11:21,,Naoya SAKUDA,1994-12-17,JPN,3,Nagano (JPN),2019-04-21,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,JPN,24.0,2019
8115,2:11:21,,Sławomir GURNY,1964-09-02,POL,5,Paris (FRA),1993-04-25,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,FRA,28.0,1993
8115,2:11:21,,Tadesse GEBRE BECHO,,ETH,4,Torino (ITA),1994-04-24,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,ITA,,1994
8115,2:11:21,,Diego GARCÍA,1961-10-12,ESP,1,Sevilla (ESP),1995-02-26,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,ESP,33.0,1995
8115,2:11:21,,Eliud LANGAT,,KEN,6,Hamburg (GER),2002-04-21,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,GER,,2002
8115,2:11:21,,Yasushi SAKAGUCHI,1961-09-02,JPN,2,Otsu (JPN),1987-03-08,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,JPN,25.0,1987
8115,2:11:21,,Samson RAMADHANI,1982-12-25,TAN,15,"Stade de France, Paris-St-Denis (FRA)",2003-08-30,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,FRA,20.0,2003
8115,2:11:21,,Willy CHERUIYOT,1974-08-02,KEN,6,Roma (ITA),2003-03-23,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,ITA,28.0,2003
8115,2:11:21,,Kenai Kiprotich KENEI,1978-01-01,KEN,8,Seoul (KOR),2008-11-02,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,KOR,30.0,2008
8115,2:11:21,,Toshinari TAKAOKA,1970-09-24,JPN,16,Paris (FRA),2008-04-06,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,FRA,37.0,2008
8115,2:11:21,,Stephen Kipkosgei BIWOTT,,KEN,3,Trieste (ITA),2008-05-04,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,ITA,,2008
8115,2:11:21,,Dejene KELKILEW,,ETH,1,Reims (FRA),2014-10-19,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,FRA,,2014
8115,2:11:21,,Julius NDERITU,1979-10-07,KEN,1,Odense (DEN),2015-10-04,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,DEN,36.0,2015
8115,2:11:21,,Tesfa WOKNETH,1984-09-30,ETH,5,Shanghai (CHN),2015-11-08,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,CHN,31.0,2015
8115,2:11:21,,Mizuki HIGASHI,1994-08-30,JPN,7,Gold Coast (AUS),2024-07-07,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,AUS,29.0,2024
8115,2:11:21,,Martin CHERUIYOT,,KEN,2,Münster (GER),2023-09-03,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,GER,,2023
8115,2:11:21,,Fanny KIPROTICH BUNGEI,,KEN,1,Tallinn (EST),2025-09-14,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,EST,,2025
8115,2:11:21,,Yoshiyuki HARA,1995-06-24,JPN,8,Hofu (JPN),2020-12-20,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,JPN,25.0,2020
8115,2:11:21,,Meshack Kiprop KOECH,1989-07-27,KEN,2,Izmir (TUR),2022-04-17,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,TUR,32.0,2022
8115,2:11:21,,Zach PANNING,1995-03-29,USA,12,"Hősök tere, Budapest (HUN)",2023-08-27,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,HUN,28.0,2023
8115,2:11:21,,Richard DOUMA,1993-04-17,NED,36,Sevilla (ESP),2023-02-19,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,ESP,29.0,2023
8115,2:11:21,,Simon CHEPROT,1990-02-18,KEN,3,Guadalajara (MEX),2022-11-06,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,MEX,32.0,2022
8115,2:11:21,,Ryoma TAKEUCHI,1992-05-29,JPN,1,Warszawa (POL),2025-09-28,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,POL,33.0,2025
8115,2:11:21,,Shadrack Kimutai KOECH,1999-12-28,KAZ,9,Rabat (MAR),2025-04-27,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,MAR,25.0,2025
8115,2:11:21,,Ralf SALZMANN,1955-02-06,FRG,4,Tokyo (JPN),1984-02-12,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,JPN,29.0,1984
8115,2:11:21,,Rod DIXON,1950-07-13,NZL,1,Auckland (NZL),1982-05-30,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,NZL,31.0,1982
8115,2:11:21,,Lee TROOP,1973-03-22,AUS,11,London (GBR),1999-04-18,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,GBR,26.0,1999
8115,2:11:21,,Suldan HASSAN,1998-04-01,SWE,28,"Stade de France, Paris (FRA)",2024-08-10,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,FRA,26.0,2024
8115,2:11:21,,Il Ryong HAN,2000-04-29,PRK,29,"Stade de France, Paris (FRA)",2024-08-10,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,FRA,24.0,2024
8115,2:11:21,,Hideyuki TANAKA,1990-10-09,JPN,31,Berlin (GER),2024-09-29,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,GER,33.0,2024
8115,2:11:21,,Frank LARA,1995-09-25,USA,13,"New York, NY (USA)",2024-11-03,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,USA,29.0,2024
8115,2:11:21,,Dominic Nyairo OMARE,1997-03-11,KEN,10,Oita (JPN),2025-02-02,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,JPN,27.0,2025
8115,2:11:21,,Weynay GHEBRESILASIE,1994-03-24,GBR,15,London (GBR),2025-04-27,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,GBR,31.0,2025
8115,2:11:21,,Philip MANYIM,1978-03-24,KEN,9,Roma (ITA),2009-03-22,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,ITA,31.0,2009
8115,2:11:21,,Isaac Wanjohi MACHARIA,1978-11-25,KEN,1,Nagano (JPN),2009-04-19,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,JPN,30.0,2009
8115,2:11:21,,Ben Kipruto CHEBET,1982-02-22,KEN,1,Firenze (ITA),2009-11-29,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,ITA,27.0,2009
8115,2:11:21,,Japhet KIPKORIR,1981-04-07,KEN,7,Mumbai (IND),2011-01-16,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,IND,29.0,2011
8115,2:11:21,,Mariko KIPCHUMBA KIPLAGAT,1974-07-04,KEN,1,Bregenz (AUT),2011-10-02,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,AUT,37.0,2011
8115,2:11:21,,Isaac ARUSEI,1976-08-10,KEN,21,Frankfurt (GER),2011-10-30,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,GER,35.0,2011
8115,2:11:21,,Kimutai KIPLIMO,1981-12-10,KEN,2,Toronto (CAN),2012-10-14,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,CAN,30.0,2012
8115,2:11:21,,Takaaki KODA,1984-03-27,JPN,6,Oita (JPN),2014-02-02,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,JPN,29.0,2014
8115,2:11:21,,Haile Haja GEMEDA,1988-10-22,ETH,4,Łódź (POL),2014-04-13,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,POL,25.0,2014
8115,2:11:21,,Eric GILLIS,1980-03-08,CAN,8,Toronto (CAN),2014-10-19,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,CAN,34.0,2014
8115,2:11:21,,Tiruneh CHALACHEV,1990-08-29,ETH,8,Istanbul (TUR),2021-11-07,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,TUR,31.0,2021
8115,2:11:21,,Ryo HASHIMOTO,1993-09-26,JPN,11,Oita (JPN),2022-02-06,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,JPN,28.0,2022
8115,2:11:21,,Fikadu HAFTU,1994-02-21,ETH,6,Abu Dhabi (UAE),2019-12-06,1106.0,marathon,road-running,male,senior,marathon,track,7881.0,UAE,25.0,2019
8169,2:11:22,,Mohammed BENYETTOU,2000-11-03,ALG,46,Valencia (ESP),2024-12-01,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,ESP,24.0,2024
8169,2:11:22,,Abdi FUFA,1995-09-27,ETH,5,Barcelona (ESP),2016-03-13,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,ESP,20.0,2016
8169,2:11:22,,Jonathan MELLOR,1986-12-27,GBR,14,"New York, NY (USA)",2024-11-03,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,USA,37.0,2024
8169,2:11:22,,Elias Kiptum MAINDI,1980-06-06,KEN,1,Linz (AUT),2009-05-17,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,AUT,28.0,2009
8169,2:11:22,,Edwin KIMAIYO,1986-09-02,KEN,2,Münster (GER),2010-09-12,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,GER,24.0,2010
8169,2:11:22,,Wosen ZELEKE,1992-07-01,ETH,19,Dubai (UAE),2013-01-25,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,UAE,20.0,2013
8169,2:11:22,,Tilahun ALIYEV,1990-03-21,AZE,18,Dubai (UAE),2013-01-25,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,UAE,22.0,2013
8169,2:11:22,,Hassane AHOUCHAR,,MAR,5,Valencia (ESP),2012-11-18,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,ESP,,2012
8169,2:11:22,,Paul Muchemi MAINA,1982-12-31,KEN,1,Münster (GER),2017-09-10,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,GER,34.0,2017
8169,2:11:22,,Isaac KIPSANG,1999-02-20,KEN,7,Eindhoven (NED),2023-10-08,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,NED,24.0,2023
8169,2:11:22,,Francesco INGARGIOLA,1973-02-15,ITA,7,Milano (ITA),2001-12-02,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,ITA,28.0,2001
8169,2:11:22,,Toshiya KATAYAMA,1973-04-23,JPN,10,Otsu (JPN),2002-03-03,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,JPN,28.0,2002
8169,2:11:22,,Atsushi FUJITA,1976-11-06,JPN,1,Seoul (KOR),2002-03-17,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,KOR,25.0,2002
8169,2:11:22,,Joseph Peter KADON,,KEN,6,Zürich (SUI),2005-04-03,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,SUI,,2005
8169,2:11:22,,Tomoyuki SATO,1981-01-31,JPN,2,Tokyo (JPN),2007-02-18,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,JPN,26.0,2007
8169,2:11:22,,Seiji KUSHIBE,1971-11-11,JPN,3,Hofu (JPN),2002-12-15,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,JPN,31.0,2002
8169,2:11:22,,Moses GAIKARIRA,1986-04-04,KEN,2,Málaga (ESP),2018-12-09,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,ESP,32.0,2018
8169,2:11:22,,Dejene DEBELA,1995-01-09,ETH,1,Xiamen (CHN),2018-01-07,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,CHN,23.0,2018
8169,2:11:22,,Abraham KIPROTICH,1983-08-17,FRA,1,Istanbul (TUR),2017-11-12,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,TUR,34.0,2017
8169,2:11:22,,Colin MICKOW,1990-03-15,USA,12,"Chandler, AZ (USA)",2020-12-20,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,USA,30.0,2020
8169,2:11:22,,Elroy GELANT,1986-08-25,RSA,1,Cape Town (RSA),2021-05-30,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,RSA,34.0,2021
8169,2:11:22,,Bukayawe MALEDE,1997-04-01,ISR,7,Hula Lake Park (ISR),2021-03-14,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,ISR,23.0,2021
8169,2:11:22,,Richard CALLISON,1954-05-23,USA,2,"Metairie, LA (USA)",1980-02-10,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,USA,25.0,1980
8169,2:11:22,,Dave CANNON,1950-08-07,GBR,1,Montréal (CAN),1980-09-06,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,CAN,30.0,1980
8169,2:11:22,,Stefano BRUNETTI,1957-07-09,ITA,3,Tokyo (JPN),1982-01-31,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,JPN,24.0,1982
8169,2:11:22,,Jörg PETER,1955-10-23,GDR,3,Fukuoka (JPN),1987-12-06,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,JPN,32.0,1987
8169,2:11:22,,Philippe REMOND,1963-11-09,FRA,5,Paris (FRA),1995-04-02,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,FRA,31.0,1995
8169,2:11:22,,Paul YEGO,1968-11-25,KEN,7,Berlin (GER),1996-09-29,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,GER,27.0,1996
8169,2:11:22,,Nicola CIAVARELLA,1968-09-27,ITA,2,Napoli (ITA),2001-03-18,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,ITA,32.0,2001
8169,2:11:22,,Reuben KOSGEI,1979-08-12,KEN,2,Firenze (ITA),2009-11-29,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,ITA,30.0,2009
8169,2:11:22,,Cyrus Gichobi NJUI,1986-02-11,KEN,1,Sapporo (JPN),2010-08-29,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,JPN,24.0,2010
8169,2:11:22,,Sammy CHUMBA,1978-08-09,KEN,2,Utrecht (NED),2007-04-09,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,NED,28.0,2007
8169,2:11:22,,Geoffrey KIPROTICH BIRGEN,1984-12-07,KEN,3,Buri Ram (THA),2024-01-27,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,THA,39.0,2024
8169,2:11:22,,Jacob Sommer SIMONSEN,1995-01-01,DEN,46,Valencia (ESP),2023-12-03,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,ESP,28.0,2023
8169,2:11:22,,Getaneh MOLLA,1994-01-10,ETH,3,Sydney (AUS),2023-09-17,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,AUS,29.0,2023
8169,2:11:22,,Andrew COLLEY,1991-04-01,USA,15,"Chicago, IL (USA)",2023-10-08,1106.0,marathon,road-running,male,senior,marathon,track,7882.0,USA,32.0,2023
8205,2:11:23,,Takuma KUMAGAI,1990-05-17,JPN,11,Fukuoka (JPN),2020-12-06,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,JPN,30.0,2020
8205,2:11:23,,Paul WAWERU,,KEN,3,Lagos (NGR),2020-02-08,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,NGR,,2020
8205,2:11:23,,Reid COOLSAET,1979-07-29,CAN,10,Toronto (CAN),2010-09-26,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,CAN,31.0,2010
8205,2:11:23,,Solomon Tsige ASFAW,1985-01-23,ETH,8,Roma (ITA),2011-03-20,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,ITA,26.0,2011
8205,2:11:23,,Ruggero PERTILE,1974-08-08,ITA,2,Milano (ITA),2011-04-10,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,ITA,36.0,2011
8205,2:11:23,,Aden Jemal HUSSEIN,,ETH,2f1,Sevilla (ESP),2009-02-22,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,ESP,,2009
8205,2:11:23,,Leszek BEBŁO,1966-07-08,POL,9,Fukuoka (JPN),1998-12-06,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,JPN,32.0,1998
8205,2:11:23,,Stephen NDUNGU,1967-06-01,KEN,1,"Houston, TX (USA)",1998-01-18,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,USA,30.0,1998
8205,2:11:23,,Luiz Antonio DOS SANTOS,1964-09-06,BRA,11,"Chicago, IL (USA)",1998-10-11,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,USA,34.0,1998
8205,2:11:23,,Beraki BEYENE ZEREA,1980-02-06,ERI,9,Toronto (CAN),2010-09-26,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,CAN,30.0,2010
8205,2:11:23,,John MUTAI,1987-11-23,KEN,3,See Genezareth (ISR),2010-01-07,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,ISR,22.0,2010
8205,2:11:23,,Takayuki ISHIMOTO,1969-11-27,JPN,1,Hofu (JPN),1997-12-14,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,JPN,28.0,1997
8205,2:11:23,,Lucketz SWARTBOOI,1966-02-07,NAM,1,Swakopmund (NAM),1992-04-25,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,NAM,26.0,1992
8205,2:11:23,,John TREACY,1957-06-04,IRL,2,Tokyo (JPN),1990-02-12,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,JPN,32.0,1990
8205,2:11:23,,Tadashi ISSHIKI,1994-06-05,JPN,11,Hamburg (GER),2019-04-28,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,GER,24.0,2019
8205,2:11:23,,Taisuke KODAMA,1958-07-26,JPN,2,Seoul (KOR),1987-04-12,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,KOR,28.0,1987
8205,2:11:23,,Patrick PETERSEN,1959-12-03,USA,6,London (GBR),1985-04-21,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,GBR,25.0,1985
8205,2:11:23,,Hiroshi NODA,1960-04-06,JPN,3,Otsu (JPN),1985-03-10,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,JPN,24.0,1985
8205,2:11:23,,Robert KWAMBAI,1985-11-22,KEN,6,Lisboa (POR),2021-10-17,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,POR,35.0,2021
8205,2:11:23,,Ryo MATSUMOTO,1990-10-19,JPN,36,Tokyo (JPN),2022-03-06,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,JPN,31.0,2022
8205,2:11:23,,Migidio BOURIFA,1969-01-31,ITA,6,Milano (ITA),2002-12-01,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,ITA,33.0,2002
8205,2:11:23,,Charles Kibiwott SERONEI,1974-08-08,KEN,4,"Los Angeles, CA (USA)",2003-03-02,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,USA,28.0,2003
8205,2:11:23,,Byambajav TSEVEENRAVDAN,1990-07-07,MGL,13,Seoul (KOR),2022-04-17,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,KOR,31.0,2022
8205,2:11:23,,Roberto BARBI,1965-03-25,ITA,3,Venezia (ITA),1999-10-24,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,ITA,34.0,1999
8205,2:11:23,,Benjamin PAREDES,1962-04-30,MEX,1,Torreón (MEX),2000-03-05,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,MEX,37.0,2000
8205,2:11:23,,Andrés ESPINOZA,1963-02-04,MEX,2,Torreón (MEX),2000-03-05,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,MEX,37.0,2000
8205,2:11:23,,Javier CABALLERO,1972-03-24,ESP,11,Paris (FRA),2002-04-07,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,FRA,30.0,2002
8205,2:11:23,,Tesfaye ETICHA,1974-09-16,ETH,1,Lausanne (SUI),2002-10-20,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,SUI,28.0,2002
8205,2:11:23,,Khalid CHOUKOUD,1986-03-23,NED,14,Amsterdam (NED),2016-10-16,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,NED,30.0,2016
8205,2:11:23,,Abel KIRUI,1982-04-06,KEN,1,"Chicago, IL (USA)",2016-10-09,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,USA,34.0,2016
8205,2:11:23,,Regasa BEJIGA,,ETH,1,Zhengzhou (CHN),2016-03-27,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,CHN,,2016
8205,2:11:23,,Debebe TOLOSSA,,ETH,5,Beijing (CHN),2014-10-19,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,CHN,,2014
8205,2:11:23,,Marcin CHABOWSKI,1986-06-28,POL,5,Łódź (POL),2014-04-13,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,POL,27.0,2014
8205,2:11:23,,Peter Cheruiyot KIRUI,1988-01-02,KEN,8,"New York, NY (USA)",2013-11-03,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,USA,25.0,2013
8205,2:11:23,,Teferi WODAJO,1982-01-27,ETH,3,Łódź (POL),2013-04-14,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,POL,31.0,2013
8205,2:11:23,,Michael SHELLEY,1983-10-10,AUS,11,Amsterdam (NED),2011-10-16,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,NED,28.0,2011
8205,2:11:23,,Jason MBOTE,1977-01-05,KEN,6,Hannover (GER),2011-05-08,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,GER,34.0,2011
8205,2:11:23,,Francis Kipkorir LANGAT,2000-07-01,KEN,5,Harbin (CHN),2025-08-31,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,CHN,25.0,2025
8205,2:11:23,,Wesley LEDAMA,1999-07-02,KEN,2,Santiago de Chile (CHI),2025-05-18,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,CHI,25.0,2025
8205,2:11:23,,Gilbert CHUMBA,1986-07-06,KEN,1,Beograd (SRB),2025-04-06,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,SRB,38.0,2025
8205,2:11:23,,Chunlong YANG,1998-06-03,CHN,12,Wuxi (CHN),2025-03-23,1105.0,marathon,road-running,male,senior,marathon,track,7883.0,CHN,26.0,2025
