rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
3718,2:28:12,,Manuela MACHADO,1963-08-09,POR,6,London (GBR),1997-04-13,1134.0,marathon,road-running,female,senior,marathon,track,8892.0,GBR,33.0,1997
3718,2:28:12,,Ramiya BURANGULOVA,1961-07-11,RUS,2,"Los Angeles, CA (USA)",1992-03-01,1134.0,marathon,road-running,female,senior,marathon,track,8892.0,USA,30.0,1992
3718,2:28:12,,Mercy KWAMBAI,1988-04-05,KEN,2,Copenhagen (DEN),2024-05-05,1134.0,marathon,road-running,female,senior,marathon,track,8892.0,DEN,36.0,2024
3718,2:28:12,,Aliphine Chepkerker TULIAMUK,1989-04-05,USA,12,"New York, NY (USA)",2019-11-03,1134.0,marathon,road-running,female,senior,marathon,track,8892.0,USA,30.0,2019
3739,2:28:13,,Atsede BAYISA,1987-04-16,ETH,8,Paris (FRA),2015-04-12,1134.0,marathon,road-running,female,senior,marathon,track,8893.0,FRA,28.0,2015
3739,2:28:13,,Bontu BEKELE,1989-09-11,ETH,3,Changsha (CHN),2024-10-20,1134.0,marathon,road-running,female,senior,marathon,track,8893.0,CHN,35.0,2024
3739,2:28:13,,Junko AKAGI,1975-12-03,JPN,6,Tokyo (JPN),2001-11-18,1134.0,marathon,road-running,female,senior,marathon,track,8893.0,JPN,25.0,2001
3739,2:28:13,,Molly HUDDLE,1984-08-31,USA,3,"New York, NY (USA)",2016-11-06,1134.0,marathon,road-running,female,senior,marathon,track,8893.0,USA,32.0,2016
3739,2:28:13,,Birke DEBELE,1995-09-12,ETH,2,Málaga (ESP),2022-12-11,1134.0,marathon,road-running,female,senior,marathon,track,8893.0,ESP,27.0,2022
3739,2:28:13,,Shamilah Tekaa KIPSIROR,1986-10-09,KEN,4,Venezia (ITA),2023-10-22,1134.0,marathon,road-running,female,senior,marathon,track,8893.0,ITA,37.0,2023
3739,2:28:13,,Genevieve GREGSON,1989-08-04,AUS,1,"Cricket Ground, Melbourne (AUS)",2024-10-13,1134.0,marathon,road-running,female,senior,marathon,track,8893.0,AUS,35.0,2024
3739,2:28:13,,Sachiyo SEIYAMA,1972-11-06,JPN,6,Osaka (JPN),1996-01-28,1134.0,marathon,road-running,female,senior,marathon,track,8893.0,JPN,23.0,1996
3739,2:28:13,,Helena JAVORNIK,1966-03-26,SLO,3,Hamburg (GER),2003-04-27,1134.0,marathon,road-running,female,senior,marathon,track,8893.0,GER,37.0,2003
3739,2:28:13,,Derartu TULU,1972-03-21,ETH,2,Nagoya (JPN),2010-03-14,1134.0,marathon,road-running,female,senior,marathon,track,8893.0,JPN,38.0,2010
3739,2:28:13,,Yoshiko FUJINAGA,1981-08-15,JPN,1,Nagoya (JPN),2009-03-08,1134.0,marathon,road-running,female,senior,marathon,track,8893.0,JPN,27.0,2009
3739,2:28:13,,Tomoko KAI,1976-11-05,JPN,4,Nagoya (JPN),1998-03-08,1134.0,marathon,road-running,female,senior,marathon,track,8893.0,JPN,21.0,1998
3739,2:28:13,,Janet RUGURU,1993-05-20,KEN,3,Daegu (KOR),2023-04-02,1134.0,marathon,road-running,female,senior,marathon,track,8893.0,KOR,29.0,2023
3752,2:28:14,,Makiko ITO,1973-01-18,JPN,5,Nagoya (JPN),1996-03-10,1134.0,marathon,road-running,female,senior,marathon,track,8894.0,JPN,23.0,1996
3752,2:28:14,,Leslie SEXTON,1987-05-17,CAN,8,"Houston, TX (USA)",2024-01-14,1134.0,marathon,road-running,female,senior,marathon,track,8894.0,USA,36.0,2024
3752,2:28:14,,Tetyana GAMERA,1983-06-01,UKR,1,Kraków (POL),2011-04-17,1134.0,marathon,road-running,female,senior,marathon,track,8894.0,POL,27.0,2011
3752,2:28:14,,Waganesh MEKASHA,1992-01-16,ETH,4,Lanzhou (CHN),2024-05-26,1134.0,marathon,road-running,female,senior,marathon,track,8894.0,CHN,32.0,2024
3752,2:28:14,,Keira D'AMATO,1984-10-21,USA,21,Valencia (ESP),2025-12-07,1134.0,marathon,road-running,female,senior,marathon,track,8894.0,ESP,41.0,2025
3752,2:28:14,,Melkam GIZAW,1990-09-17,ETH,4,Hamburg (GER),2014-05-04,1134.0,marathon,road-running,female,senior,marathon,track,8894.0,GER,23.0,2014
3752,2:28:14,,Stellah Jepngetich BARSOSIO,1993-03-12,KEN,1,Wrocław (POL),2017-09-10,1134.0,marathon,road-running,female,senior,marathon,track,8894.0,POL,24.0,2017
3752,2:28:14,,Aberash FAYESA,,ETH,4,Barcelona (ESP),2019-03-10,1134.0,marathon,road-running,female,senior,marathon,track,8894.0,ESP,,2019
3752,2:28:14,,Alice Jepkemboi KIMUTAI,1992-09-07,KEN,2,Hangzhou (CHN),2019-11-03,1134.0,marathon,road-running,female,senior,marathon,track,8894.0,CHN,27.0,2019
3752,2:28:14,,Beji BEKELU,1999-08-21,ETH,2,Castellón (ESP),2022-02-27,1134.0,marathon,road-running,female,senior,marathon,track,8894.0,ESP,22.0,2022
3752,2:28:14,,Risa HAGIWARA,1982-11-22,JPN,2,Nagoya (JPN),2003-03-09,1134.0,marathon,road-running,female,senior,marathon,track,8894.0,JPN,20.0,2003
3752,2:28:14,,Christelle DAUNAY,1974-12-05,FRA,4,"New York, NY (USA)",2013-11-03,1134.0,marathon,road-running,female,senior,marathon,track,8894.0,USA,38.0,2013
3752,2:28:14,,Gerda STEYN,1990-03-03,RSA,20,Valencia (ESP),2024-12-01,1134.0,marathon,road-running,female,senior,marathon,track,8894.0,ESP,34.0,2024
3765,2:28:15,,Sonia THOMAS-SAMUELS,1979-05-16,GBR,21,Berlin (GER),2022-09-25,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,GER,43.0,2022
3765,2:28:15,,Lisa WEIDENBACH,1961-12-13,USA,3,London (GBR),1990-04-22,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,GBR,28.0,1990
3765,2:28:15,,Tian MEI,1971-11-27,CHN,4,Beijing (CHN),1997-10-04,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,CHN,25.0,1997
3765,2:28:15,,Lisa WEIDENBACH,1961-12-13,USA,1,"Chicago, IL (USA)",1989-10-29,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,USA,27.0,1989
3765,2:28:15,,Kayoko OBATA,1971-09-18,JPN,7,"Chicago, IL (USA)",2002-10-13,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,USA,31.0,2002
3765,2:28:15,,Merima MOHAMMED,1992-06-10,ETH,1,Düsseldorf (GER),2011-05-08,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,GER,18.0,2011
3765,2:28:15,,Zenebu FIKADU,1999-09-14,ETH,1,Nice (FRA),2022-10-30,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,FRA,23.0,2022
3765,2:28:15,,Solange JESUS,1987-01-07,POR,9,Paris (FRA),2023-04-02,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,FRA,36.0,2023
3765,2:28:15,,Lili Anna VINDICS-TÓTH,1998-09-17,HUN,13,Frankfurt (GER),2025-10-26,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,GER,27.0,2025
3765,2:28:15,,Emma QUAGLIA,1980-08-15,ITA,5,Torino (ITA),2012-11-18,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,ITA,32.0,2012
3765,2:28:15,,Tinbit GIDEY,1989-09-17,ETH,2,Hangzhou (CHN),2017-11-05,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,CHN,28.0,2017
3765,2:28:15,,Darya MYKHAYLOVA,1989-04-29,UKR,2,Belaya Tserkva (UKR),2019-10-06,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,UKR,30.0,2019
3765,2:28:15,,Kanako TAKEMOTO,1996-06-12,JPN,20,Berlin (GER),2022-09-25,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,GER,26.0,2022
3765,2:28:15,,Elfinesh ALEMU,1975-03-15,ETH,4,"Olympic Stadium, Athina (GRE)",2004-08-22,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,GRE,29.0,2004
3765,2:28:15,,Constantina DITA-TOMESCU,1970-01-23,ROU,9,Osaka (JPN),2008-01-27,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,JPN,38.0,2008
3765,2:28:15,,Helena JAVORNIK,1966-03-26,SLO,1,Firenze (ITA),2002-11-24,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,ITA,36.0,2002
3765,2:28:15,,Sandrafelis Chebet TUEI,1998-01-20,KEN,8,Abu Dhabi (UAE),2025-12-13,1134.0,marathon,road-running,female,senior,marathon,track,8895.0,UAE,27.0,2025
3782,2:28:16,,Maura VICECONTE,1967-10-03,ITA,1,Monaco (MON),1997-11-23,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,MON,30.0,1997
3782,2:28:16,,Ruth Jepkoech KUTOL,1973-05-16,KEN,1,Venezia (ITA),2000-10-22,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,ITA,27.0,2000
3782,2:28:16,,Junxia WANG,1973-01-09,CHN,1,San Sebastián (ESP),1993-10-31,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,ESP,20.0,1993
3782,2:28:16,,Marta GALIMANY,1985-10-05,ESP,41,Valencia (ESP),2023-12-03,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,ESP,38.0,2023
3782,2:28:16,,Reia IWADE,1994-12-08,JPN,4,Berlin (GER),2016-09-25,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,GER,21.0,2016
3782,2:28:16,,Dominique SCOTT,1992-06-24,RSA,15,"Chicago, IL (USA)",2024-10-13,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,USA,32.0,2024
3782,2:28:16,,Natsumi MATSUSHITA,1995-01-22,JPN,2,Hofu (JPN),2024-12-01,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,JPN,29.0,2024
3782,2:28:16,,Tadelech BEKELE,1992-10-24,ETH,3,Hong Kong (HKG),2025-02-09,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,HKG,32.0,2025
3782,2:28:16,,Shuko GENEMO,1995-09-13,ETH,7,Dubai (UAE),2017-01-20,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,UAE,21.0,2017
3782,2:28:16,,Marcela JOGLOVÁ,1987-07-28,CZE,5,Enschede (NED),2021-04-18,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,NED,33.0,2021
3782,2:28:16,,Shewarge ALENE,1994-12-09,ETH,2,Porto (POR),2021-11-07,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,POR,26.0,2021
3782,2:28:16,,Deshun ZHANG,1996-02-21,CHN,9,Shanghai (CHN),2023-11-26,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,CHN,27.0,2023
3782,2:28:16,,Magdalene CHEMJOR,1978-11-12,KEN,1,Amsterdam (NED),2007-10-21,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,NED,28.0,2007
3782,2:28:16,,Tirfi TSEGAYE,1984-11-25,ETH,2,Shanghai (CHN),2009-11-29,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,CHN,25.0,2009
3782,2:28:16,,Alice CHELANGAT,1976-12-27,KEN,2,Milano (ITA),2002-12-01,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,ITA,25.0,2002
3782,2:28:16,,Min LIU,1997-12-22,CHN,8,Wuxi (CHN),2025-03-23,1133.0,marathon,road-running,female,senior,marathon,track,8896.0,CHN,27.0,2025
3798,2:28:17,,Rakiya MARAOUI-QUETIER,1967-09-12,MAR,3,Berlin (GER),1995-09-24,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,GER,28.0,1995
3798,2:28:17,,Claudia LOKAR,1964-02-09,GER,4,Berlin (GER),1996-09-29,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,GER,32.0,1996
3798,2:28:17,,Lorraine MOLLER,1955-06-01,NZL,2,Edinburgh (GBR),1986-08-01,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,GBR,31.0,1986
3798,2:28:17,,Deshun ZHANG,1996-02-21,CHN,1,Shanghai (CHN),2022-11-27,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,CHN,26.0,2022
3798,2:28:17,,Laura HOTTENROTT,1992-05-14,GER,14,Frankfurt (GER),2025-10-26,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,GER,33.0,2025
3798,2:28:17,,Helan LI,1978-01-02,CHN,2,Xiamen (CHN),2004-03-27,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,CHN,26.0,2004
3798,2:28:17,,Xueqin WANG,1991-01-01,CHN,4,Seoul (KOR),2010-03-21,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,KOR,19.0,2010
3798,2:28:17,,Eunice Jepkirui KIRWA,1984-05-20,BRN,6,"Olympic Stadium, London (GBR)",2017-08-06,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,GBR,33.0,2017
3798,2:28:17,,Irina BOGACHOVA,1961-05-30,KGZ,3,Nagoya (JPN),2003-03-09,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,JPN,41.0,2003
3798,2:28:17,,Camelia Alina TECUŢĂ-GHERASIM,1971-11-10,ROU,2,Paris (FRA),2000-04-09,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,FRA,28.0,2000
3798,2:28:17,,Sonja OBEREM-KROLIK,1973-02-24,GER,5,"Commonwealth Stadium, Edmonton (CAN)",2001-08-12,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,CAN,28.0,2001
3798,2:28:17,,Rosa Alva CHACHA,1982-12-08,ECU,10,Siena (ITA),2021-04-11,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,ITA,38.0,2021
3798,2:28:17,,Susanna SULLIVAN,1990-05-13,USA,4,"National Stadium, Tokyo (JPN)",2025-09-14,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,JPN,35.0,2025
3798,2:28:17,,Li BAI,1996-03-30,CHN,8,Wuxi (CHN),2024-03-24,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,CHN,28.0,2024
3798,2:28:17,,Ruth CHEBITOK,1990-12-26,KEN,2,Gold Coast (AUS),2023-07-02,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,AUS,32.0,2023
3798,2:28:17,,Seulki AN,1992-05-29,KOR,2,Daegu (KOR),2018-04-01,1133.0,marathon,road-running,female,senior,marathon,track,8897.0,KOR,25.0,2018
3814,2:28:18,,Valentina YEGOROVA,1964-02-16,URS,3,London (GBR),1991-04-21,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,GBR,27.0,1991
3814,2:28:18,,Emily Chepar KIMURIA,1975-06-10,KEN,2,Berlin (GER),2003-09-28,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,GER,28.0,2003
3814,2:28:18,,Valary JEMELI,1991-06-08,KEN,10,London (GBR),2020-10-04,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,GBR,29.0,2020
3814,2:28:18,,Christine MCNAMARA,1966-01-29,USA,7,London (GBR),1997-04-13,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,GBR,31.0,1997
3814,2:28:18,,Larisa ZYUZKO,1969-04-27,RUS,2,Roma (ITA),2008-03-16,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,ITA,38.0,2008
3814,2:28:18,,Meseret LEGESE,1987-08-26,ETH,5,Paris (FRA),2012-04-15,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,FRA,24.0,2012
3814,2:28:18,,Miranda BOONSTRA,1972-08-29,NED,2,Eindhoven (NED),2012-10-14,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,NED,40.0,2012
3814,2:28:18,,Albina MAYOROVA,1977-05-16,RUS,6,Tokyo (JPN),2014-02-23,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,JPN,36.0,2014
3814,2:28:18,,Aynalem KASSAHUN,1993-11-28,ETH,1,Barcelona (ESP),2015-03-15,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,ESP,21.0,2015
3814,2:28:18,,Sardana TROFIMOVA,1988-03-28,RUS,1,Toulouse (FRA),2014-10-26,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,FRA,26.0,2014
3814,2:28:18,,Inés MELCHOR,1986-08-30,PER,1,Santiago de Chile (CHI),2015-04-12,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,CHI,28.0,2015
3814,2:28:18,,Yukari ABE,1989-08-21,JPN,10,Tokyo (JPN),2023-10-15,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,JPN,34.0,2023
3814,2:28:18,,Lilian CHEMWENO,1995-10-22,KEN,2,Izmir (TUR),2022-04-17,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,TUR,26.0,2022
3814,2:28:18,,Ruth CHEBITOK,1990-12-26,KEN,8,Berlin (GER),2021-09-26,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,GER,30.0,2021
3814,2:28:18,,Jill HOLTERMAN,1991-09-11,NED,6,Enschede (NED),2021-04-18,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,NED,29.0,2021
3814,2:28:18,,Edna Ngeringwony KIPLAGAT,1979-11-15,KEN,5,"National Stadium, Beijing (CHN)",2015-08-30,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,CHN,35.0,2015
3814,2:28:18,,Tadelech BEKELE,1992-10-24,ETH,13,Frankfurt (GER),2024-10-27,1133.0,marathon,road-running,female,senior,marathon,track,8898.0,GER,32.0,2024
3831,2:28:19,,Merima MOHAMMED,1992-06-10,ETH,1,Ottawa (CAN),2010-05-30,1133.0,marathon,road-running,female,senior,marathon,track,8899.0,CAN,17.0,2010
3831,2:28:19,,Aydee LOAYZA,1994-12-05,PER,3,Lima (PER),2024-05-19,1133.0,marathon,road-running,female,senior,marathon,track,8899.0,PER,29.0,2024
3831,2:28:19,,Susan CHEPKEMEI,1975-06-25,KEN,2,Berlin (GER),1998-09-20,1133.0,marathon,road-running,female,senior,marathon,track,8899.0,GER,23.0,1998
3831,2:28:19,,Alice JEPKEMBOI,1986-05-14,KEN,3,Roma (ITA),2018-04-08,1133.0,marathon,road-running,female,senior,marathon,track,8899.0,ITA,31.0,2018
3831,2:28:19,,Eri HAYAKAWA,1981-11-15,JPN,11,Nagoya (JPN),2012-03-11,1133.0,marathon,road-running,female,senior,marathon,track,8899.0,JPN,30.0,2012
3831,2:28:19,,Keiko NOGAMI,1985-12-06,JPN,5,Nagoya (JPN),2015-03-08,1133.0,marathon,road-running,female,senior,marathon,track,8899.0,JPN,29.0,2015
3831,2:28:19,,Dinknesh Mekash TEFERA,1985-09-11,ETH,8,Dubai (UAE),2016-01-22,1133.0,marathon,road-running,female,senior,marathon,track,8899.0,UAE,30.0,2016
3831,2:28:19,,Helah Jelagat KIPROP,1985-04-07,KEN,7,"Olympic Stadium, London (GBR)",2017-08-06,1133.0,marathon,road-running,female,senior,marathon,track,8899.0,GBR,32.0,2017
3831,2:28:19,,Darya MASLOVA,1995-05-06,KGZ,14,Valencia (ESP),2019-12-01,1133.0,marathon,road-running,female,senior,marathon,track,8899.0,ESP,24.0,2019
3831,2:28:19,,Worknesh ALEMU,1990-03-19,ETH,3,Barcelona (ESP),2018-03-11,1133.0,marathon,road-running,female,senior,marathon,track,8899.0,ESP,27.0,2018
3841,2:28:20,,Melanie KRAUS,1974-10-24,GER,3,Frankfurt (GER),2008-10-26,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,GER,34.0,2008
3841,2:28:20,,Yong-Ok JONG,1981-01-24,PRK,9,Beijing (CHN),2001-10-14,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,CHN,20.0,2001
3841,2:28:20,,Yekaterina KHRAMENKOVA,1956-10-16,URS,1,Mogilyov (URS),1987-06-07,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,URS,30.0,1987
3841,2:28:20,,Junko KATAOKA,1970-06-13,JPN,5,Tokyo (JPN),2000-11-19,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,JPN,30.0,2000
3841,2:28:20,,Youfeng ZHAO,1965-05-05,CHN,1,Nagoya (JPN),1989-03-05,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,JPN,23.0,1989
3841,2:28:20,,María Rocío RÍOS,1969-03-13,ESP,2,San Sebastián (ESP),1995-10-15,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,ESP,26.0,1995
3841,2:28:20,,Marta MEGRA,1990-12-30,ETH,1,Toronto (CAN),2017-10-22,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,CAN,26.0,2017
3841,2:28:20,,Fabienne KÖNIGSTEIN,1992-11-25,GER,13,Nagoya (JPN),2025-03-09,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,JPN,32.0,2025
3841,2:28:20,,Sung-eun KIM,1989-02-24,KOR,2,Seoul (KOR),2015-03-15,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,KOR,26.0,2015
3841,2:28:20,,Misato HORIE,1987-03-10,JPN,2,Osaka (JPN),2016-01-31,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,JPN,28.0,2016
3841,2:28:20,,Euliter TANUI,1991-05-15,KEN,3,San Sebastián (ESP),2022-11-27,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,ESP,31.0,2022
3841,2:28:20,,Yukari ABE,1989-08-21,JPN,9,Tokyo (JPN),2023-03-05,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,JPN,33.0,2023
3841,2:28:20,,Bere AYALEW,1999-09-12,ETH,3,Marrakech (MAR),2020-01-26,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,MAR,20.0,2020
3841,2:28:20,,Mirriam WANGARI,1979-02-22,KEN,1,Hengshui (CHN),2014-09-20,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,CHN,35.0,2014
3841,2:28:20,,Edna Ngeringwony KIPLAGAT,1979-11-15,KEN,1,"New York, NY (USA)",2010-11-07,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,USA,31.0,2010
3841,2:28:20,,Mary O'CONNOR,1955-04-19,NZL,2,London (GBR),1983-04-17,1133.0,marathon,road-running,female,senior,marathon,track,8900.0,GBR,28.0,1983
3857,2:28:21,,Zhixuan LI,1994-03-23,CHN,1,Nanchang (CHN),2023-11-12,1133.0,marathon,road-running,female,senior,marathon,track,8901.0,CHN,29.0,2023
3857,2:28:21,,Beji BEKELU,1999-08-21,ETH,2,Wuxi (CHN),2019-03-24,1133.0,marathon,road-running,female,senior,marathon,track,8901.0,CHN,19.0,2019
3857,2:28:21,,Albina MAYOROVA,1977-05-16,RUS,1,Nagano (JPN),2005-04-17,1133.0,marathon,road-running,female,senior,marathon,track,8901.0,JPN,27.0,2005
3857,2:28:21,,Xueqin WANG,1991-01-01,CHN,21,"Olympic Stadium, London (GBR)",2012-08-05,1133.0,marathon,road-running,female,senior,marathon,track,8901.0,GBR,21.0,2012
3857,2:28:21,,Weiwei SUN,1985-01-13,CHN,5,Chongqing (CHN),2012-03-18,1133.0,marathon,road-running,female,senior,marathon,track,8901.0,CHN,27.0,2012
3857,2:28:21,,Renata KOKOWSKA,1958-12-04,POL,8,London (GBR),1997-04-13,1133.0,marathon,road-running,female,senior,marathon,track,8901.0,GBR,38.0,1997
3857,2:28:21,,Mao UESUGI,1995-08-16,JPN,11,Tokyo (JPN),2023-10-15,1133.0,marathon,road-running,female,senior,marathon,track,8901.0,JPN,28.0,2023
3857,2:28:21,,Alisa VAINIO,1997-11-16,FIN,3,Copenhagen (DEN),2024-05-05,1133.0,marathon,road-running,female,senior,marathon,track,8901.0,DEN,26.0,2024
3857,2:28:21,,Obse ABDETA,2000-09-07,ETH,5,Firenze (ITA),2021-11-28,1133.0,marathon,road-running,female,senior,marathon,track,8901.0,ITA,21.0,2021
3866,2:28:22,,Valeria STRANEO,1976-04-05,ITA,5,"New York, NY (USA)",2013-11-03,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,USA,37.0,2013
3866,2:28:22,,Gulnara VYGOVSKAYA,1980-09-06,RUS,2,Paris (FRA),2007-04-15,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,FRA,26.0,2007
3866,2:28:22,,Lydia Jerotich RUTTO,1984-09-25,KEN,5,Seoul (KOR),2013-03-17,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,KOR,28.0,2013
3866,2:28:22,,Lishan DULA,1987-02-17,BRN,6,Tokyo (JPN),2012-02-26,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,JPN,25.0,2012
3866,2:28:22,,Anne BERERWE,1982-11-04,KEN,2,Milano (ITA),2010-04-11,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,ITA,27.0,2010
3866,2:28:22,,Magdalyne MASAI,1993-11-21,KEN,1,Hefei (CHN),2018-11-11,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,CHN,24.0,2018
3866,2:28:22,,Georgina RONO,1980-05-19,KEN,1,Riga (LAT),2018-05-20,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,LAT,38.0,2018
3866,2:28:22,,Albina MAYOROVA,1977-05-16,RUS,5,"Chicago, IL (USA)",2004-10-10,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,USA,27.0,2004
3866,2:28:22,,Ikuyo GOTO,1969-01-06,JPN,7,Tokyo (JPN),2001-11-18,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,JPN,32.0,2001
3866,2:28:22,,Mari TANIGAWA,1962-10-27,JPN,2,Tokyo (JPN),1993-11-21,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,JPN,31.0,1993
3866,2:28:22,,Eriko ASAI,1959-10-20,JPN,4,Nagoya (JPN),1993-03-07,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,JPN,33.0,1993
3866,2:28:22,,Franca FIACCONI,1965-10-04,ITA,1,Carpi (ITA),1996-10-13,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,ITA,31.0,1996
3866,2:28:22,,Fate TOLA,1987-10-22,ETH,2,Torino (ITA),2010-11-14,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,ITA,23.0,2010
3866,2:28:22,,Asmare ASSEFA,,ETH,2,Riyadh (KSA),2025-02-08,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,KSA,,2025
3866,2:28:22,,Silviya SKVORTSOVA,1974-11-16,RUS,3,St. Paul (USA),2001-10-07,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,USA,26.0,2001
3866,2:28:22,,Tecla KIRONGO,1993-05-05,KEN,3,Castellón (ESP),2022-02-27,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,ESP,28.0,2022
3866,2:28:22,,Maggie MONTOYA,1995-05-02,USA,18,"Chicago, IL (USA)",2023-10-08,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,USA,28.0,2023
3866,2:28:22,,Emily CHEBET,1986-02-18,KEN,12,Rotterdam (NED),2025-04-13,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,NED,39.0,2025
3866,2:28:22,,Selam FENTE,2003-01-28,ETH,2,Roma (ITA),2025-03-16,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,ITA,22.0,2025
3866,2:28:22,,Keira D'AMATO,1984-10-21,USA,4,"Chicago, IL (USA)",2021-10-10,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,USA,36.0,2021
3866,2:28:22,,Tejitu DABA,1991-08-20,BRN,3,Sydney (AUS),2019-09-15,1132.0,marathon,road-running,female,senior,marathon,track,8902.0,AUS,28.0,2019
3887,2:28:23,,Camille FRENCH,1990-07-11,NZL,8,Nagoya (JPN),2024-03-10,1132.0,marathon,road-running,female,senior,marathon,track,8903.0,JPN,33.0,2024
