rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1546,12.64,-1.1,Grace STARK,2001-05-06,USA,5,"Stade Louis II, Monaco (MON)",2025-07-11,1205.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,MON,24.0,2025
1546,12.64,1.9,Devynne CHARLTON,1995-11-26,BAH,1h1,"T. Robinson Stadium, Nassau (BAH)",2025-08-02,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,BAH,29.0,2025
1546,12.64,0.1,Danielle WILLIAMS,1992-09-14,JAM,3,"Boudewijnstadion, Bruxelles (BEL)",2018-08-31,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,BEL,25.0,2018
1546,12.64,0.8,Queen CLAYE,1988-09-10,USA,3,"Olympic Stadium, London (GBR)",2019-07-20,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,GBR,30.0,2019
1546,12.64,0.3,Andrea Carolina VARGAS,1996-05-28,CRC,5,"Khalifa International Stadium, Doha (QAT)",2019-10-06,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,QAT,23.0,2019
1546,12.64,0.7,Christina CLEMONS,1990-05-29,USA,2f1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2021-05-31,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,USA,31.0,2021
1546,12.64,0.8,Christina CLEMONS,1990-05-29,USA,2h2,"Hayward Field, Eugene, OR (USA)",2021-06-19,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,USA,31.0,2021
1546,12.64,1.0,Rayniah JONES,2001-09-28,USA,2h3,"Hayward Field, Eugene, OR (USA)",2021-06-19,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,USA,19.0,2021
1546,12.64,1.3,Payton CHADWICK,1995-11-29,USA,3sf2,"Hayward Field, Eugene, OR (USA)",2021-06-20,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,USA,25.0,2021
1546,12.64,-0.2,Danielle WILLIAMS,1992-09-14,JAM,1,"Christian Brothers HS, Memphis, TN (USA)",2021-08-15,1200.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,USA,28.0,2021
1546,12.64,-0.7,Nadine VISSER,1995-02-09,NED,2f2,"Sports Park Mladost, Zagreb (CRO)",2023-09-10,1203.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,CRO,28.0,2023
1546,12.64,0.3,Devynne CHARLTON,1995-11-26,BAH,2,"Suzhou Olympic Sports Centre, Suzhou (CHN)",2024-04-27,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,CHN,28.0,2024
1546,12.64,1.0,Devynne CHARLTON,1995-11-26,BAH,1,"National Stadium, Kingston (JAM)",2024-06-01,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,JAM,28.0,2024
1546,12.64,-0.5,Jasmine JONES,2001-11-30,USA,4,"Hayward Field, Eugene, OR (USA)",2024-06-08,1202.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,USA,22.0,2024
1546,12.64,0.1,Cindy SEMBER,1994-08-05,GBR,1sf3,"Stadio Olimpico, Roma (ITA)",2024-06-08,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,ITA,29.0,2024
1546,12.64,1.0,Nadine VISSER,1995-02-09,NED,1h1,"Centre sportif Bout-du-Monde, Genève (SUI)",2024-06-22,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,SUI,29.0,2024
1546,12.64,0.3,Pia SKRZYSZOWSKA,2001-04-20,POL,2h2,"FBK Stadium, Hengelo (NED)",2024-07-07,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,NED,23.0,2024
1546,12.64,0.3,Maribel Vanessa CAICEDO,1998-04-01,ECU,2f2,"Stadion Allmend, Luzern (SUI)",2024-07-16,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.64,SUI,26.0,2024
1646,12.65,-0.8,Svetla DIMITROVA-PISHTIKOVA,1970-01-27,BUL,1sf1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-10,1202.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,CAN,31.0,2001
1646,12.65,-0.6,Brigitte Ann FOSTER-HYLTON,1974-11-07,JAM,1,London (GBR),2002-08-23,1201.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GBR,27.0,2002
1646,12.65,0.5,Brigitte Ann FOSTER-HYLTON,1974-11-07,JAM,3,Bruxelles (BEL),2002-08-30,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,BEL,27.0,2002
1646,12.65,0.4,Gail DEVERS,1966-11-19,USA,2,"Olympiastadion, Berlin (GER)",2002-09-06,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GER,35.0,2002
1646,12.65,0.1,Glory ALOZIE,1977-12-30,ESP,4,"Stade Charléty, Paris (FRA)",2002-09-14,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,FRA,24.0,2002
1646,12.65,-0.8,Gail DEVERS,1966-11-19,USA,1,"CM, Madrid (ESP)",2002-09-21,1202.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,ESP,35.0,2002
1646,12.65,1.4,Donica MERRIMAN,1979-01-24,USA,3,"Eugene, OR (USA)",2003-05-24,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,24.0,2003
1646,12.65,0.6,Phylicia GEORGE,1987-11-16,CAN,2sf3,"Olympic Stadium, London (GBR)",2012-08-07,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GBR,24.0,2012
1646,12.65,1.4,Dionne ROSE-HENLEY,1969-11-07,JAM,2h1,Zürich (SUI),1998-08-12,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,SUI,28.0,1998
1646,12.65,1.5,Brigita BUKOVEC,1970-05-21,SLO,2,"Népstadion, Budapest (HUN)",1998-08-23,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,HUN,28.0,1998
1646,12.65,0.7,Ludmila ENGQUIST,1964-04-21,SWE,1qf4,"La Cartuja, Sevilla (ESP)",1999-08-26,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,ESP,35.0,1999
1646,12.65,0.8,Olga SHISHIGINA,1968-12-23,KAZ,3f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2000-07-05,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,SUI,31.0,2000
1646,12.65,0.0,Olga SHISHIGINA,1968-12-23,KAZ,1,"Olympic Stadium, Sydney (AUS)",2000-09-27,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,AUS,31.0,2000
1646,12.65,0.2,Lucyna LANGER-KALEK,1956-01-09,POL,1,Berlin (GER),1982-08-20,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GER,26.0,1982
1646,12.65,1.4,Kerstin KNABE,1959-07-07,GDR,1f1,Cottbus (GER),1982-08-22,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GER,23.0,1982
1646,12.65,0.6,Kerstin KNABE,1959-07-07,GDR,2h2,"Olympic Stadium, Athina (GRE)",1982-09-08,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GRE,23.0,1982
1646,12.65,0.1,Yordanka DONKOVA,1961-09-28,BUL,1,Berlin (GER),1982-09-15,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GER,20.0,1982
1646,12.65,0.3,Bettine JAHN,1958-08-03,GDR,1,Potsdam (GDR),1983-06-09,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GDR,24.0,1983
1646,12.65,0.5,Yordanka DONKOVA,1961-09-28,BUL,ce,Sofia (BUL),1983-09-10,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,BUL,21.0,1983
1646,12.65,-0.8,Cornelia OSCHKENAT,1961-10-29,GDR,1,Celje (SLO),1984-05-05,1202.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,SLO,22.0,1984
1646,12.65,0.0,Nadezhda BODROVA,1961-07-13,URS,2,Sochi (URS),1984-05-19,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,URS,22.0,1984
1646,12.65,0.6,Gail DEVERS,1966-11-19,USA,1sf2,"Palo Alto, CA (USA)",2003-06-22,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,36.0,2003
1646,12.65,-0.1,Brigitte Ann FOSTER-HYLTON,1974-11-07,JAM,1sf2,"Stade de France, Paris-St-Denis (FRA)",2003-08-26,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,FRA,28.0,2003
1646,12.65,0.7,Susanna KALLUR,1981-02-16,SWE,1,"FBK Stadium, Hengelo (NED)",2005-05-29,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,NED,24.0,2005
1646,12.65,-0.2,Grażyna RABSZTYN,1952-09-20,POL,1,Warszawa (POL),1979-07-29,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,POL,26.0,1979
1646,12.65,0.0,Danuta WOLOSZ-PERKA,1956-06-22,POL,1h3,Ciudad de México (MEX),1979-09-09,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,MEX,23.0,1979
1646,12.65,1.9,Grażyna RABSZTYN,1952-09-20,POL,1,Ostrava (TCH),1980-06-04,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,TCH,27.0,1980
1646,12.65,1.0,Lucyna LANGER-KALEK,1956-01-09,POL,3,"Lenin Stadium, Moskva (URS)",1980-07-28,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,URS,24.0,1980
1646,12.65,1.5,Yordanka DONKOVA,1961-09-28,BUL,h,Sofia (BUL),1982-07-03,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,BUL,20.0,1982
1646,12.65,0.0,Nadezhda KORSHUNOVA,1961-05-18,URS,2,Sochi (URS),1984-05-19,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,URS,23.0,1984
1646,12.65,0.9,Cornelia OSCHKENAT,1961-10-29,GDR,2,Berlin (GER),1984-07-15,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GER,22.0,1984
1646,12.65,0.5,Yordanka DONKOVA,1961-09-28,BUL,3,Berlin (GDR),1984-07-20,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GDR,22.0,1984
1646,12.65,,Lucyna LANGER-KALEK,1956-01-09,POL,1,Warszawa (POL),1984-07-25,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,POL,28.0,1984
1646,12.65,,Yordanka DONKOVA,1961-09-28,BUL,1,Schwechat (AUT),1987-06-24,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,AUT,25.0,1987
1646,12.65,0.2,Gloria SIEBERT,1964-01-13,GDR,1,Halle (GER),1987-06-26,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GER,23.0,1987
1646,12.65,-0.2,Cornelia OSCHKENAT,1961-10-29,GDR,1sf1,"Stadio Olimpico, Roma (ITA)",1987-09-04,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,ITA,25.0,1987
1646,12.65,-0.2,Ginka ZAGORCHEVA,1958-04-12,BUL,2,Paris-St-Denis (FRA),1988-06-07,1199.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,FRA,30.0,1988
1646,12.65,0.2,Ludmila ENGQUIST,1964-04-21,SWE,2,Nice (FRA),1997-07-16,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,FRA,33.0,1997
1646,12.65,0.2,Melissa MORRISON-HOWARD,1971-07-09,USA,1,Linz (AUT),1998-07-05,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,AUT,27.0,1998
1646,12.65,0.4,Michelle FREEMAN,1969-05-05,JAM,3,"Stade Louis II, Monaco (MON)",1998-08-08,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,MON,29.0,1998
1646,12.65,0.4,Sharika NELVIS,1990-05-10,USA,1,"Boston, MA (USA)",2019-06-16,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,29.0,2019
1646,12.65,0.6,Andrea Carolina VARGAS,1996-05-28,CRC,3sf3,"Khalifa International Stadium, Doha (QAT)",2019-10-06,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,QAT,23.0,2019
1646,12.65,2.0,Sydney MCLAUGHLIN,1999-08-07,USA,5,"Hilmer Lodge Stadium, Walnut, CA (USA)",2021-05-09,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,21.0,2021
1646,12.65,0.5,Dawn HARPER-NELSON,1984-05-13,USA,1,"Olympiastadion, Stockholm (SWE)",2012-08-17,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,SWE,28.0,2012
1646,12.65,0.3,Dawn HARPER-NELSON,1984-05-13,USA,1,"Stadio Olimpico, Roma (ITA)",2013-06-06,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,ITA,29.0,2013
1646,12.65,1.2,Tiffany PORTER,1987-11-13,GBR,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",2013-07-04,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,SUI,25.0,2013
1646,12.65,0.4,Brianna MCNEAL,1991-08-18,USA,1h1,Lapinlahti (FIN),2013-07-21,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,FIN,21.0,2013
1646,12.65,0.0,Sally PEARSON,1986-09-19,AUS,1,"Olympic Stadium, London (GBR)",2013-07-27,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GBR,26.0,2013
1646,12.65,0.1,Sharika NELVIS,1990-05-10,USA,2,"Boudewijnstadion, Bruxelles (BEL)",2015-09-11,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,BEL,25.0,2015
1646,12.65,1.5,Brianna MCNEAL,1991-08-18,USA,3,"Des Moines, IA (USA)",2016-04-30,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,24.0,2016
1646,12.65,0.9,Jasmin STOWERS,1991-09-23,USA,1h3,"Hayward Field, Eugene, OR (USA)",2016-07-07,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,24.0,2016
1646,12.65,0.9,Perdita FELICIEN,1980-08-29,CAN,5,Stockholm (SWE),2009-07-31,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,SWE,28.0,2009
1646,12.65,1.5,Queen HARRISON,1988-09-10,USA,1f1,"Gainesville, FL (USA)",2010-04-02,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,21.0,2010
1646,12.65,-0.9,Damu CHERRY-MITCHELL,1977-11-29,USA,1,"Des Moines, IA (USA)",2010-04-24,1203.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,32.0,2010
1646,12.65,-0.5,Derval O'ROURKE,1981-05-28,IRL,2,"Estadio Olímpico, Barcelona (ESP)",2010-07-31,1201.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,ESP,29.0,2010
1646,12.65,-0.5,Sally PEARSON,1986-09-19,AUS,1,"Poljud Stadion, Split (CRO)",2010-09-05,1201.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,CRO,23.0,2010
1646,12.65,0.0,Nadine VISSER,1995-02-09,NED,4,"Stadion Wankdorf, Bern (SUI)",2023-08-04,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,SUI,28.0,2023
1646,12.65,1.1,Yanique THOMPSON,1996-03-12,JAM,4h2,"Rhodes College, Memphis, TN (USA)",2023-08-04,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,27.0,2023
1646,12.65,0.1,Pia SKRZYSZOWSKA,2001-04-20,POL,2h2,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-22,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,HUN,22.0,2023
1646,12.65,-0.1,Nia ALI,1988-10-23,USA,1sf2,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-17,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,BRA,27.0,2016
1646,12.65,0.2,Dawn HARPER-NELSON,1984-05-13,USA,2,"Stade de France, Paris-St-Denis (FRA)",2016-08-27,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,FRA,32.0,2016
1646,12.65,1.3,Cindy ROLEDER,1989-08-21,GER,1,"Olympiastadion, Berlin (GER)",2016-09-03,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GER,27.0,2016
1646,12.65,0.5,Jasmin STOWERS,1991-09-23,USA,2f1,St-Martin (FRA),2017-05-13,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,FRA,25.0,2017
1646,12.65,0.0,Queen HARRISON,1988-09-10,USA,1,"Todoroki Stadium, Kawasaki (JPN)",2017-05-21,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,JPN,28.0,2017
1646,12.65,1.0,Kellie WELLS,1982-07-16,USA,2,"FBK Stadium, Hengelo (NED)",2011-05-29,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,NED,28.0,2011
1646,12.65,1.8,Dawn HARPER-NELSON,1984-05-13,USA,3,"Hayward Field, Eugene, OR (USA)",2011-06-26,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,27.0,2011
1646,12.65,0.7,Danielle CARRUTHERS,1979-12-22,USA,2sf3,"DS, Daegu (KOR)",2011-09-03,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,KOR,31.0,2011
1646,12.65,0.4,Danielle CARRUTHERS,1979-12-22,USA,1,"Boudewijnstadion, Bruxelles (BEL)",2011-09-16,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,BEL,31.0,2011
1646,12.65,1.5,Tiffany PORTER,1987-11-13,GBR,3,"National Stadium, Kingston (JAM)",2012-05-05,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,JAM,24.0,2012
1646,12.65,-0.6,Dawn HARPER-NELSON,1984-05-13,USA,1,Daegu (KOR),2012-05-16,1201.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,KOR,28.0,2012
1646,12.65,1.6,Tiffany PORTER,1987-11-13,GBR,1f1,"Mestský Stadion, Ostrava (CZE)",2012-05-25,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,CZE,24.0,2012
1646,12.65,0.5,Dawn HARPER-NELSON,1984-05-13,USA,1sf3,"Hayward Field, Eugene, OR (USA)",2012-06-23,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,28.0,2012
1646,12.65,0.4,Pia SKRZYSZOWSKA,2001-04-20,POL,1,"Golęcin Stadion, Poznan (POL)",2025-07-05,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,POL,24.0,2025
1646,12.65,0.9,Cindy SEMBER,1994-08-05,GBR,1h2,"Hilmer Lodge Stadium, Walnut, CA (USA)",2021-05-09,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,26.0,2021
1646,12.65,0.7,Danielle WILLIAMS,1992-09-14,JAM,3f1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2021-05-31,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,28.0,2021
1646,12.65,1.2,Alia ARMSTRONG,2000-12-28,USA,4sf1,"Hayward Field, Eugene, OR (USA)",2021-06-20,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,20.0,2021
1646,12.65,1.3,TeJyrica ROBINSON,1998-08-27,USA,4sf2,"Hayward Field, Eugene, OR (USA)",2021-06-20,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,22.0,2021
1646,12.65,0.4,Britany ANDERSON,2001-01-03,JAM,1h1,"National Stadium, Kingston (JAM)",2021-06-26,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,JAM,20.0,2021
1646,12.65,1.7,Tiffany PORTER,1987-11-13,GBR,1,Manchester (GBR),2014-05-17,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GBR,26.0,2014
1646,12.65,-1.6,Lolo JONES,1982-08-05,USA,3,"Sacramento, CA (USA)",2014-06-28,1207.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,31.0,2014
1646,12.65,0.9,Tiffany PORTER,1987-11-13,GBR,3,"Suhaim bin Hamad Stadium, Doha (QAT)",2015-05-15,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,QAT,27.0,2015
1646,12.65,1.5,Tiffany PORTER,1987-11-13,GBR,3,"Alexander Stadium, Birmingham (GBR)",2015-06-07,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GBR,27.0,2015
1646,12.65,-1.7,Sharika NELVIS,1990-05-10,USA,1,"Icahn Stadium, New York, NY (USA)",2015-06-13,1208.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,25.0,2015
1646,12.65,-0.1,Jasmin STOWERS,1991-09-23,USA,5,"Hayward Field, Eugene, OR (USA)",2015-06-27,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,23.0,2015
1646,12.65,0.4,Lolo JONES,1982-08-05,USA,2,Bellinzona (SUI),2015-07-21,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,SUI,32.0,2015
1646,12.65,-1.2,Brianna MCNEAL,1991-08-18,USA,3,"Olympic Stadium, London (GBR)",2015-07-24,1205.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GBR,23.0,2015
1646,12.65,-0.8,Cyréna SAMBA-MAYELA,2000-10-31,FRA,8f2,"Percy Beard Track, Gainesville, FL (USA)",2024-04-13,1202.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,23.0,2024
1646,12.65,1.8,Cindy SEMBER,1994-08-05,GBR,2h2,"Percy Beard Track, Gainesville, FL (USA)",2024-04-13,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,29.0,2024
1646,12.65,0.9,Nia ALI,1988-10-23,USA,5,"National Stadium, Kingston (JAM)",2024-05-11,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,JAM,35.0,2024
1646,12.65,-0.9,Alaysha JOHNSON,1996-07-20,USA,5,"Hayward Field, Eugene, OR (USA)",2024-05-25,1203.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,27.0,2024
1646,12.65,-0.9,Danielle WILLIAMS,1992-09-14,JAM,6,"Hayward Field, Eugene, OR (USA)",2024-05-25,1203.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,31.0,2024
1646,12.65,1.6,Rushelle BURTON,1997-12-04,JAM,3,"Eugene, OR (USA)",2017-06-10,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,19.0,2017
1646,12.65,0.9,Kristi CASTLIN,1988-07-07,USA,4sf1,"Sacramento, CA (USA)",2017-06-24,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,28.0,2017
1646,12.65,0.2,Christina MANNING,1990-05-29,USA,4,"Olympic Stadium, London (GBR)",2017-07-09,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,GBR,27.0,2017
1646,12.65,0.1,Sharika NELVIS,1990-05-10,USA,1,"Stadion PGE Narodowy, Warszawa (POL)",2017-08-15,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,POL,27.0,2017
1646,12.65,0.2,Rushelle BURTON,1997-12-04,JAM,1,"Waco, TX (USA)",2018-05-13,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,20.0,2018
1646,12.65,-1.4,Christina MANNING,1990-05-29,USA,2,"Drake Stadium, Des Moines, IA (USA)",2018-06-23,1206.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,28.0,2018
1646,12.65,0.7,Christina MANNING,1990-05-29,USA,3f2,"Bregyó Athletic Center, Székesfehérvár (HUN)",2018-07-02,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,HUN,28.0,2018
1646,12.65,0.1,Sharika NELVIS,1990-05-10,USA,1,"Sports Park Mladost, Zagreb (CRO)",2018-09-04,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,CRO,28.0,2018
1646,12.65,-1.0,Pia SKRZYSZOWSKA,2001-04-20,POL,2,"Mestský Stadion, Ostrava (CZE)",2022-05-31,1204.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,CZE,21.0,2022
1646,12.65,1.1,Elvira HERMAN,1997-01-09,BLR,1,"Regional Sport Complex, Brest (BLR)",2022-06-17,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,BLR,25.0,2022
1646,12.65,0.8,Chanel BRISSETT,1999-08-10,USA,4h2,"Hayward Field, Eugene, OR (USA)",2022-06-24,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,22.0,2022
1646,12.65,-0.5,Devynne CHARLTON,1995-11-26,BAH,5,"Olympiastadion, Stockholm (SWE)",2022-06-30,1201.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,SWE,26.0,2022
1646,12.65,1.3,Elvira HERMAN,1997-01-09,BLR,1h2,"Regional Sport Complex, Brest (BLR)",2022-07-13,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,BLR,25.0,2022
1646,12.65,1.2,Talie BONDS,1998-10-02,USA,1f2,"Hilmer Lodge Stadium, Walnut, CA (USA)",2023-04-15,1198.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.65,USA,24.0,2023
